duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.211777,0.148341,0.031230,0.000000,0.178595,0.283020,0.625100,0.000244,0.000549,0.003114,0.015995,3.699776,3.327664,1.797800,1.107691,0.604761,1.104394,0.800732,0.749181,3.305857,3.300363,0.797948,4.928520,4.936560,0.004274
0.489600,1,0.000000,0.211777,0.146390,0.012687,0.000000,0.178595,0.283996,1.116250,0.000183,0.000672,0.003358,0.015629,3.710912,3.298898,1.796824,1.103296,0.605494,1.100732,0.802930,0.750524,3.305857,3.300363,0.797655,4.909760,4.933880,0.004274
2.000062,1,0.000000,0.219584,0.153221,0.000000,0.007843,0.179571,0.280092,0.928720,0.000183,0.000427,0.003358,0.015507,3.711840,3.291474,1.797800,1.102563,0.615018,1.104761,0.802930,0.879462,3.307689,3.300363,0.797948,4.912440,4.919140,0.004274
3.000057,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.191282,0.280092,0.955510,0.000183,0.000549,0.003297,0.015751,3.715552,3.294258,1.798289,1.103296,0.610256,1.104761,0.800732,0.879193,3.305857,3.302194,0.797655,4.913780,4.923160,0.004274
4.000061,1,0.000000,0.260573,0.153221,0.024398,0.000000,0.177619,0.281068,0.955510,0.000183,0.000427,0.003419,0.016117,3.719264,3.289618,1.798289,1.102197,0.604761,1.100732,0.800732,0.879999,3.305857,3.299447,0.797948,4.909760,4.925840,0.004274
5.000057,1,0.000000,0.212753,0.153221,0.053676,0.000000,0.179571,0.281068,0.946580,0.000305,0.000427,0.003358,0.015507,3.711840,3.293330,1.798289,1.104028,0.602564,1.101098,0.801098,0.879999,3.304942,3.299447,0.797948,4.908420,4.921820,0.004274
6.000063,1,0.000976,0.213729,0.151269,0.000000,0.000000,0.180547,0.283020,0.776910,0.000244,0.000733,0.003358,0.015507,3.726687,3.311889,1.797312,1.110622,0.615384,1.102929,0.799633,0.809621,3.304026,3.299447,0.797948,4.917800,4.928520,0.004274
7.000061,1,0.000976,0.220560,0.154197,0.000000,0.000000,0.179571,0.280092,0.946580,0.000183,0.000427,0.003297,0.016117,3.719264,3.307249,1.796824,1.103296,0.616117,1.102929,0.801098,0.879462,3.305857,3.299447,0.797948,4.911100,4.921820,0.004274
8.000061,1,0.000000,0.216657,0.153221,0.000000,0.005882,0.178595,0.282044,0.946580,0.000183,0.000672,0.003297,0.015385,3.715552,3.301682,1.796824,1.103296,0.614285,1.104028,0.801831,0.879462,3.305857,3.299447,0.797948,4.915120,4.925840,0.004274
9.000060,1,0.000000,0.214705,0.154197,0.000000,0.000000,0.192258,0.281068,0.955510,0.000244,0.000549,0.003358,0.015507,3.713696,3.301682,1.796824,1.101464,0.613919,1.104028,0.801098,0.879193,3.304942,3.301279,0.797948,4.911100,4.923160,0.004274
