duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.212753,0.148341,0.000000,0.000000,0.178595,0.283020,0.705470,0.000061,0.000549,0.003419,0.015140,3.703488,3.293330,1.798289,1.104028,0.616483,1.104028,0.801464,0.749718,3.304942,3.300363,0.797362,4.928520,4.935220,0.004274
0.489414,1,0.000976,0.205921,0.148341,0.013663,0.000000,0.181523,0.284972,1.196620,0.000061,0.000549,0.003358,0.015140,3.711840,3.301682,1.797312,1.107691,0.606227,1.104761,0.802197,0.749718,3.304942,3.297616,0.797362,4.907080,4.935220,0.004274
4.000059,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.181523,0.283996,1.652050,0.000244,0.000549,0.003419,0.014896,3.704416,3.294258,1.798289,1.107325,0.615018,1.104394,0.802930,0.879462,3.305857,3.298531,0.797362,4.897700,4.886980,0.004274
6.000059,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.181523,0.284972,1.098390,0.000061,0.000427,0.003419,0.014896,3.704416,3.293330,1.798289,1.104761,0.604761,1.106226,0.800732,0.879731,3.305857,3.298531,0.797362,4.896360,4.904400,0.004274
8.000060,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.282044,1.839580,0.000244,0.000549,0.003419,0.015018,3.710912,3.299826,1.798777,1.107691,0.607692,1.104761,0.802930,0.879731,3.307689,3.300363,0.797362,4.874920,4.912440,0.004274
10.000059,1,0.000976,0.214705,0.153221,0.000000,0.000000,0.181523,0.284972,2.830810,0.000061,0.000549,0.003358,0.015018,3.710912,3.291474,1.798289,1.109156,0.601098,1.104028,0.801098,0.879999,3.304942,3.299447,0.797948,4.888320,4.907080,0.004274
12.000059,1,0.000976,0.210801,0.151269,0.000000,0.000000,0.182499,0.282044,1.928880,0.000183,0.000672,0.003297,0.015385,3.710912,3.297970,1.797800,1.103296,0.608058,1.104761,0.801831,0.879999,3.305857,3.299447,0.797948,4.888320,4.919140,0.004274
14.000062,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.180547,0.283020,1.821720,0.000183,0.000427,0.003480,0.015263,3.703488,3.295186,1.798289,1.101830,0.605128,1.104761,0.800732,0.879731,3.305857,3.299447,0.797655,4.886980,4.907080,0.004274
16.000058,1,0.000976,0.211777,0.154197,0.000000,0.000000,0.180547,0.282044,1.884230,0.000183,0.000427,0.003358,0.015385,3.719264,3.301682,1.798289,1.102197,0.615018,1.104394,0.800732,0.879462,3.305857,3.298531,0.797655,4.885640,4.882960,0.004274
18.000059,1,0.000976,0.214705,0.154197,0.000000,0.000000,0.182499,0.283996,2.009250,0.000061,0.000427,0.003419,0.015263,3.696064,3.301682,1.798289,1.101830,0.606593,1.104761,0.801464,0.879999,3.305857,3.300363,0.797362,4.897700,4.895020,0.004274
20.000062,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.180547,0.281068,1.616330,0.000122,0.000549,0.003480,0.015385,3.711840,3.293330,1.798289,1.102197,0.602930,1.102929,0.801831,0.879731,3.304026,3.299447,0.797948,4.899040,4.903060,0.004274
22.000059,1,0.000976,0.219584,0.154197,0.000000,0.000000,0.181523,0.284972,1.116250,0.000244,0.000549,0.003419,0.015385,3.711840,3.301682,1.798289,1.101830,0.604761,1.102929,0.800365,0.879731,3.305857,3.299447,0.797655,4.881620,4.907080,0.004274
24.000062,1,0.000976,0.211777,0.154197,0.000000,0.000000,0.180547,0.283996,1.134110,0.000244,0.000549,0.003419,0.015018,3.703488,3.307249,1.797800,1.107325,0.601465,1.104028,0.799633,0.879999,3.304942,3.299447,0.797948,4.899040,4.907080,0.004274
26.000060,1,0.000976,0.211777,0.154197,0.000000,0.000000,0.181523,0.284972,1.955670,0.000183,0.000672,0.003541,0.015140,3.710912,3.301682,1.797312,1.102197,0.610988,1.106226,0.801831,0.879999,3.304942,3.299447,0.797948,4.877600,4.911100,0.004274
28.000059,1,0.000976,0.211777,0.154197,0.000000,0.000000,0.182499,0.285948,1.607400,0.000244,0.000549,0.003358,0.015018,3.710912,3.301682,1.796824,1.103296,0.605860,1.102929,0.800732,0.879731,3.304942,3.299447,0.797655,4.889660,4.923160,0.004274
30.000058,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.180547,0.284972,2.143200,0.000061,0.000427,0.003358,0.015629,3.711840,3.301682,1.797800,1.103296,0.609889,1.104394,0.801098,0.879462,3.304026,3.300363,0.797362,4.907080,4.903060,0.004274
32.000060,1,0.000000,0.214705,0.152245,0.000000,0.000000,0.193234,0.283020,1.982460,0.000244,0.000549,0.003419,0.015140,3.699776,3.307249,1.798289,1.107691,0.604761,1.105127,0.801098,0.879731,3.305857,3.300363,0.796776,4.896360,4.903060,0.004274
34.003212,1,0.000976,0.211777,0.156149,0.000000,0.000000,0.180547,0.283996,1.848510,0.000183,0.000427,0.003419,0.015140,3.711840,3.291474,1.798289,1.105494,0.606959,1.104761,0.802930,0.879999,3.305857,3.299447,0.797362,4.874920,4.912440,0.004274
36.000059,1,0.001952,0.210801,0.154197,0.000000,0.000000,0.181523,0.283996,2.286080,0.000183,0.000427,0.003358,0.015385,3.699776,3.301682,1.798777,1.107691,0.602564,1.104394,0.800732,0.879193,3.304942,3.299447,0.797655,4.884300,4.903060,0.004274
38.000059,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.191282,0.282044,1.625260,0.000244,0.000733,0.003480,0.015263,3.710912,3.355503,1.798289,1.104394,0.605860,1.104761,0.799633,0.879731,3.304942,3.299447,0.797655,4.900380,4.903060,0.004274
40.000061,1,0.000976,0.213729,0.155173,0.000000,0.000000,0.181523,0.282044,2.134270,0.000061,0.000427,0.003419,0.015018,3.697920,3.298898,1.798777,1.107691,0.603296,1.104394,0.800732,0.879999,3.305857,3.299447,0.797948,4.882960,4.903060,0.004274
42.000059,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.181523,0.286923,1.634190,0.000244,0.000549,0.003419,0.014530,3.711840,3.291474,1.798289,1.102563,0.613552,1.104761,0.801831,0.879999,3.304942,3.298531,0.796776,4.893680,4.904400,0.004274
44.000059,1,0.000976,0.211777,0.151269,0.000000,0.000000,0.202993,0.283996,1.937810,0.000244,0.000549,0.003358,0.015629,3.699776,3.301682,1.798777,1.105860,0.609523,1.102929,0.802930,0.879999,3.306773,3.298531,0.797655,4.877600,4.912440,0.004274
46.000059,1,0.000976,0.211777,0.153221,0.000000,0.000000,0.180547,0.283996,1.625260,0.000061,0.000427,0.003358,0.014530,3.726687,3.357359,1.798289,1.102929,0.601831,1.100732,0.799633,0.879462,3.304942,3.300363,0.796776,4.908420,4.897700,0.004274
48.000059,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.179571,0.281068,2.062830,0.000244,0.000549,0.003419,0.015385,3.721120,3.301682,1.798289,1.107325,0.609157,1.101098,0.802930,0.879731,3.305857,3.298531,0.796776,4.908420,4.921820,0.004274
50.000060,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.181523,0.283020,1.839580,0.000183,0.000427,0.003358,0.015263,3.711840,3.301682,1.797312,1.107691,0.606593,1.104761,0.800732,0.879462,3.304942,3.300363,0.797362,4.896360,4.907080,0.004274
52.000060,1,0.001952,0.212753,0.153221,0.000000,0.000000,0.180547,0.283996,1.875300,0.000244,0.000549,0.003480,0.015385,3.710912,3.301682,1.797800,1.104394,0.610622,1.100732,0.801831,0.879731,3.303110,3.299447,0.797655,4.881620,4.912440,0.004274
54.000061,1,0.000976,0.212753,0.155173,0.000000,0.000000,0.181523,0.285948,2.018180,0.000244,0.000549,0.003419,0.015018,3.696064,3.307249,1.798289,1.107691,0.608058,1.101464,0.800365,0.879462,3.304942,3.299447,0.797362,4.899040,4.897700,0.005128
56.000058,1,0.000976,0.212753,0.153221,0.000000,0.000000,0.180547,0.282044,1.625260,0.000244,0.000549,0.003419,0.015140,3.677506,3.292402,1.798289,1.109156,0.601831,1.099999,0.800732,0.879462,3.304942,3.299447,0.797655,4.895020,4.897700,0.004274
58.000062,1,0.000976,0.209825,0.154197,0.000000,0.000000,0.181523,0.282044,2.143200,0.000244,0.000549,0.003358,0.015018,3.703488,3.301682,1.798289,1.107691,0.602930,1.104761,0.800732,0.879731,3.303110,3.298531,0.797069,4.880280,4.904400,0.004274
60.000061,1,0.000000,0.211777,0.151269,0.000000,0.000000,0.179571,0.283996,2.330730,0.000244,0.000549,0.003419,0.015018,3.719264,3.301682,1.798289,1.110622,0.599999,1.102563,0.801831,0.879462,3.305857,3.298531,0.797362,4.892340,4.895020,0.004274
