duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.207873,0.148341,0.000000,0.000000,0.180547,0.284972,0.651890,0.000061,0.000672,0.003236,0.015873,3.699776,3.293330,1.798289,1.107691,0.615018,1.100732,0.801098,0.749718,3.305857,3.300363,0.797948,4.928520,4.939240,0.005128
0.489560,1,0.000976,0.212753,0.149317,0.009759,0.000000,0.178595,0.283020,1.143040,0.000305,0.000672,0.003297,0.015629,3.711840,3.298898,1.798289,1.104761,0.603662,1.106226,0.799633,0.750256,3.304942,3.302194,0.798241,4.912440,4.933880,0.005128
2.000063,1,0.000000,0.220560,0.150293,0.000000,0.000000,0.181523,0.283020,1.134110,0.000244,0.000549,0.003419,0.015507,3.726687,3.298898,1.796824,1.104394,0.602197,1.102929,0.800365,0.810158,3.307689,3.300363,0.797948,4.907080,4.915120,0.005128
3.000058,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.192258,0.281068,0.991230,0.000244,0.000549,0.003419,0.015629,3.703488,3.325809,1.798777,1.104394,0.616483,1.104028,0.801831,0.879462,3.304942,3.299447,0.797655,4.911100,4.904400,0.005128
4.000057,1,0.000000,0.230320,0.155173,0.000000,0.000000,0.201042,0.281068,1.473450,0.000244,0.000549,0.003419,0.015507,3.703488,3.301682,1.797800,1.102929,0.607325,1.101098,0.801831,0.879731,3.305857,3.300363,0.797655,4.891000,4.892340,0.005128
5.000057,1,0.000976,0.216657,0.155173,0.000000,0.000000,0.178595,0.281068,1.696700,0.000183,0.000672,0.003358,0.016117,3.726687,3.301682,1.798777,1.107691,0.614285,1.101464,0.801464,0.879731,3.305857,3.300363,0.797655,4.911100,4.921820,0.005128
6.000058,1,0.000000,0.211777,0.155173,0.000000,0.000000,0.180547,0.281068,0.991230,0.000183,0.000427,0.003480,0.015629,3.711840,3.293330,1.798777,1.109889,0.615018,1.102929,0.802930,0.879462,3.304942,3.301279,0.797948,4.911100,4.923160,0.004274
7.000057,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.177619,0.279116,0.991230,0.000305,0.000549,0.003297,0.015263,3.699776,3.298898,1.797800,1.110622,0.615750,1.106226,0.802930,0.879193,3.304942,3.300363,0.797655,4.911100,4.900380,0.004274
8.000057,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.179571,0.282044,2.411100,0.000183,0.000672,0.003419,0.016117,3.711840,3.307249,1.799266,1.108058,0.615018,1.102929,0.801831,0.879731,3.307689,3.300363,0.797655,4.897700,4.891000,0.005128
9.000056,1,0.000976,0.211777,0.153221,0.000000,0.000000,0.178595,0.280092,1.964600,0.000244,0.000549,0.003419,0.015873,3.704416,3.307249,1.798777,1.107691,0.608791,1.102929,0.801464,0.879193,3.304942,3.299447,0.797948,4.900380,4.897700,0.004274
10.000057,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.180547,0.281068,1.803860,0.000244,0.000549,0.003358,0.015507,3.710912,3.297970,1.798777,1.110622,0.609889,1.103296,0.801831,0.879731,3.305857,3.299447,0.797655,4.903060,4.899040,0.005128
11.000057,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.178595,0.283020,0.991230,0.000183,0.000672,0.003236,0.015507,3.700704,3.301682,1.798289,1.105127,0.615750,1.101464,0.801831,0.879731,3.305857,3.298531,0.797655,4.912440,4.921820,0.004274
12.000057,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.178595,0.282044,2.384310,0.000244,0.000549,0.003419,0.015751,3.711840,3.325809,1.797800,1.112087,0.613919,1.101464,0.802930,0.880268,3.305857,3.300363,0.798241,4.886980,4.881620,0.004274
13.000058,1,0.000000,0.209825,0.151269,0.000000,0.000000,0.179571,0.303514,0.830490,0.000244,0.000672,0.003419,0.016606,3.711840,3.295186,1.798289,1.107691,0.615750,1.104761,0.800732,0.809889,3.305857,3.302194,0.798241,4.913780,4.925840,0.004274
14.000058,1,0.000000,0.211777,0.152245,0.000000,0.000000,0.178595,0.281068,1.000160,0.000244,0.000549,0.003419,0.015629,3.703488,3.294258,1.798777,1.107691,0.616483,1.104761,0.799633,0.879731,3.304942,3.300363,0.797655,4.907080,4.919140,0.004274
15.000058,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.180547,0.281068,2.143200,0.000183,0.000672,0.003358,0.015751,3.711840,3.301682,1.798289,1.102197,0.613919,1.100732,0.801464,0.879999,3.305857,3.299447,0.797948,4.899040,4.903060,0.005128
16.000057,1,0.000976,0.211777,0.151269,0.000000,0.000000,0.180547,0.280092,2.187850,0.000244,0.000549,0.003419,0.015629,3.704416,3.299826,1.798777,1.101830,0.608058,1.099999,0.802930,0.879731,3.307689,3.300363,0.797655,4.893680,4.895020,0.005128
17.000056,1,0.000976,0.212753,0.152245,0.000000,0.000000,0.179571,0.284972,1.839580,0.000244,0.000549,0.003480,0.015263,3.703488,3.313745,1.798777,1.107325,0.615384,1.104028,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.925840,0.005128
18.000057,1,0.000000,0.211777,0.151269,0.000000,0.000000,0.178595,0.281068,1.026950,0.000183,0.000672,0.003419,0.015263,3.711840,3.291474,1.796824,1.105494,0.616483,1.104761,0.800365,0.879462,3.305857,3.300363,0.797948,4.915120,4.921820,0.005128
19.000056,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.180547,0.284972,2.161060,0.000244,0.000549,0.003358,0.015507,3.704416,3.301682,1.798777,1.105127,0.605128,1.101098,0.801098,0.879193,3.305857,3.298531,0.797655,4.892340,4.907080,0.004274
20.000057,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.180547,0.282044,1.741350,0.000183,0.000672,0.003297,0.015385,3.711840,3.299826,1.798289,1.104761,0.613186,1.101098,0.801831,0.879731,3.305857,3.300363,0.797362,4.912440,4.920480,0.005128
21.000057,1,0.000000,0.224464,0.154197,0.000000,0.000000,0.180547,0.283020,1.009090,0.000183,0.000672,0.003297,0.015263,3.697920,3.298898,1.796824,1.106226,0.615384,1.104028,0.799633,0.879999,3.304942,3.299447,0.797948,4.907080,4.921820,0.005128
22.000057,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.179571,0.282044,1.009090,0.000244,0.000549,0.003419,0.015263,3.699776,3.294258,1.797800,1.107691,0.616483,1.101464,0.802930,0.879999,3.304942,3.300363,0.797948,4.907080,4.886980,0.005128
23.000056,1,0.000000,0.212753,0.151269,0.000000,0.000000,0.179571,0.281068,1.509170,0.000183,0.000672,0.003358,0.016117,3.704416,3.301682,1.797800,1.104761,0.606593,1.104394,0.801098,0.879193,3.306773,3.299447,0.797655,4.900380,4.909760,0.005128
24.000058,1,0.000000,0.215681,0.150293,0.000000,0.000000,0.181523,0.281068,1.009090,0.000305,0.000672,0.003297,0.015629,3.703488,3.298898,1.798289,1.109156,0.616117,1.106226,0.801464,0.879731,3.305857,3.300363,0.798241,4.913780,4.900380,0.005128
25.000057,1,0.000000,0.213729,0.155173,0.000000,0.000000,0.179571,0.282044,1.000160,0.000244,0.000549,0.003419,0.015629,3.702560,3.298898,1.798289,1.103662,0.615750,1.105127,0.800732,0.879731,3.305857,3.299447,0.798241,4.913780,4.911100,0.004274
26.000056,1,0.000000,0.213729,0.155173,0.000000,0.000000,0.182499,0.281068,2.750440,0.000183,0.000672,0.003358,0.015629,3.710912,3.301682,1.798777,1.105127,0.600732,1.102929,0.801831,0.879462,3.305857,3.299447,0.797948,4.889660,4.893680,0.005128
27.000060,1,0.000000,0.285948,0.154197,0.000000,0.000000,0.179571,0.283020,1.026950,0.000305,0.000672,0.003358,0.015140,3.701632,3.298898,1.798289,1.107691,0.616117,1.102197,0.801831,0.879999,3.306773,3.299447,0.797948,4.911100,4.923160,0.005128
28.000058,1,0.000000,0.218608,0.155173,0.000000,0.000000,0.180547,0.282044,1.009090,0.000183,0.000672,0.003419,0.015507,3.703488,3.299826,1.798289,1.105494,0.615750,1.106226,0.799633,0.879462,3.306773,3.299447,0.797655,4.911100,4.889660,0.005128
29.000057,1,0.000000,0.213729,0.151269,0.000000,0.000000,0.180547,0.287899,1.178760,0.000244,0.000549,0.003419,0.015629,3.719264,3.292402,1.798289,1.104761,0.601098,1.104394,0.800732,0.809889,3.307689,3.300363,0.797655,4.904400,4.908420,0.005128
30.000057,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.178595,0.283020,1.777070,0.000183,0.000427,0.003358,0.016117,3.711840,3.307249,1.799266,1.107691,0.612454,1.104761,0.802930,0.879731,3.305857,3.300363,0.797362,4.891000,4.886980,0.004274
31.000057,1,0.000976,0.211777,0.155173,0.000000,0.000000,0.179571,0.282044,1.571680,0.000244,0.000549,0.003358,0.015507,3.711840,3.301682,1.798289,1.104761,0.606959,1.099999,0.802930,0.879462,3.305857,3.300363,0.797655,4.896360,4.909760,0.005128
