duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.226416,0.145414,0.000000,0.000000,0.191282,0.282044,0.696540,0.000061,0.000672,0.003419,0.015018,3.697920,3.311889,1.799266,1.102929,0.615750,1.104028,0.801098,0.749450,3.304026,3.299447,0.797362,4.925840,4.939240,0.004274
0.200060,0,0.000000,0.216657,0.146390,0.000000,0.000000,0.180547,0.283020,0.696540,0.000061,0.000549,0.003419,0.015385,3.700704,3.307249,1.796824,1.101464,0.617216,1.104028,0.801098,0.749987,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
0.400059,0,0.000000,0.214705,0.148341,0.000000,0.000000,0.179571,0.283020,0.687610,0.000244,0.000549,0.003419,0.015385,3.697920,3.301682,1.798289,1.101830,0.616483,1.102929,0.800732,0.749450,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.489690,1,0.000000,0.214705,0.150293,0.011711,0.000000,0.179571,0.284972,1.187690,0.000061,0.000549,0.003358,0.015385,3.719264,3.311889,1.797312,1.105494,0.605860,1.100732,0.800732,0.749718,3.307689,3.300363,0.797362,4.907080,4.927180,0.004274
0.800057,1,0.000000,0.217632,0.153221,0.000000,0.000000,0.180547,0.283996,1.527030,0.000122,0.000549,0.003419,0.015018,3.704416,3.303538,1.798777,1.107691,0.602197,1.104394,0.800732,0.879193,3.306773,3.299447,0.797655,4.886980,4.893680,0.004274
1.000059,1,0.000000,0.213729,0.155173,0.000000,0.000000,0.195186,0.283020,1.857440,0.000061,0.000549,0.003297,0.015629,3.704416,3.301682,1.797800,1.104761,0.608058,1.104394,0.801098,0.879731,3.305857,3.300363,0.797362,4.897700,4.897700,0.004274
1.200056,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.179571,0.280092,1.830650,0.000183,0.000427,0.003419,0.015629,3.699776,3.301682,1.797312,1.102563,0.612820,1.104761,0.799633,0.879193,3.305857,3.299447,0.797948,4.888320,4.888320,0.004274
1.400056,1,0.000976,0.218608,0.153221,0.000000,0.000000,0.181523,0.283996,1.821720,0.000244,0.000549,0.003419,0.015385,3.719264,3.311889,1.797312,1.102197,0.606959,1.104761,0.801098,0.879462,3.304942,3.299447,0.797948,4.886980,4.907080,0.004274
1.600057,1,0.000000,0.222512,0.152245,0.000000,0.000000,0.180547,0.284972,2.178920,0.000244,0.000549,0.003358,0.015140,3.703488,3.298898,1.797312,1.102929,0.609157,1.104028,0.799633,0.879731,3.305857,3.298531,0.797362,4.886980,4.893680,0.004274
1.800057,1,0.000000,0.216657,0.153221,0.000000,0.000000,0.180547,0.283996,1.535960,0.000183,0.000427,0.003358,0.015263,3.699776,3.301682,1.797800,1.101830,0.599999,1.101098,0.800732,0.879999,3.304942,3.299447,0.797362,4.888320,4.909760,0.004274
