duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.214705,0.146390,0.000000,0.000000,0.243007,0.280092,0.642960,0.000061,0.001038,0.003358,0.015873,3.704416,3.294258,1.796824,1.110622,0.614285,1.104761,0.801831,0.750256,3.305857,3.300363,0.798241,4.931200,4.936560,0.004274
0.489729,1,0.000000,0.211777,0.148341,0.010735,0.000000,0.181523,0.284972,1.125180,0.000305,0.000549,0.003297,0.015629,3.719264,3.292402,1.798289,1.103296,0.601098,1.100732,0.802930,0.750256,3.304942,3.300363,0.797655,4.924500,4.935220,0.005128
2.000063,1,0.000000,0.226416,0.148341,0.000000,0.000000,0.180547,0.280092,0.642960,0.000244,0.000672,0.003419,0.016117,3.704416,3.311889,1.797800,1.101830,0.615750,1.104761,0.802930,0.749718,3.305857,3.300363,0.797948,4.927180,4.935220,0.004274
3.000063,1,0.000976,0.211777,0.147365,0.000000,0.000000,0.179571,0.280092,0.687610,0.000183,0.000672,0.003297,0.015385,3.711840,3.325809,1.796824,1.104028,0.615750,1.102197,0.801464,0.749987,3.306773,3.299447,0.797655,4.924500,4.935220,0.004274
4.000063,1,0.000000,0.214705,0.147365,0.000000,0.000000,0.177619,0.281068,0.634030,0.000061,0.000672,0.003297,0.015873,3.726687,3.297970,1.796824,1.107325,0.615018,1.102929,0.802930,0.749987,3.304942,3.301279,0.797948,4.927180,4.939240,0.005128
5.000062,1,0.000000,0.213729,0.148341,0.000000,0.000000,0.179571,0.282044,0.642960,0.000977,0.000427,0.003419,0.016117,3.710912,3.294258,1.796824,1.104394,0.615384,1.101464,0.799633,0.749718,3.306773,3.300363,0.797655,4.924500,4.939240,0.005128
6.000062,1,0.000000,0.221536,0.145414,0.000000,0.000000,0.179571,0.283020,0.642960,0.000305,0.000427,0.003358,0.016117,3.711840,3.307249,1.797800,1.106226,0.613552,1.104761,0.801831,0.749987,3.305857,3.299447,0.797948,4.925840,4.932540,0.004274
7.000062,1,0.000000,0.217632,0.170788,0.000000,0.000000,0.190306,0.283020,0.642960,0.000305,0.000672,0.003236,0.015751,3.726687,3.292402,1.797800,1.109156,0.615750,1.104761,0.800365,0.756434,3.305857,3.300363,0.797948,4.928520,4.929860,0.005128
8.000062,1,0.000000,0.211777,0.147365,0.000000,0.000000,0.180547,0.281068,0.642960,0.000305,0.000672,0.003419,0.015507,3.726687,3.291474,1.798777,1.109156,0.615018,1.104761,0.801831,0.749718,3.304026,3.300363,0.797948,4.925840,4.936560,0.004274
9.000061,1,0.000000,0.210801,0.145414,0.000000,0.000000,0.202017,0.281068,0.642960,0.000305,0.000549,0.003419,0.015873,3.699776,3.295186,1.798289,1.104761,0.616117,1.106226,0.801831,0.750256,3.306773,3.301279,0.797948,4.924500,4.936560,0.004274
10.000058,1,0.000000,0.214705,0.145414,0.000000,0.000000,0.179571,0.279116,0.634030,0.000977,0.000672,0.003297,0.015873,3.726687,3.292402,1.797800,1.107691,0.616483,1.103296,0.800732,0.749450,3.305857,3.299447,0.797948,4.923160,4.929860,0.005128
11.000059,1,0.000000,0.208849,0.148341,0.000000,0.000000,0.178595,0.280092,0.642960,0.000305,0.000549,0.003419,0.015629,3.726687,3.291474,1.798289,1.109156,0.616483,1.104761,0.801831,0.750524,3.305857,3.299447,0.797655,4.924500,4.935220,0.005128
12.000057,1,0.000000,0.211777,0.147365,0.000000,0.000000,0.180547,0.282044,0.642960,0.000061,0.000672,0.003358,0.016117,3.710912,3.301682,1.798289,1.108058,0.616117,1.102929,0.802930,0.749450,3.304942,3.301279,0.797948,4.927180,4.929860,0.005128
13.000056,1,0.000000,0.210801,0.146390,0.000000,0.000000,0.202017,0.280092,0.634030,0.000305,0.000549,0.003297,0.015873,3.699776,3.298898,1.796824,1.106226,0.616483,1.106226,0.800732,0.749987,3.306773,3.299447,0.797948,4.924500,4.932540,0.005128
14.000056,1,0.000000,0.212753,0.148341,0.000000,0.000000,0.178595,0.282044,0.642960,0.000244,0.000549,0.003358,0.015629,3.699776,3.299826,1.798289,1.107691,0.616117,1.101464,0.802930,0.750256,3.303110,3.299447,0.797948,4.921820,4.936560,0.005128
15.000060,1,0.000000,0.210801,0.148341,0.000000,0.000000,0.179571,0.282044,0.651890,0.000183,0.000549,0.003297,0.015629,3.710912,3.301682,1.797312,1.102929,0.616483,1.104761,0.800732,0.749450,3.306773,3.301279,0.797948,4.925840,4.939240,0.005128
16.000057,1,0.000000,0.213729,0.145414,0.000000,0.000000,0.178595,0.281068,0.642960,0.000244,0.000733,0.003480,0.015873,3.710912,3.357359,1.798289,1.101830,0.616483,1.104028,0.801831,0.750256,3.306773,3.300363,0.797655,4.924500,4.939240,0.005128
17.000059,1,0.000000,0.213729,0.147365,0.000000,0.000000,0.179571,0.282044,0.642960,0.000244,0.000611,0.003419,0.016117,3.704416,3.293330,1.798289,1.101464,0.615750,1.100732,0.800732,0.749181,3.305857,3.300363,0.797362,4.928520,4.935220,0.005128
