duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.205921,0.147365,0.000000,0.000000,0.178595,0.282044,0.634030,0.000244,0.000672,0.003236,0.016117,3.726687,3.293330,1.798289,1.107691,0.616483,1.104761,0.801098,0.749450,3.305857,3.300363,0.798241,4.928520,4.929860,0.005128
0.489720,1,0.000000,0.211777,0.147365,0.033182,0.000000,0.181523,0.283996,1.125180,0.000305,0.000427,0.003236,0.015629,3.710912,3.298898,1.798777,1.107691,0.600732,1.105494,0.799633,0.750524,3.305857,3.299447,0.797948,4.909760,4.933880,0.005128
2.000060,1,0.000000,0.207873,0.154197,0.000000,0.000000,0.191282,0.283020,1.446660,0.000183,0.000916,0.003358,0.015507,3.726687,3.299826,1.798289,1.101830,0.602197,1.102929,0.798900,0.879999,3.306773,3.299447,0.797655,4.889660,4.899040,0.005128
3.000057,1,0.000976,0.212753,0.155173,0.000000,0.000000,0.179571,0.281068,0.946580,0.000183,0.000916,0.003236,0.015507,3.711840,3.293330,1.798289,1.105494,0.612820,1.105127,0.800732,0.879999,3.304942,3.300363,0.797948,4.888320,4.893680,0.005128
4.000057,1,0.000000,0.207873,0.152245,0.000000,0.000000,0.180547,0.282044,0.946580,0.000183,0.000427,0.003480,0.016117,3.710912,3.293330,1.798289,1.103296,0.608424,1.104761,0.798900,0.879462,3.305857,3.300363,0.797948,4.896360,4.895020,0.004274
5.000058,1,0.000000,0.209825,0.151269,0.000000,0.000000,0.178595,0.280092,0.946580,0.000183,0.000427,0.003419,0.015507,3.711840,3.293330,1.798777,1.104394,0.614285,1.101464,0.799633,0.879731,3.305857,3.299447,0.797655,4.907080,4.919140,0.004274
6.000061,1,0.000000,0.213729,0.151269,0.000000,0.000000,0.178595,0.283020,0.946580,0.000244,0.000549,0.003419,0.015507,3.711840,3.294258,1.798289,1.101464,0.614285,1.104761,0.801831,0.879731,3.305857,3.300363,0.797948,4.912440,4.919140,0.005128
7.000059,1,0.000000,0.218608,0.153221,0.000000,0.000000,0.178595,0.281068,0.946580,0.000183,0.000427,0.003297,0.015507,3.711840,3.327664,1.797312,1.107691,0.615384,1.104394,0.802930,0.879462,3.305857,3.299447,0.797362,4.912440,4.923160,0.004274
8.000057,1,0.000000,0.208849,0.153221,0.000000,0.000000,0.191282,0.281068,0.964440,0.000244,0.000549,0.003419,0.015629,3.696064,3.294258,1.798289,1.101830,0.615750,1.104761,0.801098,0.879731,3.305857,3.300363,0.797655,4.912440,4.924500,0.005128
9.000057,1,0.002928,0.212753,0.150293,0.000000,0.000000,0.178595,0.282044,0.955510,0.000183,0.000672,0.003236,0.015263,3.711840,3.301682,1.797800,1.101464,0.615018,1.105127,0.801831,0.879462,3.307689,3.300363,0.797948,4.907080,4.923160,0.004274
10.000056,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.178595,0.281068,2.679000,0.000244,0.000549,0.003480,0.015507,3.704416,3.327664,1.796824,1.102197,0.602930,1.100732,0.801098,0.879999,3.307689,3.300363,0.797948,4.891000,4.904400,0.005128
11.000057,1,0.000000,0.210801,0.150293,0.000000,0.000000,0.180547,0.283996,1.285920,0.000244,0.000549,0.003236,0.015507,3.726687,3.299826,1.797800,1.108424,0.601098,1.101098,0.800732,0.770134,3.304026,3.300363,0.797948,4.907080,4.908420,0.005128
12.000058,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.281068,0.946580,0.000244,0.000672,0.003419,0.015995,3.719264,3.292402,1.797800,1.104394,0.615018,1.105494,0.801464,0.879731,3.304942,3.299447,0.797948,4.911100,4.921820,0.005128
13.000058,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.181523,0.281068,0.955510,0.000244,0.000549,0.003297,0.015507,3.713696,3.311889,1.798289,1.103296,0.613552,1.104028,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.919140,0.004274
14.000057,1,0.000000,0.211777,0.151269,0.000000,0.000000,0.177619,0.282044,0.964440,0.000244,0.000549,0.003419,0.015385,3.715552,3.307249,1.798289,1.110622,0.612820,1.104394,0.801098,0.879731,3.304942,3.300363,0.797655,4.913780,4.924500,0.004274
15.000057,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.178595,0.281068,0.955510,0.000183,0.000672,0.003236,0.015873,3.711840,3.311889,1.796824,1.107691,0.615384,1.105127,0.799633,0.879731,3.307689,3.300363,0.797948,4.912440,4.924500,0.004274
