duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.218608,0.147365,0.000000,0.000000,0.180547,0.281068,0.642960,0.000061,0.000427,0.003358,0.015507,3.710912,3.289618,1.798289,1.101830,0.613919,1.104761,0.801831,0.749987,3.304942,3.299447,0.797948,4.925840,4.939240,0.004274
0.490046,1,0.000000,0.232271,0.150293,0.014639,0.000000,0.179571,0.281068,1.151970,0.000183,0.000672,0.003236,0.015751,3.719264,3.293330,1.798289,1.104761,0.603296,1.104761,0.799633,0.749450,3.304942,3.300363,0.797948,4.925840,4.935220,0.004274
4.000059,1,0.000000,0.225440,0.148341,0.000000,0.000000,0.179571,0.283996,0.642960,0.000061,0.000427,0.003419,0.015873,3.719264,3.298898,1.796824,1.106226,0.615384,1.101098,0.801098,0.749987,3.306773,3.299447,0.797655,4.927180,4.935220,0.004274
6.000060,1,0.000976,0.221536,0.146390,0.000000,0.000000,0.179571,0.281068,0.642960,0.000183,0.000427,0.003419,0.015629,3.710912,3.293330,1.799266,1.104394,0.615384,1.102929,0.799633,0.750256,3.306773,3.299447,0.797948,4.923160,4.939240,0.004274
8.000057,1,0.000000,0.218608,0.145414,0.000000,0.000000,0.180547,0.280092,0.642960,0.000183,0.000427,0.003358,0.016117,3.719264,3.293330,1.798289,1.104028,0.615384,1.104761,0.799267,0.750256,3.305857,3.300363,0.797655,4.924500,4.929860,0.004274
10.000061,1,0.000000,0.236175,0.148341,0.000000,0.000000,0.192258,0.281068,0.642960,0.000061,0.000427,0.003297,0.015751,3.726687,3.292402,1.798289,1.110622,0.613552,1.104761,0.801831,0.748644,3.304026,3.300363,0.797948,4.927180,4.935220,0.004274
12.000058,1,0.000000,0.221536,0.148341,0.000000,0.000000,0.179571,0.283020,0.642960,0.000305,0.000427,0.003236,0.016117,3.719264,3.291474,1.798289,1.102929,0.616483,1.104394,0.800732,0.749718,3.304942,3.299447,0.797362,4.925840,4.936560,0.004274
14.000058,1,0.000000,0.220560,0.145414,0.000000,0.000000,0.179571,0.280092,0.642960,0.000183,0.000549,0.003358,0.016117,3.710912,3.298898,1.796824,1.104761,0.615018,1.101464,0.802930,0.747569,3.304942,3.299447,0.797948,4.927180,4.940580,0.004274
16.000059,1,0.000000,0.219584,0.147365,0.000000,0.000000,0.193234,0.282044,0.642960,0.000061,0.000672,0.003236,0.016117,3.726687,3.293330,1.796824,1.110622,0.616117,1.104028,0.799633,0.748913,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
18.000062,1,0.000000,0.218608,0.146390,0.000000,0.000000,0.179571,0.283020,0.642960,0.000183,0.000549,0.003419,0.015873,3.710912,3.307249,1.798777,1.104761,0.615018,1.104761,0.799633,0.749718,3.304942,3.300363,0.797948,4.920480,4.929860,0.004274
20.000059,1,0.000000,0.216657,0.147365,0.000000,0.000000,0.178595,0.283020,0.642960,0.000061,0.000672,0.003358,0.015873,3.703488,3.301682,1.798289,1.102197,0.611721,1.104761,0.801831,0.749987,3.305857,3.299447,0.797948,4.925840,4.936560,0.004274
22.000058,1,0.000000,0.219584,0.146390,0.000000,0.000000,0.190306,0.280092,0.634030,0.000305,0.000672,0.003419,0.016117,3.719264,3.293330,1.796824,1.104761,0.616483,1.102929,0.800732,0.750256,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
24.000059,1,0.000000,0.218608,0.147365,0.000000,0.000000,0.180547,0.280092,0.642960,0.000183,0.000427,0.003358,0.016117,3.726687,3.295186,1.798289,1.104028,0.615750,1.101464,0.800732,0.749181,3.304942,3.300363,0.797948,4.924500,4.939240,0.004274
26.000058,1,0.000000,0.217632,0.147365,0.000000,0.000000,0.180547,0.279116,0.642960,0.000183,0.000427,0.003358,0.016117,3.710912,3.311889,1.796824,1.103296,0.615384,1.104761,0.801464,0.749181,3.304942,3.299447,0.797948,4.925840,4.940580,0.004274
28.000058,1,0.000000,0.220560,0.146390,0.000000,0.000000,0.202993,0.282044,0.642960,0.000061,0.000672,0.003297,0.015507,3.715552,3.294258,1.798289,1.102929,0.615018,1.099999,0.800732,0.749987,3.305857,3.299447,0.797655,4.924500,4.937900,0.004274
30.000059,1,0.001952,0.220560,0.180547,0.000000,0.000000,0.181523,0.283020,0.634030,0.000305,0.000549,0.003419,0.015629,3.726687,3.327664,1.796824,1.106226,0.616117,1.101464,0.801831,0.749987,3.306773,3.299447,0.797948,4.927180,4.935220,0.004274
32.000057,1,0.001952,0.220560,0.149317,0.000000,0.000000,0.177619,0.280092,0.634030,0.000061,0.000427,0.003419,0.015629,3.711840,3.293330,1.796335,1.107691,0.616117,1.102929,0.799633,0.749181,3.305857,3.299447,0.797655,4.924500,4.939240,0.004274
34.000060,1,0.000000,0.222512,0.148341,0.000000,0.000000,0.179571,0.281068,0.634030,0.000061,0.000427,0.003297,0.015629,3.719264,3.307249,1.797312,1.107325,0.615018,1.102929,0.799633,0.749987,3.304942,3.300363,0.797655,4.924500,4.939240,0.004274
36.000060,1,0.000976,0.222512,0.146390,0.000000,0.000000,0.180547,0.282044,0.634030,0.000183,0.000427,0.003358,0.015507,3.715552,3.293330,1.798289,1.105494,0.615384,1.103662,0.800732,0.748913,3.305857,3.299447,0.797948,4.928520,4.935220,0.004274
38.000058,1,0.002928,0.220560,0.146390,0.000000,0.000000,0.180547,0.280092,0.634030,0.000061,0.000427,0.003297,0.015507,3.715552,3.292402,1.797312,1.102197,0.615018,1.104761,0.799633,0.749718,3.305857,3.300363,0.797362,4.919140,4.929860,0.004274
40.000058,1,0.000000,0.219584,0.147365,0.000000,0.000000,0.180547,0.281068,0.634030,0.000183,0.000549,0.003419,0.015629,3.710912,3.293330,1.796824,1.104761,0.610622,1.102929,0.802930,0.749450,3.304026,3.300363,0.797362,4.921820,4.939240,0.003419
42.000058,1,0.000000,0.222512,0.148341,0.000000,0.000000,0.180547,0.281068,0.634030,0.000244,0.000549,0.003236,0.015629,3.726687,3.299826,1.798777,1.110622,0.615384,1.101098,0.800365,0.749987,3.304942,3.299447,0.797655,4.924500,4.939240,0.004274
44.000057,1,0.000000,0.222512,0.145414,0.000000,0.000000,0.180547,0.282044,0.634030,0.000183,0.000549,0.003236,0.015263,3.726687,3.299826,1.797800,1.104761,0.615384,1.104394,0.800365,0.749718,3.303110,3.299447,0.797362,4.924500,4.936560,0.004274
46.000058,1,0.000000,0.225440,0.147365,0.000000,0.000000,0.181523,0.281068,0.634030,0.000183,0.000427,0.003297,0.015263,3.726687,3.311889,1.797312,1.101830,0.615750,1.101464,0.802930,0.749181,3.305857,3.300363,0.797655,4.924500,4.937900,0.004274
48.000056,1,0.001952,0.220560,0.147365,0.000000,0.000000,0.179571,0.284972,0.634030,0.000061,0.000549,0.003297,0.016117,3.726687,3.307249,1.797800,1.107691,0.616483,1.102929,0.799633,0.748644,3.305857,3.300363,0.797362,4.925840,4.935220,0.004274
50.000062,1,0.000000,0.220560,0.148341,0.000000,0.000000,0.179571,0.279116,0.625100,0.000305,0.000672,0.003236,0.015629,3.710912,3.289618,1.798289,1.101464,0.614651,1.099999,0.800732,0.749450,3.305857,3.299447,0.797948,4.925840,4.939240,0.004274
52.000058,1,0.000976,0.232271,0.146390,0.000000,0.000000,0.180547,0.281068,0.634030,0.000061,0.000672,0.003358,0.015751,3.719264,3.301682,1.797312,1.105494,0.615384,1.104028,0.799633,0.748644,3.304942,3.299447,0.797948,4.927180,4.936560,0.004274
