duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.207873,0.148341,0.000000,0.000000,0.178595,0.282044,0.669750,0.000061,0.000549,0.003297,0.016117,3.711840,3.295186,1.798289,1.106226,0.616483,1.104394,0.801098,0.749987,3.304942,3.299447,0.797948,4.925840,4.939240,0.004274
0.489788,1,0.000000,0.212753,0.153221,0.032206,0.000000,0.179571,0.282044,1.169830,0.000061,0.000672,0.003358,0.015385,3.715552,3.292402,1.797312,1.102929,0.600366,1.101464,0.801464,0.749718,3.304942,3.300363,0.797948,4.907080,4.933880,0.004274
4.000061,1,0.000976,0.213729,0.155173,0.000000,0.000000,0.179571,0.284972,1.527030,0.000183,0.000427,0.003419,0.015629,3.711840,3.298898,1.796824,1.107325,0.614285,1.104394,0.799633,0.879462,3.304942,3.299447,0.797948,4.896360,4.921820,0.004274
6.000059,1,0.001952,0.214705,0.153221,0.000000,0.000000,0.180547,0.283020,1.500240,0.000244,0.000672,0.003419,0.015629,3.704416,3.295186,1.798289,1.107691,0.615018,1.102929,0.799633,0.879999,3.304942,3.299447,0.797948,4.905740,4.920480,0.004274
8.000059,1,0.000976,0.217632,0.153221,0.000000,0.000000,0.180547,0.283996,2.428960,0.000061,0.000549,0.003358,0.015629,3.722976,3.301682,1.797800,1.104761,0.612820,1.103662,0.799633,0.879999,3.305857,3.300363,0.797362,4.896360,4.884300,0.005128
10.000058,1,0.000000,0.211777,0.151269,0.000000,0.000000,0.179571,0.282044,1.018020,0.000183,0.000427,0.003419,0.015629,3.701632,3.307249,1.798289,1.110622,0.615750,1.101098,0.801831,0.879462,3.304942,3.300363,0.797362,4.909760,4.893680,0.005128
12.000057,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.182499,0.283996,2.643280,0.000244,0.000488,0.003358,0.015385,3.698848,3.298898,1.798289,1.110622,0.606593,1.100732,0.800365,0.879462,3.306773,3.299447,0.797655,4.881620,4.920480,0.004274
14.000058,1,0.000000,0.226416,0.153221,0.000000,0.000000,0.181523,0.284972,2.732580,0.000183,0.000427,0.003358,0.015629,3.696064,3.357359,1.796824,1.107691,0.605494,1.102929,0.802930,0.879731,3.305857,3.300363,0.797655,4.888320,4.901720,0.004274
16.000056,1,0.000976,0.215681,0.153221,0.000000,0.000000,0.179571,0.282044,2.768300,0.000244,0.000549,0.003419,0.015629,3.710912,3.325809,1.796824,1.104761,0.600732,1.104028,0.801098,0.879193,3.304942,3.299447,0.797655,4.909760,4.919140,0.004274
18.000062,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.179571,0.281068,1.964600,0.000244,0.000549,0.003297,0.015263,3.710912,3.298898,1.797800,1.107691,0.613919,1.104394,0.800732,0.879999,3.304942,3.298531,0.797655,4.891000,4.904400,0.004274
20.000058,1,0.000000,0.210801,0.155173,0.000000,0.000000,0.180547,0.280092,1.035880,0.000183,0.000427,0.003419,0.015507,3.711840,3.293330,1.798289,1.104761,0.615018,1.104394,0.802930,0.879731,3.303110,3.299447,0.797655,4.912440,4.891000,0.004274
22.000057,1,0.000976,0.212753,0.150293,0.000000,0.000000,0.179571,0.290827,2.053900,0.000183,0.000427,0.003358,0.015263,3.704416,3.293330,1.798289,1.107691,0.606593,1.104761,0.801098,0.879462,3.305857,3.300363,0.797362,4.876260,4.909760,0.004274
24.000057,1,0.001952,0.210801,0.154197,0.000000,0.000000,0.179571,0.281068,1.035880,0.000244,0.000549,0.003480,0.015507,3.710912,3.293330,1.798289,1.102929,0.606593,1.100732,0.798900,0.879193,3.304026,3.300363,0.797655,4.886980,4.907080,0.004274
26.000056,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.191282,0.284972,2.750440,0.000244,0.000549,0.003419,0.015385,3.711840,3.301682,1.797800,1.108424,0.604761,1.101464,0.799633,0.879731,3.305857,3.300363,0.797655,4.886980,4.900380,0.004274
28.000059,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.180547,0.283020,2.455750,0.000183,0.000427,0.003419,0.015263,3.710912,3.298898,1.796824,1.107691,0.615018,1.102929,0.801464,0.879999,3.304942,3.300363,0.797655,4.893680,4.896360,0.004274
30.000058,1,0.000000,0.209825,0.183475,0.000000,0.000000,0.182499,0.282044,1.044810,0.000122,0.000549,0.003358,0.015385,3.710912,3.298898,1.798289,1.109156,0.615018,1.106226,0.801831,0.879193,3.303110,3.299447,0.797655,4.911100,4.919140,0.005128
32.000057,1,0.000000,0.211777,0.150293,0.000000,0.000000,0.193234,0.282044,2.053900,0.000244,0.000549,0.003297,0.015263,3.710912,3.299826,1.798289,1.101830,0.602564,1.104394,0.799633,0.879731,3.305857,3.300363,0.797362,4.885640,4.905740,0.004274
34.000057,1,0.000976,0.210801,0.157125,0.000000,0.000000,0.181523,0.281068,1.035880,0.000183,0.000427,0.003419,0.015507,3.703488,3.294258,1.799266,1.101464,0.615018,1.098534,0.801098,0.879462,3.307689,3.300363,0.797655,4.907080,4.920480,0.004274
36.000057,1,0.000000,0.209825,0.153221,0.000000,0.000000,0.180547,0.282044,1.794930,0.000183,0.000427,0.003419,0.015263,3.715552,3.292402,1.797312,1.104761,0.602197,1.102929,0.802930,0.879462,3.304942,3.298531,0.797655,4.881620,4.900380,0.004274
38.000060,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.202993,0.281068,2.464680,0.000183,0.000427,0.003358,0.015263,3.719264,3.301682,1.798289,1.104394,0.613552,1.104028,0.799633,0.879999,3.304942,3.299447,0.797948,4.893680,4.897700,0.004274
40.000057,1,0.000000,0.209825,0.151269,0.000000,0.000000,0.181523,0.283996,1.786000,0.000183,0.000672,0.003358,0.015140,3.710912,3.301682,1.798289,1.101464,0.613552,1.102563,0.800732,0.879462,3.305857,3.300363,0.797362,4.911100,4.920480,0.004274
42.000057,1,0.001952,0.211777,0.153221,0.000000,0.000000,0.180547,0.283996,2.053900,0.000183,0.000427,0.003297,0.015140,3.719264,3.301682,1.797312,1.104761,0.606959,1.104394,0.800732,0.879999,3.304942,3.299447,0.797948,4.882960,4.907080,0.004274
44.000056,1,0.000000,0.209825,0.151269,0.000000,0.000000,0.179571,0.285948,2.044970,0.000061,0.000549,0.003297,0.015140,3.715552,3.301682,1.798289,1.104761,0.615018,1.104394,0.800732,0.879731,3.305857,3.300363,0.796776,4.912440,4.920480,0.004274
46.000056,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.177619,0.283996,1.911020,0.000183,0.000427,0.003419,0.015263,3.710912,3.301682,1.798289,1.104761,0.602197,1.104761,0.798900,0.879193,3.304942,3.299447,0.797655,4.886980,4.900380,0.004274
48.000061,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.180547,0.283996,1.044810,0.000183,0.000427,0.003358,0.015385,3.713696,3.301682,1.797800,1.110622,0.610988,1.102929,0.801831,0.879999,3.306773,3.299447,0.797655,4.895020,4.897700,0.004274
50.000057,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.180547,0.281068,1.821720,0.000122,0.000549,0.003358,0.015018,3.726687,3.291474,1.798289,1.102563,0.612087,1.101464,0.800732,0.879193,3.304942,3.299447,0.797948,4.909760,4.920480,0.004274
