duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.206897,0.148341,0.000000,0.000000,0.191282,0.283996,0.642960,0.000305,0.000549,0.003358,0.015507,3.726687,3.293330,1.796824,1.102197,0.611355,1.104761,0.802930,0.749718,3.304026,3.299447,0.797948,4.908420,4.936560,0.004274
0.050057,0,0.001952,0.213729,0.147365,0.000000,0.000000,0.180547,0.283020,0.544730,0.000183,0.000427,0.003358,0.015507,3.715552,3.357359,1.799266,1.109156,0.615750,1.104394,0.799633,0.749718,3.305857,3.300363,0.798241,4.924500,4.929860,0.004274
0.100056,0,0.000000,0.209825,0.148341,0.000000,0.000000,0.178595,0.281068,0.642960,0.000305,0.000549,0.003236,0.016117,3.710912,3.291474,1.796824,1.105494,0.616483,1.101464,0.801464,0.749987,3.304942,3.299447,0.797948,4.921820,4.935220,0.004274
0.150055,0,0.000976,0.212753,0.146390,0.000000,0.000000,0.181523,0.281068,0.651890,0.000305,0.000672,0.003419,0.015507,3.704416,3.291474,1.798289,1.102929,0.616483,1.100732,0.800732,0.747569,3.304942,3.299447,0.797948,4.925840,4.941920,0.005128
0.200055,0,0.000000,0.221536,0.146390,0.000000,0.000000,0.178595,0.282044,0.642960,0.000183,0.000977,0.003297,0.016117,3.711840,3.299826,1.798289,1.106226,0.616117,1.104761,0.799633,0.749181,3.304942,3.299447,0.797655,4.924500,4.936560,0.004274
0.250055,0,0.000000,0.210801,0.146390,0.000000,0.000000,0.180547,0.282044,0.642960,0.000305,0.000549,0.003358,0.015507,3.699776,3.301682,1.797800,1.103296,0.616483,1.100732,0.799633,0.749181,3.304942,3.299447,0.797948,4.919140,4.936560,0.004274
0.300056,0,0.000000,0.218608,0.146390,0.000000,0.000000,0.180547,0.283996,0.642960,0.000183,0.000977,0.003297,0.015507,3.715552,3.301682,1.797800,1.103296,0.616483,1.104394,0.801464,0.749987,3.304026,3.299447,0.797948,4.925840,4.929860,0.004274
0.350055,0,0.000000,0.212753,0.148341,0.000000,0.000000,0.180547,0.282044,0.267900,0.000183,0.000549,0.003419,0.015507,3.711840,3.357359,1.797800,1.102197,0.615384,1.102929,0.802930,0.749181,3.304942,3.299447,0.797948,4.927180,4.936560,0.004274
0.400055,0,0.000000,0.209825,0.147365,0.000000,0.000000,0.180547,0.283020,0.634030,0.000305,0.000672,0.003358,0.015873,3.704416,3.291474,1.798289,1.104394,0.616117,1.105127,0.802930,0.749181,3.304942,3.300363,0.797655,4.925840,4.937900,0.004274
0.450056,0,0.000000,0.211777,0.146390,0.000000,0.000000,0.178595,0.283020,0.678680,0.000305,0.000549,0.003480,0.015507,3.711840,3.293330,1.797800,1.104761,0.616483,1.102929,0.800732,0.752136,3.307689,3.300363,0.797948,4.928520,4.935220,0.004274
0.489875,1,0.000000,0.212753,0.153221,0.009759,0.000000,0.179571,0.284972,1.223410,0.000244,0.000733,0.003480,0.015507,3.711840,3.311889,1.797312,1.104028,0.602564,1.103662,0.801464,0.770402,3.305857,3.300363,0.797948,4.904400,4.924500,0.005128
0.550057,1,0.000000,0.210801,0.147365,0.000000,0.000000,0.179571,0.282044,1.473450,0.000244,0.000549,0.003358,0.015751,3.710912,3.295186,1.797312,1.104394,0.615018,1.102929,0.802930,0.770134,3.304942,3.300363,0.797948,4.915120,4.925840,0.004274
0.600055,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.178595,0.280092,0.937650,0.000244,0.000549,0.003358,0.015873,3.711840,3.327664,1.796824,1.106226,0.615384,1.102929,0.801464,0.879193,3.305857,3.299447,0.797948,4.911100,4.924500,0.004274
0.650054,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.190306,0.279116,0.937650,0.000244,0.000549,0.003358,0.016117,3.711840,3.298898,1.796824,1.106226,0.615750,1.105127,0.800732,0.879999,3.305857,3.299447,0.797948,4.907080,4.923160,0.004274
0.700054,1,0.000000,0.211777,0.152245,0.000000,0.000000,0.181523,0.283020,0.937650,0.000244,0.000549,0.003358,0.016117,3.719264,3.327664,1.797800,1.109156,0.609889,1.100732,0.800732,0.879731,3.305857,3.299447,0.797655,4.912440,4.921820,0.005128
0.750054,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.178595,0.283020,0.946580,0.000305,0.000672,0.003419,0.016117,3.711840,3.357359,1.796824,1.106226,0.613552,1.102929,0.801098,0.879999,3.304942,3.299447,0.797948,4.912440,4.921820,0.005128
0.800054,1,0.000000,0.209825,0.153221,0.000000,0.000000,0.204945,0.281068,0.946580,0.000183,0.000427,0.003419,0.015263,3.711840,3.292402,1.798777,1.110622,0.615384,1.102929,0.800732,0.879999,3.307689,3.300363,0.797948,4.907080,4.921820,0.004274
0.850055,1,0.000000,0.225440,0.154197,0.000000,0.000000,0.177619,0.281068,0.937650,0.000061,0.000427,0.003358,0.015507,3.711840,3.327664,1.796824,1.106226,0.616117,1.102929,0.799633,0.878925,3.306773,3.299447,0.797948,4.911100,4.920480,0.004274
0.900054,1,0.000976,0.212753,0.154197,0.000000,0.000000,0.179571,0.283020,2.116410,0.000244,0.000549,0.003419,0.016117,3.719264,3.291474,1.798289,1.108058,0.599999,1.105127,0.799633,0.879999,3.305857,3.299447,0.797948,4.895020,4.913780,0.005128
0.950055,1,0.000000,0.216657,0.152245,0.000000,0.000000,0.179571,0.283020,0.955510,0.000183,0.000672,0.003358,0.015873,3.711840,3.301682,1.798289,1.110622,0.615018,1.104028,0.802197,0.879462,3.304942,3.299447,0.797948,4.908420,4.919140,0.004274
1.000054,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.178595,0.282044,0.946580,0.000183,0.000672,0.003297,0.015629,3.711840,3.298898,1.796824,1.102929,0.615018,1.104761,0.800732,0.879462,3.304942,3.300363,0.797362,4.907080,4.919140,0.004274
1.050054,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.178595,0.282044,0.946580,0.000305,0.000672,0.003358,0.016239,3.711840,3.298898,1.797312,1.107691,0.615384,1.104761,0.803296,0.879193,3.304942,3.300363,0.797655,4.913780,4.923160,0.004274
1.100054,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.180547,0.281068,0.946580,0.000244,0.000549,0.003419,0.015629,3.708128,3.307249,1.798289,1.104761,0.615384,1.100732,0.800732,0.879193,3.303110,3.299447,0.797655,4.913780,4.919140,0.004274
