duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.205921,0.146390,0.000000,0.000000,0.178595,0.283996,0.642960,0.000183,0.000672,0.003419,0.015263,3.699776,3.293330,1.797800,1.107691,0.615018,1.104394,0.800732,0.749987,3.305857,3.299447,0.797948,4.927180,4.935220,0.004274
0.490278,1,0.000000,0.214705,0.147365,0.003904,0.000000,0.180547,0.286923,1.134110,0.000305,0.000549,0.003358,0.015507,3.710912,3.327664,1.797800,1.107691,0.604761,1.103296,0.801831,0.749987,3.305857,3.299447,0.797948,4.909760,4.933880,0.004274
4.000062,1,0.000000,0.207873,0.152245,0.000000,0.000000,0.180547,0.283020,0.964440,0.000183,0.000427,0.003236,0.015018,3.703488,3.291474,1.798289,1.102197,0.613919,1.105127,0.801831,0.879193,3.304942,3.299447,0.797948,4.911100,4.919140,0.004274
6.000085,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.178595,0.281068,0.964440,0.000305,0.000549,0.003297,0.015507,3.711840,3.297970,1.797312,1.106226,0.615750,1.101464,0.801831,0.879999,3.304942,3.299447,0.797948,4.908420,4.920480,0.004274
8.000060,1,0.000000,0.209825,0.151269,0.000000,0.000000,0.181523,0.282044,0.973370,0.000061,0.000549,0.003297,0.015507,3.701632,3.299826,1.797312,1.107691,0.616483,1.100732,0.801098,0.879731,3.307689,3.300363,0.797362,4.915120,4.919140,0.004274
10.000058,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.179571,0.282044,0.991230,0.000183,0.000427,0.003297,0.015629,3.710912,3.298898,1.798289,1.107691,0.613552,1.101464,0.800732,0.879999,3.305857,3.299447,0.797948,4.907080,4.919140,0.004274
12.000060,1,0.000976,0.211777,0.152245,0.000000,0.000000,0.181523,0.282044,0.964440,0.000305,0.000672,0.003297,0.015751,3.701632,3.297970,1.797800,1.109156,0.614285,1.102929,0.801098,0.879731,3.305857,3.300363,0.798241,4.912440,4.919140,0.004274
14.000058,1,0.000000,0.211777,0.152245,0.000000,0.000000,0.178595,0.282044,0.973370,0.000183,0.000427,0.003480,0.016606,3.711840,3.293330,1.798289,1.101464,0.614651,1.104394,0.802197,0.879193,3.306773,3.299447,0.797362,4.913780,4.921820,0.004274
16.000057,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.179571,0.281068,0.991230,0.000244,0.000549,0.003419,0.015629,3.711840,3.307249,1.798289,1.110622,0.615018,1.102929,0.801098,0.879462,3.304942,3.300363,0.797362,4.912440,4.921820,0.005128
18.000060,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.179571,0.281068,0.982300,0.000183,0.000672,0.003297,0.015507,3.726687,3.307249,1.797312,1.108424,0.606593,1.100732,0.799633,0.879999,3.304942,3.298531,0.797655,4.904400,4.913780,0.004274
