duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.210801,0.148341,0.000000,0.000000,0.180547,0.283996,0.678680,0.000061,0.000549,0.003297,0.015507,3.719264,3.301682,1.796824,1.110622,0.615750,1.104761,0.802197,0.749987,3.304942,3.300363,0.797655,4.927180,4.939240,0.004274
0.050057,0,0.000000,0.210801,0.148341,0.000000,0.000000,0.181523,0.283020,0.669750,0.000061,0.000549,0.003358,0.015629,3.719264,3.301682,1.798777,1.107691,0.616483,1.104761,0.799633,0.749450,3.305857,3.299447,0.797362,4.925840,4.939240,0.004274
0.100056,0,0.000000,0.211777,0.149317,0.000000,0.000000,0.180547,0.283020,0.669750,0.000061,0.000549,0.003114,0.015629,3.711840,3.327664,1.797800,1.104394,0.616483,1.104761,0.802930,0.749987,3.304942,3.299447,0.797948,4.927180,4.939240,0.004274
0.150055,0,0.000976,0.215681,0.148341,0.000000,0.000000,0.179571,0.281068,0.669750,0.000061,0.000427,0.003419,0.015507,3.719264,3.303538,1.797312,1.104761,0.614285,1.102197,0.801831,0.749987,3.306773,3.299447,0.797655,4.924500,4.936560,0.004274
0.200055,0,0.000000,0.211777,0.147365,0.000000,0.000000,0.192258,0.283020,0.678680,0.000305,0.000549,0.003419,0.015263,3.713696,3.313745,1.796824,1.109156,0.617582,1.106226,0.800365,0.750256,3.304942,3.299447,0.797655,4.924500,4.939240,0.004274
0.250058,0,0.000000,0.212753,0.146390,0.000000,0.000000,0.202017,0.282044,0.669750,0.000305,0.000549,0.003419,0.015629,3.715552,3.292402,1.798289,1.102929,0.616483,1.101098,0.801831,0.751062,3.304026,3.299447,0.797362,4.925840,4.939240,0.004274
0.300055,0,0.000000,0.212753,0.149317,0.000000,0.000000,0.181523,0.283020,0.669750,0.000061,0.000977,0.003297,0.015385,3.719264,3.307249,1.799266,1.107691,0.616849,1.104761,0.801831,0.750256,3.304942,3.300363,0.797655,4.924500,4.929860,0.004274
0.350054,0,0.000000,0.213729,0.150293,0.000000,0.000000,0.181523,0.281068,0.669750,0.000305,0.000672,0.003236,0.015385,3.711840,3.295186,1.797312,1.102563,0.615750,1.104761,0.801098,0.749718,3.304942,3.300363,0.797948,4.928520,4.935220,0.004274
0.400055,0,0.000000,0.213729,0.147365,0.000000,0.000000,0.179571,0.281068,0.669750,0.000061,0.000427,0.003358,0.015140,3.719264,3.291474,1.797800,1.101464,0.615018,1.100732,0.799633,0.749987,3.305857,3.299447,0.797948,4.927180,4.936560,0.004274
0.450055,0,0.000000,0.213729,0.148341,0.000000,0.000000,0.180547,0.282044,0.669750,0.000488,0.000549,0.003297,0.015751,3.713696,3.298898,1.798289,1.110622,0.616117,1.104761,0.801831,0.750256,3.304942,3.300363,0.797655,4.924500,4.929860,0.004274
0.489157,1,0.000000,0.224464,0.148341,0.006832,0.000000,0.179571,0.283020,1.160900,0.000305,0.000549,0.003297,0.015629,3.713696,3.298898,1.797800,1.103296,0.603662,1.102929,0.798900,0.749987,3.303110,3.299447,0.797655,4.909760,4.927180,0.004274
0.550058,1,0.000000,0.226416,0.148341,0.000000,0.000000,0.179571,0.282044,0.928720,0.000244,0.000549,0.003480,0.015263,3.711840,3.298898,1.798289,1.110622,0.613919,1.104394,0.800732,0.750256,3.304942,3.300363,0.797655,4.920480,4.931200,0.004274
0.600055,1,0.000000,0.213729,0.151269,0.000000,0.000000,0.180547,0.281068,0.991230,0.000183,0.000672,0.003419,0.016117,3.715552,3.292402,1.798289,1.102197,0.612087,1.103296,0.799633,0.879731,3.304942,3.299447,0.797655,4.884300,4.888320,0.004274
0.650055,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.181523,0.283020,2.402170,0.000122,0.000549,0.003419,0.016117,3.726687,3.307249,1.797800,1.110622,0.611355,1.104761,0.802197,0.879462,3.304942,3.300363,0.797655,4.907080,4.919140,0.004274
0.700054,1,0.000000,0.210801,0.154197,0.024398,0.000000,0.178595,0.283020,1.482380,0.000244,0.000549,0.003358,0.015507,3.710912,3.301682,1.796824,1.106226,0.604395,1.101464,0.801831,0.879999,3.304942,3.301279,0.797948,4.901720,4.909760,0.004274
0.750054,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.192258,0.281068,1.723490,0.000244,0.000549,0.003419,0.015873,3.699776,3.292402,1.796824,1.103662,0.604761,1.104394,0.801831,0.879999,3.305857,3.299447,0.797948,4.877600,4.907080,0.004274
0.800055,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.179571,0.282044,0.991230,0.000244,0.000549,0.003419,0.015629,3.726687,3.298898,1.797800,1.104394,0.609157,1.106226,0.801098,0.879999,3.304942,3.300363,0.797948,4.912440,4.903060,0.004274
0.850054,1,0.000976,0.214705,0.152245,0.000000,0.000000,0.193234,0.282044,2.134270,0.000183,0.000794,0.003236,0.015263,3.710912,3.291474,1.797800,1.106226,0.604761,1.102929,0.801098,0.879731,3.305857,3.300363,0.798241,4.896360,4.919140,0.004274
0.900055,1,0.001952,0.212753,0.153221,0.000000,0.000000,0.179571,0.281068,1.714560,0.000244,0.000549,0.003419,0.015629,3.710912,3.293330,1.798289,1.101464,0.601831,1.101464,0.801831,0.879999,3.304942,3.299447,0.797362,4.877600,4.911100,0.004274
0.950055,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.178595,0.284972,1.000160,0.000244,0.000549,0.003419,0.015507,3.726687,3.325809,1.796824,1.109156,0.614651,1.100732,0.800732,0.879731,3.305857,3.300363,0.798241,4.901720,4.892340,0.004274
1.000055,1,0.000000,0.214705,0.154197,0.000000,0.000000,0.181523,0.283020,2.143200,0.000061,0.000427,0.003358,0.015385,3.710912,3.327664,1.797800,1.102929,0.608058,1.104028,0.799633,0.879731,3.305857,3.299447,0.797948,4.895020,4.919140,0.004274
1.050054,1,0.001952,0.219584,0.154197,0.000000,0.000000,0.179571,0.283020,1.714560,0.000122,0.000549,0.003419,0.015507,3.699776,3.293330,1.798289,1.106959,0.600366,1.104761,0.799633,0.879731,3.304942,3.299447,0.797655,4.878940,4.907080,0.004274
1.100055,1,0.000976,0.209825,0.152245,0.000000,0.000000,0.179571,0.282044,1.000160,0.000183,0.000427,0.003419,0.015507,3.719264,3.293330,1.799266,1.102929,0.612820,1.101098,0.799633,0.879999,3.304942,3.299447,0.797948,4.904400,4.905740,0.005128
1.150055,1,0.000976,0.226416,0.152245,0.000000,0.000000,0.182499,0.282044,2.169990,0.000061,0.000672,0.003297,0.015263,3.708128,3.307249,1.798289,1.109889,0.613919,1.105127,0.801464,0.879731,3.307689,3.300363,0.797655,4.912440,4.919140,0.004274
1.200054,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.180547,0.282044,1.732420,0.000305,0.000427,0.003358,0.015629,3.710912,3.311889,1.799266,1.102197,0.601098,1.102563,0.799633,0.879462,3.304026,3.299447,0.797948,4.901720,4.909760,0.004274
1.250055,1,0.000976,0.211777,0.153221,0.000000,0.000000,0.178595,0.283996,1.000160,0.000305,0.000672,0.003358,0.015263,3.710912,3.313745,1.796824,1.102563,0.604761,1.104761,0.802930,0.879731,3.304026,3.300363,0.797948,4.882960,4.908420,0.004274
1.300055,1,0.000976,0.212753,0.153221,0.000000,0.000000,0.180547,0.282044,2.027110,0.000183,0.000427,0.003419,0.016117,3.719264,3.292402,1.797800,1.107325,0.614285,1.104761,0.800732,0.879462,3.307689,3.299447,0.797948,4.907080,4.923160,0.004274
1.350054,1,0.000976,0.211777,0.152245,0.000000,0.000000,0.177619,0.281068,1.723490,0.000061,0.000427,0.003358,0.015263,3.715552,3.298898,1.799266,1.107691,0.600366,1.101464,0.801464,0.879462,3.304942,3.300363,0.797655,4.911100,4.921820,0.004274
1.400055,1,0.001952,0.211777,0.152245,0.000000,0.000000,0.179571,0.283020,2.366450,0.000305,0.000672,0.003358,0.015507,3.699776,3.301682,1.797800,1.104394,0.604395,1.104761,0.801464,0.879193,3.305857,3.299447,0.797948,4.899040,4.907080,0.004274
1.450054,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.177619,0.283020,2.714720,0.000061,0.000427,0.003419,0.015507,3.704416,3.292402,1.798289,1.101464,0.600732,1.104028,0.800732,0.879193,3.305857,3.298531,0.798241,4.886980,4.901720,0.004274
1.500055,1,0.000976,0.212753,0.155173,0.000000,0.000000,0.193234,0.281068,1.000160,0.000305,0.000672,0.003358,0.016117,3.726687,3.293330,1.797312,1.112087,0.615018,1.104028,0.801831,0.879462,3.304942,3.299447,0.797948,4.907080,4.923160,0.004274
1.550055,1,0.000976,0.212753,0.151269,0.000000,0.000000,0.180547,0.282044,1.723490,0.000061,0.000427,0.003419,0.016117,3.719264,3.292402,1.798289,1.107691,0.606227,1.104394,0.801464,0.879999,3.304942,3.299447,0.797948,4.896360,4.907080,0.004274
1.600054,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.179571,0.283996,2.750440,0.000244,0.000549,0.003419,0.015751,3.704416,3.311889,1.797312,1.102563,0.606959,1.104394,0.800732,0.879193,3.306773,3.299447,0.797655,4.892340,4.893680,0.004274
1.650054,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.178595,0.283020,1.009090,0.000061,0.000672,0.003358,0.015140,3.726687,3.294258,1.798289,1.107691,0.615018,1.104394,0.801831,0.879462,3.304942,3.299447,0.797948,4.909760,4.899040,0.004274
