duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.211777,0.148341,0.000000,0.000000,0.179571,0.283020,0.598310,0.000244,0.000672,0.003358,0.016117,3.711840,3.295186,1.796824,1.101830,0.615750,1.104761,0.800732,0.749718,3.304026,3.300363,0.797948,4.928520,4.935220,0.004274
0.200060,0,0.000000,0.210801,0.145414,0.000000,0.000000,0.180547,0.280092,0.598310,0.000305,0.000549,0.003236,0.016117,3.711840,3.291474,1.797800,1.109156,0.615384,1.104394,0.799633,0.749181,3.306773,3.302194,0.797655,4.924500,4.939240,0.004274
0.400058,0,0.000000,0.220560,0.147365,0.000000,0.000000,0.178595,0.281068,0.607240,0.000244,0.000549,0.003358,0.016117,3.710912,3.327664,1.797800,1.110622,0.615750,1.105494,0.801098,0.748644,3.304942,3.300363,0.797948,4.928520,4.936560,0.005128
0.489657,1,0.000000,0.210801,0.145414,0.009759,0.000000,0.178595,0.280092,1.089460,0.000977,0.000672,0.003297,0.015873,3.719264,3.292402,1.798777,1.102563,0.606959,1.104394,0.800732,0.749718,3.303110,3.299447,0.797948,4.924500,4.936560,0.004274
0.800062,1,0.000000,0.213729,0.147365,0.000000,0.000000,0.177619,0.281068,0.598310,0.000061,0.000427,0.003358,0.016117,3.711840,3.291474,1.797312,1.107691,0.616483,1.105127,0.802930,0.749450,3.305857,3.300363,0.797948,4.925840,4.939240,0.004274
1.000061,1,0.000000,0.212753,0.147365,0.000000,0.000000,0.179571,0.283020,0.598310,0.000488,0.000549,0.003236,0.015995,3.726687,3.301682,1.799266,1.108424,0.615750,1.102929,0.799633,0.749181,3.304942,3.300363,0.797948,4.925840,4.935220,0.004274
1.200059,1,0.000000,0.212753,0.148341,0.000000,0.000000,0.179571,0.280092,0.598310,0.000244,0.000672,0.003236,0.015995,3.703488,3.295186,1.796824,1.101464,0.615384,1.104394,0.801831,0.749450,3.305857,3.302194,0.798241,4.924500,4.940580,0.004274
1.400055,1,0.000000,0.215681,0.146390,0.000000,0.000000,0.189330,0.283020,0.598310,0.000305,0.000672,0.003358,0.016361,3.726687,3.307249,1.797312,1.110622,0.616483,1.104394,0.802930,0.752136,3.305857,3.300363,0.798241,4.931200,4.936560,0.005128
1.600057,1,0.000000,0.208849,0.147365,0.000000,0.000000,0.178595,0.281068,0.598310,0.000061,0.000977,0.003419,0.016361,3.719264,3.303538,1.797800,1.104761,0.615750,1.099999,0.800732,0.748913,3.307689,3.300363,0.797948,4.925840,4.939240,0.005128
1.800060,1,0.000976,0.210801,0.148341,0.000000,0.000000,0.178595,0.280092,0.598310,0.000061,0.000427,0.003358,0.015995,3.711840,3.357359,1.797800,1.101830,0.616483,1.100732,0.802930,0.749181,3.305857,3.299447,0.797948,4.925840,4.929860,0.004274
2.000057,1,0.000000,0.209825,0.147365,0.000000,0.000000,0.180547,0.280092,0.607240,0.000305,0.000672,0.003358,0.016606,3.711840,3.293330,1.799266,1.103296,0.613552,1.099999,0.802930,0.749718,3.305857,3.300363,0.797948,4.928520,4.939240,0.004274
2.200058,1,0.000000,0.211777,0.146390,0.000000,0.000000,0.191282,0.281068,0.598310,0.000305,0.000549,0.003114,0.016117,3.719264,3.298898,1.798289,1.104761,0.616483,1.104761,0.800732,0.749987,3.305857,3.299447,0.797948,4.925840,4.932540,0.005128
2.400055,1,0.000000,0.214705,0.147365,0.000000,0.000000,0.192258,0.279116,0.607240,0.000977,0.000549,0.003236,0.016117,3.719264,3.292402,1.797800,1.106226,0.616849,1.100732,0.799633,0.752136,3.305857,3.300363,0.797948,4.928520,4.939240,0.004274
2.600057,1,0.000000,0.212753,0.147365,0.000000,0.000000,0.179571,0.280092,0.607240,0.000305,0.000672,0.003236,0.015629,3.711840,3.293330,1.797312,1.104761,0.616117,1.102197,0.801831,0.749181,3.305857,3.300363,0.797362,4.928520,4.932540,0.004274
2.800064,1,0.000000,0.209825,0.148341,0.000000,0.000000,0.178595,0.281068,0.607240,0.000061,0.000427,0.003358,0.016239,3.711840,3.295186,1.798289,1.102929,0.615018,1.104394,0.800732,0.749181,3.305857,3.302194,0.797655,4.924500,4.929860,0.005128
3.000059,1,0.000000,0.218608,0.147365,0.000000,0.000000,0.179571,0.279116,0.598310,0.000183,0.000672,0.003297,0.015751,3.710912,3.327664,1.796824,1.104761,0.616483,1.102929,0.800732,0.749718,3.305857,3.300363,0.797948,4.928520,4.936560,0.004274
3.200059,1,0.000000,0.211777,0.147365,0.000000,0.000000,0.180547,0.278140,0.598310,0.000183,0.000672,0.003358,0.016117,3.726687,3.298898,1.796824,1.107325,0.616483,1.102929,0.801098,0.749450,3.304026,3.299447,0.797948,4.928520,4.929860,0.005128
