duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000000,0,0.001952,0.209825,0.149317,0.000000,0.000000,0.181523,0.281068,0.785840,0.000305,0.000672,0.003419,0.015507,3.719264,3.293330,1.799266,1.108424,0.616849,1.104394,0.801464,0.784639,3.306773,3.300363,0.797655,4.913780,4.929860,0.004274
0.489945,1,0.000000,0.217632,0.149317,0.010735,0.000000,0.193234,0.285948,1.196620,0.000244,0.000549,0.003419,0.015263,3.711840,3.292402,1.798289,1.107691,0.604029,1.101464,0.801831,0.749718,3.305857,3.300363,0.797948,4.912440,4.932540,0.005128
4.000060,1,0.000976,0.212753,0.157125,0.000000,0.000000,0.180547,0.282044,1.562750,0.000183,0.000427,0.003419,0.015385,3.711840,3.295186,1.798289,1.107691,0.606959,1.102197,0.800732,0.879731,3.305857,3.300363,0.798241,4.897700,4.920480,0.004274
6.000059,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.180547,0.282044,1.571680,0.000244,0.000549,0.003419,0.015140,3.703488,3.307249,1.796824,1.104761,0.614285,1.100732,0.801098,0.879731,3.303110,3.300363,0.797655,4.897700,4.899040,0.005128
8.000058,1,0.000000,0.224464,0.154197,0.000000,0.000000,0.182499,0.283996,1.089460,0.000061,0.000549,0.003297,0.015385,3.697920,3.293330,1.797312,1.102197,0.615384,1.102929,0.802930,0.879731,3.305857,3.299447,0.798241,4.912440,4.891000,0.004274
10.000061,1,0.000000,0.214705,0.155173,0.000000,0.000000,0.190306,0.281068,1.821720,0.000183,0.000427,0.003419,0.015018,3.701632,3.299826,1.798289,1.107325,0.610988,1.104761,0.801831,0.879731,3.303110,3.299447,0.797655,4.901720,4.911100,0.005128
12.000057,1,0.000976,0.212753,0.154197,0.000000,0.000000,0.178595,0.284972,1.812790,0.000244,0.000549,0.003358,0.015018,3.710912,3.301682,1.798289,1.102197,0.611355,1.104761,0.802930,0.879193,3.304942,3.300363,0.797655,4.912440,4.916460,0.005128
14.000056,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.180547,0.283996,2.536120,0.000183,0.000427,0.003419,0.015140,3.696064,3.301682,1.797800,1.110622,0.605860,1.102929,0.801098,0.879731,3.305857,3.300363,0.797362,4.876260,4.903060,0.004274
16.000058,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.192258,0.283020,1.098390,0.000061,0.000549,0.003358,0.015140,3.711840,3.301682,1.797800,1.107691,0.609889,1.101464,0.799633,0.879462,3.305857,3.300363,0.796776,4.897700,4.913780,0.004274
18.000056,1,0.000976,0.212753,0.154197,0.000000,0.000000,0.179571,0.282044,2.518260,0.000183,0.000427,0.003419,0.015140,3.715552,3.299826,1.798289,1.107691,0.615018,1.100732,0.801098,0.879462,3.305857,3.299447,0.797948,4.893680,4.921820,0.004274
20.000056,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.180547,0.282044,2.812950,0.000183,0.000427,0.003419,0.015140,3.719264,3.325809,1.797312,1.106226,0.606227,1.104761,0.800732,0.879731,3.304942,3.299447,0.797655,4.881620,4.900380,0.004274
22.000058,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.202017,0.283020,1.107320,0.000061,0.000549,0.003358,0.015140,3.711840,3.298898,1.796824,1.107691,0.615384,1.105494,0.799633,0.879999,3.304942,3.299447,0.797362,4.893680,4.907080,0.004274
24.000056,1,0.000976,0.208849,0.156149,0.000000,0.000000,0.181523,0.283020,2.116410,0.000244,0.000549,0.003419,0.015385,3.699776,3.307249,1.798777,1.104761,0.610622,1.102929,0.800732,0.879731,3.305857,3.300363,0.797362,4.912440,4.921820,0.005128
26.000056,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.177619,0.283996,1.848510,0.000244,0.000488,0.003419,0.015385,3.717408,3.301682,1.797800,1.107691,0.609157,1.104761,0.801831,0.879193,3.305857,3.299447,0.797655,4.878940,4.909760,0.004274
28.000057,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.180547,0.284972,1.973530,0.000183,0.000427,0.003419,0.015385,3.711840,3.297970,1.797800,1.107691,0.617216,1.103296,0.801098,0.879731,3.306773,3.299447,0.797655,4.911100,4.920480,0.005128
30.000057,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.182499,0.284972,2.009250,0.000305,0.000549,0.003419,0.015629,3.721120,3.301682,1.796824,1.104394,0.609157,1.104761,0.800732,0.879462,3.304942,3.299447,0.797362,4.901720,4.899040,0.005128
