duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.210801,0.147365,0.000000,0.000000,0.180547,0.283020,0.687610,0.000061,0.000549,0.003358,0.015140,3.715552,3.327664,1.796824,1.106226,0.614651,1.106226,0.799633,0.749987,3.305857,3.299447,0.797948,4.927180,4.936560,0.004274
0.050057,0,0.000000,0.215681,0.147365,0.000000,0.000000,0.180547,0.282044,0.687610,0.000061,0.000549,0.003419,0.016117,3.726687,3.307249,1.797800,1.104761,0.616483,1.102929,0.800732,0.749718,3.305857,3.300363,0.797362,4.925840,4.936560,0.004274
0.100056,0,0.000000,0.221536,0.147365,0.000000,0.000000,0.179571,0.282044,0.687610,0.000061,0.000549,0.003358,0.015385,3.726687,3.311889,1.797312,1.103296,0.616483,1.102929,0.799633,0.749987,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
0.150056,0,0.000000,0.215681,0.148341,0.000000,0.000000,0.179571,0.282044,0.687610,0.000061,0.000549,0.003297,0.015263,3.715552,3.301682,1.798289,1.107691,0.616117,1.104394,0.801464,0.750256,3.304942,3.299447,0.797655,4.924500,4.935220,0.004274
0.200055,0,0.000000,0.214705,0.149317,0.000000,0.000000,0.202017,0.283996,0.687610,0.000244,0.000549,0.003236,0.015629,3.715552,3.313745,1.797800,1.101464,0.617582,1.104394,0.802930,0.749987,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.250056,0,0.000000,0.212753,0.148341,0.000000,0.000000,0.179571,0.283996,0.678680,0.000061,0.000549,0.003419,0.015385,3.711840,3.291474,1.797312,1.109889,0.616117,1.104761,0.800732,0.750256,3.305857,3.299447,0.797948,4.925840,4.936560,0.004274
0.300055,0,0.000000,0.214705,0.147365,0.000000,0.000000,0.180547,0.281068,0.687610,0.000305,0.000672,0.003480,0.015507,3.710912,3.293330,1.798289,1.109156,0.617216,1.101098,0.799633,0.750256,3.305857,3.299447,0.797655,4.919140,4.936560,0.004274
0.350055,0,0.000000,0.212753,0.147365,0.000000,0.000000,0.179571,0.283020,0.687610,0.000061,0.000549,0.003297,0.015507,3.703488,3.301682,1.798289,1.110622,0.616483,1.102197,0.801464,0.749987,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.400056,0,0.000976,0.213729,0.148341,0.000000,0.000000,0.179571,0.283020,0.687610,0.000122,0.000549,0.003419,0.015018,3.726687,3.293330,1.798289,1.110622,0.616117,1.101098,0.800732,0.750256,3.305857,3.299447,0.797655,4.924500,4.935220,0.004274
0.450056,0,0.000000,0.209825,0.148341,0.000000,0.000000,0.192258,0.283996,0.696540,0.000061,0.000549,0.003480,0.015385,3.713696,3.327664,1.797800,1.107691,0.616849,1.104028,0.802930,0.750256,3.304942,3.299447,0.797655,4.924500,4.936560,0.004274
0.489866,1,0.000976,0.213729,0.151269,0.013663,0.000000,0.177619,0.283996,1.169830,0.000061,0.000549,0.003419,0.015507,3.711840,3.293330,1.797800,1.107691,0.606227,1.104761,0.801098,0.749718,3.304942,3.300363,0.797362,4.908420,4.929860,0.004274
0.550056,1,0.000000,0.211777,0.148341,0.000000,0.000000,0.180547,0.283996,1.026950,0.000061,0.000549,0.003358,0.015263,3.704416,3.291474,1.797312,1.104761,0.612087,1.104028,0.800732,0.750256,3.304942,3.300363,0.797362,4.917800,4.931200,0.004274
0.600055,1,0.000000,0.213729,0.151269,0.023422,0.003922,0.180547,0.281068,1.491310,0.000183,0.000427,0.003419,0.015018,3.711840,3.292402,1.797800,1.101830,0.603296,1.100732,0.799633,0.879731,3.307689,3.301279,0.797948,4.899040,4.905740,0.004274
0.650054,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.178595,0.280092,2.714720,0.000244,0.000549,0.003358,0.015385,3.711840,3.291474,1.798289,1.103296,0.602564,1.104761,0.800732,0.879462,3.305857,3.299447,0.797948,4.888320,4.903060,0.004274
0.700054,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.182499,0.280092,1.723490,0.000061,0.000977,0.003358,0.015629,3.703488,3.299826,1.798777,1.104761,0.599999,1.104761,0.801464,0.879731,3.305857,3.302194,0.797655,4.903060,4.901720,0.004274
0.750054,1,0.000000,0.226416,0.153221,0.000000,0.000000,0.181523,0.283020,1.786000,0.000183,0.000672,0.003419,0.015629,3.719264,3.301682,1.798289,1.110622,0.609157,1.104394,0.801831,0.878925,3.304942,3.299447,0.797948,4.888320,4.888320,0.004274
0.800055,1,0.000000,0.214705,0.151269,0.000000,0.000000,0.180547,0.281068,1.026950,0.000061,0.001038,0.003419,0.016117,3.711840,3.307249,1.798777,1.102929,0.618681,1.101464,0.801098,0.879462,3.304942,3.299447,0.797948,4.893680,4.908420,0.003419
0.850054,1,0.001952,0.213729,0.152245,0.000000,0.000000,0.183475,0.283996,1.794930,0.000122,0.000549,0.003419,0.015873,3.726687,3.325809,1.799266,1.103296,0.600366,1.104761,0.801831,0.879462,3.305857,3.300363,0.797362,4.882960,4.909760,0.004274
