duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.210801,0.146390,0.000000,0.000000,0.180547,0.280092,0.616170,0.000305,0.000549,0.003297,0.015873,3.701632,3.298898,1.796824,1.109156,0.615750,1.104394,0.801098,0.748644,3.305857,3.299447,0.797948,4.928520,4.941920,0.005128
0.490451,1,0.000000,0.221536,0.146390,0.004880,0.000000,0.179571,0.283996,1.107320,0.000305,0.000672,0.003297,0.016117,3.715552,3.325809,1.798289,1.107691,0.603296,1.104394,0.800732,0.750256,3.305857,3.300363,0.797948,4.912440,4.929860,0.004274
4.000060,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.282044,0.937650,0.000244,0.000672,0.003480,0.015995,3.710912,3.301682,1.797800,1.104761,0.615384,1.105494,0.800732,0.879193,3.306773,3.299447,0.797948,4.909760,4.919140,0.004274
6.000079,1,0.000976,0.213729,0.150293,0.000000,0.000000,0.181523,0.281068,0.750120,0.000244,0.000672,0.003419,0.016239,3.715552,3.301682,1.797800,1.107691,0.615750,1.104028,0.800732,0.799682,3.304942,3.299447,0.797948,4.920480,4.929860,0.004274
8.000060,1,0.001952,0.209825,0.147365,0.000000,0.000000,0.178595,0.278140,1.035880,0.000305,0.000672,0.003297,0.015873,3.726687,3.301682,1.797312,1.104761,0.609157,1.101098,0.801831,0.749181,3.305857,3.302194,0.797948,4.931200,4.935220,0.004274
10.000058,1,0.000976,0.210801,0.151269,0.000000,0.000000,0.192258,0.280092,0.928720,0.000244,0.000549,0.003419,0.016606,3.711840,3.294258,1.797800,1.101464,0.615018,1.104761,0.802930,0.879193,3.306773,3.299447,0.797655,4.911100,4.920480,0.005128
12.000059,1,0.000976,0.211777,0.152245,0.000000,0.000000,0.178595,0.283020,0.937650,0.000183,0.000672,0.003358,0.015507,3.719264,3.301682,1.798289,1.104761,0.615018,1.104761,0.801098,0.879193,3.304942,3.299447,0.797948,4.912440,4.919140,0.004274
14.000057,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.180547,0.280092,0.991230,0.000305,0.000427,0.003358,0.015507,3.711840,3.291474,1.797800,1.104761,0.600366,1.104761,0.800732,0.879462,3.304942,3.300363,0.797948,4.882960,4.907080,0.005128
16.000060,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.192258,0.281068,0.937650,0.000244,0.000672,0.003419,0.016117,3.710912,3.327664,1.798777,1.107325,0.614651,1.101464,0.801464,0.879193,3.306773,3.301279,0.797948,4.911100,4.921820,0.005128
18.000058,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.180547,0.280092,0.937650,0.000183,0.000672,0.003297,0.016117,3.717408,3.301682,1.797800,1.107691,0.615384,1.100732,0.802930,0.879462,3.305857,3.299447,0.797948,4.911100,4.924500,0.004274
20.000059,1,0.000000,0.209825,0.155173,0.000000,0.000000,0.178595,0.281068,0.937650,0.000183,0.000794,0.003358,0.015629,3.715552,3.298898,1.797800,1.102197,0.615018,1.102929,0.799633,0.879193,3.304942,3.301279,0.797655,4.911100,4.925840,0.005128
22.000058,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.200066,0.282044,0.937650,0.000183,0.000427,0.003358,0.016117,3.719264,3.292402,1.798777,1.104028,0.614285,1.102929,0.801464,0.879731,3.305857,3.302194,0.797655,4.915120,4.921820,0.005128
24.000059,1,0.000976,0.209825,0.155173,0.000000,0.000000,0.177619,0.281068,0.928720,0.000244,0.000672,0.003480,0.015507,3.726687,3.295186,1.798289,1.102197,0.615384,1.104394,0.800732,0.879462,3.304942,3.300363,0.797655,4.913780,4.920480,0.004274
26.000058,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.179571,0.282044,0.946580,0.000244,0.000672,0.003419,0.015629,3.726687,3.293330,1.798289,1.102929,0.615018,1.104394,0.799633,0.879999,3.304942,3.301279,0.797655,4.911100,4.920480,0.005128
28.000058,1,0.000976,0.207873,0.153221,0.000000,0.000000,0.179571,0.282044,2.053900,0.000183,0.000672,0.003358,0.015751,3.703488,3.295186,1.799266,1.107691,0.612087,1.104761,0.800732,0.879462,3.304942,3.300363,0.797948,4.907080,4.921820,0.005128
30.000061,1,0.000000,0.213729,0.145414,0.000000,0.000000,0.179571,0.281068,0.634030,0.000244,0.000549,0.003419,0.016117,3.719264,3.307249,1.797800,1.104394,0.615018,1.106226,0.800732,0.748913,3.306773,3.299447,0.797655,4.924500,4.939240,0.005128
32.000060,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.178595,0.281068,0.946580,0.000244,0.000549,0.003358,0.015873,3.715552,3.301682,1.798289,1.104761,0.615384,1.104394,0.800732,0.879462,3.305857,3.299447,0.797948,4.911100,4.923160,0.005128
34.000059,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.192258,0.281068,0.964440,0.000244,0.000672,0.003419,0.015629,3.703488,3.311889,1.796824,1.101464,0.614285,1.104394,0.800732,0.879193,3.306773,3.299447,0.797655,4.913780,4.921820,0.005128
36.000058,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.180547,0.280092,0.955510,0.000183,0.000427,0.003419,0.015995,3.726687,3.292402,1.797800,1.109156,0.614285,1.104394,0.801098,0.879193,3.306773,3.299447,0.797655,4.913780,4.920480,0.004274
38.000058,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.178595,0.280092,1.821720,0.000244,0.000549,0.003358,0.015507,3.710912,3.311889,1.797312,1.109889,0.601831,1.106226,0.800732,0.879999,3.304942,3.300363,0.797948,4.899040,4.923160,0.005128
40.000059,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.191282,0.281068,0.955510,0.000244,0.000549,0.003358,0.015507,3.700704,3.327664,1.797800,1.101464,0.615018,1.101098,0.801098,0.879193,3.305857,3.299447,0.797655,4.912440,4.924500,0.004274
42.002556,1,0.000976,0.211777,0.145414,0.000000,0.000000,0.178595,0.281068,1.509170,0.000305,0.000427,0.003419,0.015873,3.710912,3.327664,1.797800,1.102929,0.616849,1.104394,0.801831,0.749987,3.306773,3.299447,0.797655,4.921820,4.931200,0.004274
44.000063,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.179571,0.282044,0.946580,0.000244,0.000672,0.003480,0.015507,3.710912,3.291474,1.796824,1.101464,0.614285,1.102929,0.802930,0.879462,3.305857,3.300363,0.797655,4.912440,4.921820,0.005128
46.000062,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.192258,0.281068,0.937650,0.000183,0.000794,0.003358,0.016117,3.710912,3.301682,1.796824,1.102929,0.615018,1.102197,0.799633,0.879462,3.305857,3.299447,0.797655,4.907080,4.923160,0.004274
48.000062,1,0.000000,0.209825,0.151269,0.000000,0.000000,0.180547,0.279116,0.946580,0.000183,0.000672,0.003358,0.015507,3.719264,3.301682,1.797312,1.101464,0.615384,1.104394,0.801464,0.879193,3.304942,3.301279,0.797948,4.911100,4.921820,0.005128
50.000061,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.180547,0.282044,0.955510,0.000305,0.000672,0.003297,0.015507,3.726687,3.327664,1.797800,1.104761,0.615018,1.102929,0.801464,0.879999,3.304942,3.299447,0.797948,4.909760,4.925840,0.004274
52.000061,1,0.000000,0.218608,0.187379,0.000000,0.000000,0.180547,0.280092,0.964440,0.000244,0.000549,0.003358,0.016117,3.726687,3.298898,1.797800,1.101464,0.614651,1.104394,0.799633,0.879462,3.304942,3.300363,0.797948,4.915120,4.921820,0.004274
54.000060,1,0.000000,0.211777,0.151269,0.000000,0.000000,0.179571,0.280092,0.946580,0.000244,0.000549,0.003419,0.015873,3.719264,3.292402,1.797312,1.104028,0.612087,1.104028,0.801098,0.879999,3.307689,3.300363,0.797948,4.907080,4.921820,0.005128
56.000060,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.180547,0.280092,0.937650,0.000183,0.000672,0.003419,0.015263,3.719264,3.307249,1.796824,1.110622,0.615018,1.101098,0.799267,0.879999,3.305857,3.299447,0.797948,4.909760,4.923160,0.004274
58.000066,1,0.000000,0.216657,0.145414,0.000000,0.000000,0.200066,0.283020,0.642960,0.000183,0.000672,0.003358,0.016117,3.710912,3.313745,1.797312,1.103296,0.615018,1.101098,0.801464,0.750256,3.306773,3.299447,0.797655,4.924500,4.931200,0.005128
60.000070,1,0.000000,0.212753,0.145414,0.000000,0.000000,0.179571,0.282044,0.634030,0.000183,0.000672,0.003236,0.015018,3.711840,3.291474,1.798289,1.101830,0.615750,1.099999,0.799633,0.751062,3.305857,3.300363,0.797948,4.928520,4.936560,0.004274
62.000063,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.179571,0.281068,0.937650,0.000427,0.000427,0.003358,0.015507,3.715552,3.293330,1.798289,1.101830,0.615750,1.101464,0.801098,0.879193,3.306773,3.299447,0.797655,4.913780,4.921820,0.005128
64.000062,1,0.000000,0.221536,0.153221,0.000000,0.000000,0.179571,0.281068,0.955510,0.000244,0.000672,0.003419,0.015751,3.711840,3.293330,1.798289,1.101464,0.615018,1.104028,0.800732,0.879193,3.306773,3.299447,0.797948,4.911100,4.920480,0.004274
66.000062,1,0.000000,0.210801,0.155173,0.000000,0.000000,0.180547,0.280092,0.946580,0.000427,0.000672,0.003358,0.015629,3.719264,3.301682,1.796824,1.102197,0.614651,1.101098,0.801098,0.879193,3.306773,3.299447,0.797655,4.911100,4.923160,0.005128
68.000062,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.178595,0.280092,0.946580,0.000244,0.000549,0.003419,0.015873,3.726687,3.293330,1.798777,1.103296,0.615384,1.102929,0.800732,0.879999,3.305857,3.299447,0.797948,4.911100,4.919140,0.005128
70.000061,1,0.000000,0.215681,0.152245,0.000000,0.000000,0.179571,0.279116,0.964440,0.000244,0.000549,0.003419,0.015629,3.719264,3.299826,1.797800,1.102197,0.615750,1.104761,0.802930,0.879193,3.305857,3.299447,0.797655,4.911100,4.921820,0.004274
