duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.218608,0.147365,0.000000,0.000000,0.179571,0.283020,0.642960,0.000061,0.000549,0.003175,0.016117,3.699776,3.294258,1.797312,1.102197,0.615018,1.101464,0.800732,0.748644,3.305857,3.299447,0.796776,4.924500,4.935220,0.004274
0.489879,1,0.000000,0.230320,0.147365,0.040013,0.000000,0.179571,0.283996,1.134110,0.000061,0.000549,0.003236,0.015507,3.699776,3.301682,1.798777,1.104761,0.602564,1.104761,0.801098,0.749987,3.303110,3.299447,0.798241,4.912440,4.927180,0.004274
4.000060,1,0.000000,0.222512,0.152245,0.000000,0.000000,0.179571,0.283020,0.955510,0.000122,0.000549,0.003297,0.015629,3.711840,3.299826,1.797312,1.107691,0.606959,1.102197,0.800732,0.879462,3.304026,3.300363,0.796776,4.897700,4.905740,0.004274
6.000058,1,0.000000,0.223488,0.153221,0.000000,0.000000,0.178595,0.284972,0.973370,0.000122,0.000549,0.003419,0.015873,3.719264,3.297970,1.796824,1.101830,0.615018,1.105127,0.799633,0.879462,3.304026,3.299447,0.797948,4.909760,4.920480,0.004274
8.000060,1,0.000000,0.222512,0.151269,0.000000,0.000000,0.179571,0.293755,0.964440,0.000183,0.000427,0.003175,0.015873,3.701632,3.301682,1.797312,1.103296,0.614651,1.104761,0.800732,0.879193,3.304942,3.299447,0.797655,4.911100,4.923160,0.004274
10.000058,1,0.000000,0.218608,0.152245,0.000000,0.000000,0.191282,0.283020,2.661140,0.000183,0.000427,0.003358,0.016117,3.704416,3.293330,1.798289,1.104028,0.599267,1.102929,0.801831,0.879731,3.304942,3.300363,0.797655,4.888320,4.900380,0.004274
12.000060,1,0.000976,0.219584,0.153221,0.000000,0.000000,0.179571,0.282044,1.696700,0.000183,0.000427,0.003297,0.015629,3.715552,3.299826,1.798289,1.104761,0.604395,1.102929,0.802930,0.879193,3.303110,3.299447,0.797655,4.877600,4.913780,0.004274
14.000058,1,0.000000,0.220560,0.152245,0.000000,0.000000,0.180547,0.282044,0.982300,0.000183,0.000672,0.003297,0.015629,3.722976,3.301682,1.796824,1.104761,0.616483,1.100732,0.803662,0.879999,3.304942,3.299447,0.797655,4.907080,4.919140,0.004274
16.000059,1,0.000000,0.220560,0.152245,0.000000,0.000000,0.191282,0.280092,0.964440,0.000244,0.000549,0.003297,0.015873,3.711840,3.301682,1.797800,1.108424,0.615750,1.101098,0.801831,0.879193,3.307689,3.300363,0.797655,4.912440,4.923160,0.004274
18.000060,1,0.000000,0.218608,0.153221,0.000000,0.000000,0.179571,0.283020,0.973370,0.000183,0.000427,0.003297,0.016117,3.704416,3.294258,1.797312,1.107691,0.614651,1.103662,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.925840,0.003419
20.000058,1,0.000000,0.222512,0.151269,0.000000,0.000000,0.180547,0.292779,2.696860,0.000183,0.000672,0.003358,0.015507,3.710912,3.301682,1.798289,1.107691,0.604029,1.101098,0.800732,0.879462,3.305857,3.299447,0.797948,4.885640,4.904400,0.004274
22.000058,1,0.000000,0.218608,0.151269,0.000000,0.000000,0.196162,0.280092,1.473450,0.000183,0.000427,0.003419,0.015507,3.703488,3.294258,1.796824,1.103296,0.600366,1.104761,0.799633,0.879193,3.304026,3.299447,0.797948,4.889660,4.907080,0.004274
24.000076,1,0.000000,0.221536,0.152245,0.000000,0.000000,0.180547,0.281068,0.973370,0.000183,0.000427,0.003297,0.015263,3.699776,3.301682,1.797800,1.107691,0.614285,1.102929,0.799633,0.879462,3.304026,3.299447,0.797362,4.907080,4.919140,0.004274
26.000058,1,0.000000,0.219584,0.154197,0.000000,0.000000,0.180547,0.279116,1.750280,0.000183,0.000427,0.003358,0.015873,3.711840,3.301682,1.797800,1.101830,0.613552,1.104394,0.802930,0.879193,3.303110,3.300363,0.797362,4.912440,4.923160,0.004274
28.000058,1,0.000000,0.224464,0.152245,0.000000,0.000000,0.178595,0.283020,1.750280,0.000061,0.000549,0.003358,0.015263,3.700704,3.297970,1.797312,1.109156,0.612454,1.104028,0.801831,0.879462,3.305857,3.299447,0.797655,4.881620,4.888320,0.004274
30.000062,1,0.000000,0.220560,0.150293,0.000000,0.000000,0.180547,0.282044,0.794770,0.000122,0.000549,0.003358,0.016117,3.711840,3.291474,1.797800,1.101464,0.615750,1.100732,0.802930,0.809621,3.304942,3.299447,0.797655,4.915120,4.928520,0.004274
32.000061,1,0.000976,0.220560,0.154197,0.000000,0.000000,0.181523,0.288875,0.973370,0.000244,0.000549,0.003358,0.015507,3.700704,3.301682,1.798777,1.101830,0.612820,1.104394,0.802930,0.879462,3.305857,3.300363,0.796776,4.912440,4.919140,0.004274
34.000059,1,0.000000,0.219584,0.151269,0.000000,0.000000,0.178595,0.285948,0.973370,0.000122,0.000549,0.003358,0.015507,3.711840,3.291474,1.799266,1.107691,0.615384,1.104028,0.800732,0.879193,3.304942,3.299447,0.797948,4.911100,4.925840,0.004274
36.000060,1,0.000976,0.222512,0.153221,0.000000,0.000000,0.190306,0.282044,0.973370,0.000183,0.000427,0.003236,0.015751,3.711840,3.293330,1.798289,1.101464,0.615750,1.104394,0.799633,0.879193,3.305857,3.299447,0.797655,4.911100,4.923160,0.003419
38.000061,1,0.000000,0.221536,0.153221,0.000000,0.000000,0.181523,0.283020,0.973370,0.000061,0.000427,0.003114,0.015629,3.704416,3.292402,1.797312,1.101830,0.614285,1.104394,0.801098,0.879462,3.304942,3.299447,0.797362,4.907080,4.923160,0.004274
40.000059,1,0.000000,0.281068,0.155173,0.000000,0.000000,0.191282,0.282044,0.973370,0.000183,0.000427,0.003358,0.015263,3.711840,3.301682,1.798289,1.107691,0.612087,1.104028,0.801831,0.879999,3.304942,3.300363,0.797362,4.909760,4.925840,0.004274
