duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.208849,0.148341,0.000000,0.000000,0.180547,0.282044,0.634030,0.000305,0.000549,0.003419,0.015629,3.711840,3.327664,1.796824,1.101464,0.615384,1.104761,0.800365,0.749987,3.305857,3.299447,0.797948,4.924500,4.939240,0.004274
0.489651,1,0.000000,0.213729,0.146390,0.008783,0.000000,0.181523,0.283996,1.125180,0.000183,0.000794,0.003358,0.015507,3.697920,3.295186,1.796824,1.110622,0.601831,1.104761,0.799633,0.749987,3.305857,3.299447,0.797948,4.911100,4.931200,0.004274
4.000062,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.190306,0.282044,0.955510,0.000305,0.000672,0.003297,0.016117,3.704416,3.301682,1.798289,1.101830,0.614651,1.104394,0.803662,0.879731,3.307689,3.300363,0.797655,4.908420,4.921820,0.004274
6.000058,1,0.000000,0.211777,0.151269,0.000000,0.000000,0.179571,0.280092,0.776910,0.000244,0.000549,0.003419,0.015995,3.711840,3.292402,1.797800,1.101464,0.615018,1.105494,0.799633,0.810158,3.305857,3.299447,0.797362,4.917800,4.928520,0.004274
8.000060,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.180547,0.281068,0.964440,0.000244,0.000794,0.003419,0.015263,3.711840,3.357359,1.797800,1.103296,0.614285,1.102929,0.802930,0.879462,3.303110,3.299447,0.797655,4.913780,4.921820,0.004274
10.000057,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.180547,0.282044,0.964440,0.000183,0.000672,0.003358,0.015263,3.711840,3.298898,1.798289,1.102929,0.615384,1.104761,0.801831,0.879193,3.305857,3.299447,0.798241,4.913780,4.923160,0.004274
12.000059,1,0.000000,0.212753,0.149317,0.000000,0.000000,0.182499,0.282044,0.723330,0.000244,0.000549,0.003419,0.015507,3.705344,3.293330,1.797312,1.110622,0.614651,1.104394,0.801831,0.784908,3.304026,3.300363,0.797948,4.917800,4.927180,0.005128
14.000057,1,0.002928,0.212753,0.154197,0.000000,0.000000,0.179571,0.281068,0.973370,0.000244,0.000549,0.003358,0.016117,3.715552,3.301682,1.796824,1.110622,0.613919,1.104761,0.801831,0.879193,3.305857,3.299447,0.797948,4.911100,4.920480,0.004274
16.000057,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.180547,0.281068,2.384310,0.000183,0.000672,0.003358,0.016117,3.696064,3.299826,1.798777,1.101830,0.613186,1.106226,0.802930,0.879731,3.305857,3.300363,0.798241,4.892340,4.909760,0.004274
18.000060,1,0.000000,0.211777,0.148341,0.000000,0.000000,0.180547,0.280092,0.759050,0.000122,0.000549,0.003419,0.015507,3.715552,3.295186,1.797800,1.104761,0.615018,1.100732,0.801831,0.799950,3.305857,3.300363,0.797362,4.917800,4.924500,0.004274
20.000057,1,0.000976,0.217632,0.153221,0.000000,0.000000,0.179571,0.281068,1.928880,0.000183,0.000427,0.003419,0.016117,3.715552,3.294258,1.798777,1.104761,0.616849,1.104028,0.800732,0.879462,3.304942,3.300363,0.797948,4.907080,4.924500,0.004274
22.000060,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.179571,0.281068,0.991230,0.000183,0.000427,0.003419,0.015507,3.711840,3.295186,1.798289,1.113552,0.613919,1.104761,0.802930,0.879193,3.306773,3.299447,0.797655,4.913780,4.925840,0.004274
24.000058,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.180547,0.283996,0.973370,0.000183,0.000672,0.003358,0.016117,3.711840,3.301682,1.798289,1.107691,0.613552,1.104761,0.801831,0.879999,3.305857,3.299447,0.797948,4.907080,4.921820,0.005128
26.000057,1,0.000000,0.216657,0.151269,0.000000,0.000000,0.177619,0.281068,1.696700,0.000305,0.000672,0.003358,0.015507,3.719264,3.293330,1.798289,1.104394,0.602564,1.100732,0.801098,0.879999,3.305857,3.299447,0.797948,4.907080,4.919140,0.004274
28.000060,1,0.000000,0.270333,0.152245,0.000000,0.000000,0.178595,0.283020,1.786000,0.000183,0.000672,0.003297,0.015751,3.711840,3.299826,1.798289,1.107325,0.607325,1.104394,0.801098,0.879999,3.305857,3.300363,0.797655,4.904400,4.897700,0.005128
30.000059,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.281068,0.741190,0.000305,0.000549,0.003297,0.015629,3.703488,3.301682,1.799266,1.107325,0.614651,1.104394,0.801464,0.784639,3.304942,3.300363,0.797655,4.920480,4.928520,0.004274
