duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.217632,0.147365,0.000000,0.000000,0.180547,0.283020,0.642960,0.000061,0.000549,0.003419,0.015873,3.711840,3.307249,1.797800,1.102929,0.615018,1.103662,0.801464,0.749987,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
0.100067,0,0.000000,0.217632,0.145414,0.000000,0.000000,0.179571,0.282044,0.651890,0.000122,0.000549,0.003297,0.015507,3.704416,3.307249,1.796824,1.103296,0.610622,1.104028,0.800732,0.749718,3.303110,3.300363,0.797655,4.928520,4.929860,0.004274
0.200056,0,0.000000,0.218608,0.147365,0.000000,0.000000,0.180547,0.283020,0.651890,0.000061,0.000549,0.003297,0.016117,3.699776,3.307249,1.796824,1.109156,0.616849,1.104028,0.800365,0.749450,3.304942,3.300363,0.797655,4.924500,4.939240,0.004274
0.300056,0,0.000000,0.219584,0.146390,0.000000,0.000000,0.180547,0.283020,0.642960,0.000061,0.000672,0.003236,0.015507,3.697920,3.291474,1.797800,1.104761,0.615750,1.104761,0.799633,0.749987,3.304942,3.299447,0.797948,4.925840,4.927180,0.004274
0.400056,0,0.000000,0.221536,0.148341,0.000000,0.000000,0.179571,0.282044,0.642960,0.000061,0.000427,0.003358,0.016117,3.697920,3.293330,1.798289,1.107325,0.616483,1.102929,0.801464,0.749718,3.305857,3.298531,0.797362,4.924500,4.935220,0.004274
0.489937,1,0.000000,0.220560,0.147365,0.013663,0.000000,0.180547,0.284972,1.125180,0.000061,0.000549,0.003297,0.015995,3.703488,3.301682,1.797800,1.107691,0.606593,1.100732,0.802930,0.749718,3.305857,3.300363,0.797362,4.909760,4.924500,0.004274
0.600057,1,0.000000,0.220560,0.151269,0.000000,0.000000,0.179571,0.281068,0.732260,0.000244,0.000549,0.003419,0.015873,3.719264,3.292402,1.796824,1.107691,0.616483,1.104761,0.801098,0.784639,3.304942,3.300363,0.797655,4.913780,4.925840,0.004274
0.700055,1,0.000000,0.218608,0.153221,0.000000,0.000000,0.180547,0.280092,2.053900,0.000183,0.000427,0.003297,0.015507,3.715552,3.299826,1.797800,1.107691,0.606227,1.104028,0.801831,0.879999,3.307689,3.299447,0.797655,4.893680,4.912440,0.004274
0.800054,1,0.000000,0.220560,0.152245,0.000000,0.000000,0.192258,0.282044,0.946580,0.000244,0.000549,0.003297,0.015507,3.699776,3.298898,1.796824,1.103296,0.610988,1.102929,0.799267,0.879731,3.305857,3.299447,0.797655,4.892340,4.881620,0.004274
0.900074,1,0.000000,0.221536,0.153221,0.000000,0.000000,0.181523,0.280092,0.964440,0.000183,0.000672,0.003358,0.016117,3.711840,3.311889,1.795847,1.108424,0.614651,1.100732,0.801098,0.879462,3.305857,3.300363,0.797362,4.912440,4.909760,0.004274
1.000055,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.179571,0.283020,0.964440,0.000183,0.000672,0.003297,0.015873,3.699776,3.301682,1.797312,1.107691,0.615750,1.099999,0.800732,0.879462,3.304026,3.299447,0.797948,4.907080,4.919140,0.003419
1.100056,1,0.000000,0.234223,0.153221,0.000000,0.000000,0.180547,0.283020,0.955510,0.000183,0.000549,0.003297,0.015873,3.699776,3.299826,1.798289,1.107691,0.615750,1.104394,0.800732,0.878656,3.304942,3.300363,0.796776,4.912440,4.920480,0.004274
1.200055,1,0.000976,0.226416,0.154197,0.000000,0.000000,0.180547,0.281068,1.446660,0.000183,0.000427,0.003297,0.016117,3.704416,3.299826,1.798777,1.103296,0.601831,1.106226,0.800732,0.879999,3.304942,3.300363,0.797948,4.893680,4.903060,0.004274
1.300055,1,0.001952,0.221536,0.154197,0.000000,0.000000,0.179571,0.283020,2.402170,0.000183,0.000672,0.003297,0.015751,3.710912,3.301682,1.796824,1.110622,0.613552,1.101464,0.800365,0.879999,3.304942,3.298531,0.797655,4.896360,4.907080,0.004274
1.400055,1,0.000000,0.222512,0.153221,0.000000,0.000000,0.179571,0.281068,0.964440,0.000183,0.000672,0.003297,0.016117,3.704416,3.292402,1.797800,1.103296,0.616117,1.103662,0.799633,0.879193,3.304942,3.299447,0.798241,4.912440,4.921820,0.004274
1.500056,1,0.000000,0.220560,0.154197,0.000000,0.000000,0.180547,0.281068,0.982300,0.000244,0.000549,0.003297,0.015629,3.699776,3.298898,1.796824,1.107691,0.616117,1.104761,0.798900,0.879462,3.304942,3.300363,0.797655,4.909760,4.923160,0.004274
1.600055,1,0.000000,0.219584,0.156149,0.000000,0.000000,0.179571,0.281068,2.580770,0.000183,0.000672,0.003358,0.015507,3.711840,3.301682,1.797312,1.107325,0.615018,1.102929,0.802930,0.879999,3.304942,3.298531,0.797362,4.907080,4.920480,0.004274
1.700054,1,0.000000,0.220560,0.152245,0.000000,0.000000,0.179571,0.282044,1.714560,0.000183,0.000672,0.003297,0.015507,3.699776,3.298898,1.796824,1.103296,0.600732,1.102929,0.801831,0.879193,3.303110,3.299447,0.797655,4.903060,4.900380,0.004274
1.800054,1,0.001952,0.216657,0.155173,0.000000,0.000000,0.179571,0.281068,0.973370,0.000122,0.000549,0.003419,0.015873,3.719264,3.293330,1.798777,1.101464,0.600366,1.101464,0.801098,0.879999,3.304942,3.298531,0.797655,4.882960,4.909760,0.004274
1.900055,1,0.000000,0.217632,0.153221,0.000000,0.000000,0.179571,0.283996,0.964440,0.000183,0.000427,0.003419,0.016117,3.703488,3.294258,1.796824,1.101830,0.614651,1.101098,0.801098,0.879193,3.305857,3.300363,0.797655,4.909760,4.923160,0.004274
2.000056,1,0.000000,0.228368,0.153221,0.000000,0.000000,0.179571,0.283020,0.964440,0.000183,0.000427,0.003297,0.016117,3.711840,3.301682,1.798777,1.104761,0.615018,1.104761,0.799633,0.879462,3.305857,3.299447,0.797655,4.907080,4.921820,0.004274
2.100055,1,0.000976,0.219584,0.154197,0.000000,0.000000,0.190306,0.282044,0.973370,0.000244,0.000672,0.003419,0.016606,3.711840,3.295186,1.798289,1.104394,0.616483,1.104028,0.799633,0.879193,3.305857,3.300363,0.798241,4.912440,4.921820,0.004274
2.200059,1,0.000000,0.220560,0.153221,0.000000,0.000000,0.192258,0.283996,0.982300,0.000122,0.000488,0.003419,0.015385,3.700704,3.327664,1.796335,1.103296,0.614651,1.102929,0.800732,0.879193,3.304942,3.299447,0.797655,4.911100,4.919140,0.003419
2.300056,1,0.000976,0.220560,0.152245,0.000000,0.000000,0.179571,0.283020,1.741350,0.000061,0.000672,0.003358,0.015629,3.711840,3.293330,1.797312,1.107691,0.606593,1.104761,0.802930,0.879462,3.305857,3.300363,0.797362,4.896360,4.905740,0.004274
2.400055,1,0.000976,0.226416,0.154197,0.000000,0.000000,0.179571,0.284972,0.964440,0.000183,0.000672,0.003297,0.016117,3.719264,3.301682,1.797312,1.107691,0.601465,1.104394,0.800732,0.879999,3.304026,3.299447,0.797948,4.900380,4.899040,0.004274
2.500055,1,0.000000,0.225440,0.154197,0.000000,0.000000,0.180547,0.283020,0.973370,0.000183,0.000427,0.003419,0.016117,3.711840,3.301682,1.796824,1.104761,0.613552,1.104761,0.799633,0.879462,3.304026,3.300363,0.797655,4.908420,4.920480,0.004274
2.600055,1,0.000000,0.220560,0.154197,0.000000,0.000000,0.179571,0.281068,0.973370,0.000244,0.000549,0.003419,0.016117,3.704416,3.293330,1.798289,1.109156,0.616483,1.101464,0.800732,0.879999,3.304026,3.299447,0.797948,4.907080,4.919140,0.003419
2.700055,1,0.000000,0.218608,0.154197,0.000000,0.000000,0.179571,0.283020,0.964440,0.000122,0.000549,0.003419,0.016117,3.704416,3.294258,1.798289,1.103296,0.616483,1.102929,0.800732,0.879462,3.305857,3.300363,0.797362,4.912440,4.921820,0.004274
2.800055,1,0.000000,0.221536,0.152245,0.000000,0.000000,0.179571,0.280092,2.339660,0.000122,0.000611,0.003419,0.015873,3.703488,3.293330,1.798289,1.102197,0.612087,1.106226,0.799633,0.879999,3.304942,3.299447,0.797948,4.907080,4.919140,0.004274
2.900054,1,0.000000,0.218608,0.154197,0.000000,0.000000,0.179571,0.282044,1.803860,0.000183,0.000427,0.003419,0.015507,3.697920,3.293330,1.799266,1.109156,0.602564,1.100732,0.799633,0.879999,3.304026,3.299447,0.797948,4.901720,4.895020,0.004274
3.000055,1,0.000000,0.218608,0.155173,0.000000,0.000000,0.180547,0.283020,0.973370,0.000244,0.000549,0.003358,0.016117,3.711840,3.327664,1.796824,1.112087,0.615018,1.100732,0.800365,0.879193,3.304942,3.299447,0.797655,4.900380,4.893680,0.004274
3.100056,1,0.000000,0.219584,0.153221,0.000000,0.000000,0.181523,0.282044,0.973370,0.000183,0.000427,0.003358,0.015263,3.711840,3.293330,1.798289,1.104394,0.609523,1.104761,0.801098,0.878925,3.304942,3.299447,0.797948,4.911100,4.923160,0.004274
3.200056,1,0.001952,0.223488,0.153221,0.000000,0.000000,0.179571,0.283020,0.982300,0.000183,0.000427,0.003419,0.016117,3.711840,3.307249,1.797800,1.102563,0.615018,1.104761,0.800732,0.879462,3.304942,3.300363,0.796776,4.907080,4.917800,0.004274
3.300055,1,0.000000,0.218608,0.153221,0.000000,0.000000,0.179571,0.282044,1.473450,0.000183,0.000427,0.003419,0.015263,3.719264,3.298898,1.797800,1.101464,0.609157,1.104761,0.800365,0.879999,3.304942,3.299447,0.797655,4.893680,4.912440,0.003419
3.400054,1,0.000976,0.220560,0.162004,0.000000,0.000000,0.190306,0.283020,2.044970,0.000183,0.000427,0.003419,0.015507,3.700704,3.294258,1.797800,1.104028,0.605860,1.104761,0.799633,0.879462,3.305857,3.299447,0.797655,4.895020,4.907080,0.004274
3.500056,1,0.000000,0.216657,0.153221,0.000000,0.000000,0.190306,0.283020,0.973370,0.000183,0.000427,0.003419,0.016606,3.711840,3.293330,1.798289,1.101464,0.615750,1.102929,0.799267,0.879462,3.304942,3.299447,0.797948,4.911100,4.893680,0.004274
3.600055,1,0.000976,0.283996,0.153221,0.000000,0.000000,0.179571,0.281068,0.973370,0.000122,0.000611,0.003419,0.015629,3.711840,3.289618,1.797800,1.103296,0.615750,1.100732,0.800365,0.879462,3.304026,3.300363,0.797362,4.912440,4.923160,0.004274
3.700054,1,0.000000,0.226416,0.154197,0.000000,0.000000,0.180547,0.283996,0.973370,0.000244,0.000488,0.003358,0.015629,3.711840,3.298898,1.797312,1.106226,0.615018,1.104761,0.801831,0.879462,3.304942,3.299447,0.797655,4.905740,4.919140,0.004274
3.800055,1,0.000000,0.229344,0.154197,0.000000,0.000000,0.178595,0.283020,0.973370,0.000183,0.000427,0.003297,0.015873,3.697920,3.293330,1.798289,1.107691,0.616483,1.104028,0.801831,0.879462,3.304942,3.298531,0.797948,4.907080,4.920480,0.004274
3.900055,1,0.000000,0.218608,0.154197,0.000000,0.000000,0.179571,0.281068,1.732420,0.000244,0.000488,0.003419,0.015873,3.715552,3.301682,1.798289,1.104761,0.612454,1.103296,0.800732,0.878925,3.304942,3.299447,0.797362,4.911100,4.923160,0.004274
4.000054,1,0.000000,0.221536,0.162004,0.000000,0.000000,0.180547,0.283996,1.473450,0.000183,0.000427,0.003419,0.015507,3.711840,3.298898,1.796824,1.101830,0.604395,1.103296,0.800732,0.879193,3.304942,3.299447,0.797655,4.900380,4.905740,0.004274
4.100055,1,0.000000,0.219584,0.151269,0.000000,0.000000,0.180547,0.280092,0.982300,0.000183,0.000427,0.003419,0.015629,3.711840,3.292402,1.796824,1.110988,0.617216,1.100365,0.801464,0.879193,3.304942,3.299447,0.797655,4.911100,4.904400,0.004274
4.200056,1,0.000000,0.221536,0.152245,0.000000,0.000000,0.179571,0.282044,0.973370,0.000183,0.000427,0.003419,0.015629,3.704416,3.292402,1.796824,1.104394,0.614651,1.104761,0.802930,0.879193,3.304942,3.299447,0.797655,4.911100,4.904400,0.004274
4.300055,1,0.000000,0.223488,0.153221,0.000000,0.000000,0.180547,0.283020,0.982300,0.000183,0.000427,0.003419,0.016117,3.711840,3.307249,1.799266,1.110622,0.615750,1.101098,0.799633,0.879462,3.303110,3.299447,0.797948,4.908420,4.919140,0.004274
4.400056,1,0.000000,0.219584,0.152245,0.000000,0.000000,0.180547,0.282044,0.982300,0.000183,0.000427,0.003358,0.015507,3.697920,3.327664,1.797312,1.107691,0.615750,1.100732,0.802930,0.879462,3.304026,3.300363,0.797948,4.912440,4.920480,0.004274
4.500054,1,0.000000,0.220560,0.153221,0.000000,0.000000,0.179571,0.282044,1.473450,0.000061,0.000427,0.003419,0.015263,3.711840,3.293330,1.798289,1.110622,0.604029,1.102929,0.799633,0.879193,3.305857,3.299447,0.797655,4.876260,4.907080,0.004274
4.600055,1,0.000000,0.220560,0.153221,0.000000,0.000000,0.179571,0.278140,2.036040,0.000122,0.000549,0.003358,0.015507,3.711840,3.293330,1.798289,1.109156,0.602197,1.102929,0.800732,0.879193,3.305857,3.299447,0.797948,4.895020,4.904400,0.004274
4.700055,1,0.000976,0.219584,0.154197,0.000000,0.000000,0.190306,0.283996,0.973370,0.000244,0.000549,0.003419,0.015507,3.719264,3.307249,1.797312,1.104761,0.616117,1.104761,0.800732,0.879193,3.305857,3.299447,0.797948,4.911100,4.920480,0.004274
4.800055,1,0.000000,0.218608,0.153221,0.000000,0.000000,0.179571,0.283020,0.982300,0.000183,0.000427,0.003419,0.015263,3.711840,3.313745,1.797312,1.101464,0.614285,1.101098,0.801464,0.879193,3.303110,3.300363,0.797655,4.911100,4.920480,0.004274
4.900054,1,0.000976,0.230320,0.154197,0.000000,0.000000,0.180547,0.281068,2.098550,0.000183,0.000427,0.003419,0.015507,3.719264,3.293330,1.798289,1.101830,0.604029,1.101098,0.800732,0.879193,3.304026,3.300363,0.797362,4.912440,4.923160,0.004274
5.000055,1,0.000000,0.227392,0.154197,0.000000,0.000000,0.181523,0.284972,1.696700,0.000183,0.000427,0.003297,0.016117,3.719264,3.301682,1.797312,1.106226,0.601098,1.101098,0.800732,0.879731,3.303110,3.299447,0.797655,4.876260,4.912440,0.004274
5.100055,1,0.000976,0.226416,0.154197,0.000000,0.000000,0.179571,0.282044,0.982300,0.000183,0.000427,0.003358,0.015751,3.711840,3.301682,1.796824,1.108058,0.613552,1.102929,0.800365,0.879999,3.304942,3.299447,0.797948,4.896360,4.912440,0.004274
5.200056,1,0.000976,0.221536,0.154197,0.000000,0.000000,0.181523,0.283020,0.973370,0.000183,0.000427,0.003419,0.015629,3.711840,3.292402,1.798289,1.101464,0.615018,1.100732,0.802197,0.879462,3.304026,3.300363,0.797362,4.912440,4.919140,0.004274
5.300056,1,0.001952,0.220560,0.153221,0.000000,0.000000,0.179571,0.280092,0.973370,0.000183,0.000427,0.003358,0.016117,3.699776,3.301682,1.796824,1.108424,0.616483,1.101464,0.799633,0.879999,3.304942,3.298531,0.797948,4.907080,4.919140,0.003419
5.400055,1,0.000000,0.217632,0.153221,0.000000,0.000000,0.179571,0.282044,0.982300,0.000122,0.000488,0.003419,0.015873,3.711840,3.298898,1.796824,1.104394,0.615018,1.104394,0.800365,0.878925,3.304942,3.299447,0.797948,4.911100,4.921820,0.004274
