duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.229344,0.145414,0.000000,0.000000,0.179571,0.282044,0.625100,0.000305,0.000672,0.003480,0.016117,3.697920,3.293330,1.798289,1.111354,0.615750,1.104028,0.800732,0.749181,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.200060,0,0.000000,0.209825,0.147365,0.000000,0.000000,0.180547,0.281068,0.616170,0.000061,0.000672,0.003297,0.015507,3.710912,3.298898,1.796824,1.109889,0.615750,1.105127,0.800732,0.749450,3.304942,3.300363,0.797948,4.925840,4.935220,0.005128
0.400060,0,0.000000,0.211777,0.146390,0.000000,0.000000,0.179571,0.281068,0.625100,0.000244,0.000672,0.003297,0.015751,3.726687,3.301682,1.797312,1.102197,0.616483,1.101098,0.801831,0.749181,3.306773,3.299447,0.797655,4.924500,4.936560,0.004274
0.490123,1,0.000000,0.207873,0.146390,0.066363,0.000000,0.180547,0.284972,1.107320,0.000305,0.000672,0.003358,0.015629,3.726687,3.295186,1.798289,1.107325,0.606593,1.106226,0.799633,0.750256,3.304942,3.299447,0.797948,4.911100,4.933880,0.005128
0.800060,1,0.000000,0.214705,0.150293,0.000000,0.000000,0.176643,0.282044,0.732260,0.000305,0.000672,0.003297,0.016117,3.711840,3.299826,1.798777,1.102563,0.615018,1.105127,0.801098,0.799682,3.305857,3.299447,0.797655,4.913780,4.925840,0.004274
1.000060,1,0.000000,0.212753,0.151269,0.000000,0.000000,0.191282,0.280092,0.759050,0.000061,0.000672,0.003297,0.015995,3.711840,3.298898,1.796824,1.112087,0.613919,1.104394,0.801098,0.810158,3.304942,3.300363,0.797655,4.916460,4.928520,0.004274
1.200057,1,0.000976,0.211777,0.145414,0.000000,0.000000,0.178595,0.282044,0.625100,0.000305,0.000672,0.003419,0.015629,3.704416,3.294258,1.798289,1.107691,0.616117,1.102929,0.800732,0.749987,3.306773,3.299447,0.797655,4.924500,4.939240,0.004274
1.400077,1,0.000000,0.211777,0.150293,0.000000,0.000000,0.178595,0.281068,0.750120,0.000305,0.000672,0.003297,0.015873,3.711840,3.301682,1.797800,1.101464,0.615018,1.102929,0.800732,0.809889,3.304942,3.300363,0.797655,4.913780,4.928520,0.004274
1.600059,1,0.000000,0.210801,0.148341,0.000000,0.000000,0.179571,0.287899,1.232340,0.000061,0.000672,0.003297,0.015995,3.699776,3.295186,1.798289,1.102563,0.615018,1.102929,0.801464,0.750256,3.305857,3.300363,0.798241,4.919140,4.927180,0.005128
1.800077,1,0.000000,0.208849,0.185427,0.000000,0.000000,0.178595,0.280092,0.741190,0.000183,0.000672,0.003297,0.015995,3.704416,3.298898,1.796824,1.102929,0.615750,1.101098,0.801464,0.800219,3.305857,3.302194,0.797655,4.913780,4.929860,0.005128
