duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.210801,0.147365,0.000000,0.000000,0.180547,0.282044,0.696540,0.000061,0.000977,0.003297,0.015018,3.704416,3.294258,1.798289,1.107691,0.613186,1.099999,0.800732,0.749987,3.304942,3.299447,0.797948,4.927180,4.929860,0.004274
0.100069,0,0.000000,0.211777,0.147365,0.000000,0.000000,0.178595,0.281068,0.696540,0.000061,0.000427,0.003419,0.015629,3.704416,3.292402,1.798289,1.102197,0.615750,1.100732,0.800732,0.749718,3.305857,3.300363,0.797362,4.928520,4.939240,0.004274
0.200057,0,0.000000,0.219584,0.147365,0.000000,0.000000,0.180547,0.281068,0.696540,0.000061,0.000549,0.003297,0.015385,3.699776,3.293330,1.798289,1.110622,0.616483,1.104394,0.800732,0.749718,3.304942,3.300363,0.797362,4.928520,4.936560,0.004274
0.300057,0,0.000000,0.208849,0.146390,0.000000,0.000000,0.190306,0.281068,0.696540,0.000061,0.000733,0.003358,0.015263,3.710912,3.311889,1.796824,1.106226,0.617948,1.104761,0.801098,0.750256,3.304942,3.300363,0.797655,4.924500,4.935220,0.005128
0.400057,0,0.000000,0.212753,0.147365,0.000000,0.000000,0.179571,0.281068,0.696540,0.000061,0.000549,0.003419,0.014896,3.711840,3.293330,1.798777,1.102197,0.616483,1.105127,0.800732,0.750256,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
0.489603,1,0.000976,0.208849,0.148341,0.055628,0.000000,0.182499,0.283996,1.178760,0.000244,0.000611,0.003480,0.015140,3.711840,3.295186,1.797800,1.104761,0.604395,1.100732,0.801831,0.750256,3.305857,3.300363,0.798241,4.912440,4.933880,0.004274
0.600058,1,0.000000,0.218608,0.150293,0.000000,0.000000,0.180547,0.282044,1.830650,0.000244,0.000611,0.003480,0.015385,3.711840,3.293330,1.798777,1.102197,0.603296,1.104761,0.801831,0.784639,3.305857,3.299447,0.797655,4.907080,4.920480,0.004274
0.700057,1,0.000976,0.212753,0.154197,0.000000,0.000000,0.181523,0.284972,1.759210,0.000183,0.000427,0.003480,0.015507,3.726687,3.293330,1.796824,1.107691,0.604761,1.104394,0.802930,0.879999,3.304942,3.299447,0.797655,4.908420,4.907080,0.005128
0.800056,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.178595,0.290827,2.339660,0.000244,0.000488,0.003419,0.015018,3.719264,3.293330,1.798289,1.107691,0.601831,1.104394,0.801831,0.879999,3.304942,3.299447,0.797362,4.888320,4.897700,0.004274
0.900056,1,0.000976,0.214705,0.154197,0.000000,0.000000,0.181523,0.282044,1.044810,0.000061,0.000672,0.003419,0.015629,3.699776,3.293330,1.797312,1.112087,0.604029,1.101464,0.799633,0.879731,3.304942,3.299447,0.797655,4.881620,4.905740,0.004274
1.000057,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.180547,0.283020,2.768300,0.000244,0.000549,0.003419,0.015018,3.704416,3.307249,1.797800,1.107691,0.601098,1.102197,0.801098,0.879193,3.303110,3.299447,0.797655,4.881620,4.901720,0.004274
1.100056,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.183475,0.283996,2.393240,0.000183,0.000427,0.003419,0.015263,3.710912,3.357359,1.798289,1.104761,0.604761,1.104761,0.801098,0.879731,3.305857,3.300363,0.798241,4.897700,4.907080,0.004274
