duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.001952,0.206897,0.147365,0.000000,0.000000,0.179571,0.280092,0.258970,0.000244,0.000427,0.003358,0.015507,3.719264,3.291474,1.797800,1.106226,0.615750,1.102929,0.801098,0.749181,3.305857,3.299447,0.798241,4.924500,4.935220,0.004274
0.040058,0,0.000000,0.212753,0.147365,0.000000,0.000000,0.192258,0.281068,0.607240,0.000183,0.000672,0.003358,0.015873,3.715552,3.301682,1.796824,1.101464,0.616117,1.104028,0.802930,0.748644,3.306773,3.299447,0.797655,4.924500,4.939240,0.004274
0.080055,0,0.000000,0.214705,0.154197,0.000000,0.000000,0.179571,0.282044,0.482220,0.000305,0.000672,0.003358,0.016117,3.700704,3.301682,1.798289,1.104761,0.616117,1.104394,0.800732,0.748913,3.306773,3.300363,0.797655,4.924500,4.935220,0.004274
0.120055,0,0.000000,0.214705,0.146390,0.000000,0.000000,0.179571,0.279116,0.839420,0.000061,0.000427,0.003358,0.015507,3.711840,3.327664,1.796335,1.106226,0.615384,1.100732,0.799633,0.749450,3.304942,3.301279,0.797948,4.925840,4.935220,0.005128
0.160055,0,0.000000,0.220560,0.144438,0.000000,0.000000,0.177619,0.279116,0.553660,0.000305,0.000427,0.003419,0.015507,3.719264,3.299826,1.797800,1.104761,0.613186,1.102929,0.801831,0.749181,3.305857,3.300363,0.798241,4.919140,4.937900,0.004274
0.200055,0,0.000000,0.211777,0.146390,0.000000,0.000000,0.199090,0.283020,0.696540,0.000183,0.000672,0.003236,0.015507,3.713696,3.291474,1.798289,1.101830,0.616483,1.102929,0.801098,0.749181,3.304942,3.300363,0.797655,4.928520,4.939240,0.004274
0.240055,0,0.000000,0.213729,0.146390,0.000000,0.000000,0.179571,0.281068,0.696540,0.000061,0.000672,0.003358,0.016117,3.713696,3.293330,1.796824,1.101464,0.616117,1.105127,0.799633,0.751062,3.304942,3.301279,0.797655,4.927180,4.940580,0.004274
0.280055,0,0.000000,0.215681,0.182499,0.000000,0.000000,0.180547,0.280092,0.267900,0.000061,0.000672,0.003358,0.015385,3.711840,3.298898,1.797800,1.103296,0.617948,1.104394,0.800732,0.748644,3.305857,3.300363,0.797948,4.928520,4.935220,0.004274
0.320055,0,0.000000,0.210801,0.148341,0.000000,0.000000,0.179571,0.284972,0.267900,0.000244,0.000549,0.003419,0.015873,3.715552,3.294258,1.798777,1.102197,0.615750,1.104761,0.800732,0.748913,3.304942,3.300363,0.797948,4.928520,4.935220,0.004274
0.360055,0,0.000000,0.215681,0.147365,0.000000,0.000000,0.177619,0.281068,0.830490,0.000244,0.000549,0.003419,0.015629,3.710912,3.298898,1.796824,1.107325,0.616483,1.103296,0.802930,0.748644,3.305857,3.299447,0.798241,4.924500,4.929860,0.004274
0.400055,0,0.000976,0.214705,0.146390,0.000000,0.000000,0.182499,0.281068,0.258970,0.000061,0.000427,0.003297,0.015507,3.711840,3.293330,1.797800,1.103296,0.615750,1.102929,0.800732,0.749718,3.306773,3.299447,0.797655,4.928520,4.935220,0.004274
0.440056,0,0.000000,0.223488,0.145414,0.000000,0.000000,0.178595,0.280092,0.258970,0.000305,0.000672,0.003297,0.016117,3.715552,3.301682,1.796824,1.102929,0.616483,1.100732,0.801831,0.749181,3.305857,3.300363,0.797948,4.919140,4.939240,0.003419
0.483809,1,0.000000,0.213729,0.147365,0.000976,0.000000,0.191282,0.331816,1.160900,0.000305,0.000672,0.003236,0.015751,3.711840,3.293330,1.797312,1.108424,0.600366,1.100732,0.800732,0.770402,3.304942,3.301279,0.797948,4.904400,4.925840,0.004274
0.520057,1,0.000000,0.212753,0.150293,0.000000,0.000000,0.179571,0.283020,1.312710,0.000244,0.000672,0.003297,0.016361,3.713696,3.298898,1.797800,1.102929,0.606959,1.102929,0.800365,0.769865,3.305857,3.301279,0.797948,4.909760,4.923160,0.004274
0.560056,1,0.000000,0.212753,0.148341,0.000000,0.000000,0.179571,0.280092,1.080530,0.000244,0.000672,0.003419,0.016117,3.703488,3.293330,1.796824,1.101464,0.612087,1.100732,0.801464,0.769865,3.304942,3.299447,0.797948,4.920480,4.929860,0.004274
0.600054,1,0.000000,0.214705,0.154197,0.000000,0.000000,0.178595,0.283996,0.919790,0.000183,0.000916,0.003236,0.016606,3.711840,3.295186,1.798289,1.107691,0.615750,1.102197,0.800732,0.879193,3.305857,3.299447,0.797655,4.911100,4.923160,0.004274
0.640054,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.178595,0.283020,0.919790,0.000183,0.000427,0.003419,0.016117,3.719264,3.295186,1.798289,1.109889,0.616117,1.104028,0.802930,0.879462,3.305857,3.300363,0.798241,4.912440,4.925840,0.004274
0.680054,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.177619,0.283020,0.919790,0.000244,0.000672,0.003419,0.015507,3.719264,3.357359,1.795847,1.102197,0.615018,1.104394,0.800732,0.879462,3.305857,3.300363,0.797655,4.911100,4.919140,0.004274
0.720054,1,0.000976,0.221536,0.152245,0.000000,0.000000,0.178595,0.281068,0.919790,0.000183,0.000794,0.003358,0.016117,3.711840,3.298898,1.796824,1.104394,0.613186,1.100732,0.801098,0.879462,3.305857,3.302194,0.798241,4.912440,4.921820,0.004274
0.760053,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.189330,0.282044,0.919790,0.000183,0.000794,0.003419,0.015263,3.711840,3.327664,1.797312,1.107691,0.615750,1.104394,0.801098,0.879731,3.305857,3.300363,0.797948,4.912440,4.923160,0.004274
0.800053,1,0.000000,0.215681,0.154197,0.000000,0.000000,0.179571,0.281068,0.919790,0.000183,0.000794,0.003419,0.015751,3.715552,3.294258,1.797800,1.101830,0.615750,1.104394,0.800732,0.879999,3.304942,3.299447,0.797948,4.905740,4.920480,0.004274
0.840054,1,0.000976,0.215681,0.154197,0.000000,0.000000,0.179571,0.281068,0.919790,0.000183,0.000672,0.003297,0.016117,3.715552,3.307249,1.796824,1.110622,0.616483,1.102929,0.801831,0.879193,3.304942,3.301279,0.797948,4.911100,4.920480,0.004274
0.880054,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.179571,0.282044,0.910860,0.000244,0.000672,0.003297,0.015873,3.726687,3.299826,1.797312,1.107691,0.610988,1.102929,0.800365,0.879193,3.305857,3.299447,0.797948,4.911100,4.921820,0.005128
0.920054,1,0.000000,0.213729,0.155173,0.000000,0.000000,0.179571,0.283020,0.910860,0.000305,0.000672,0.003358,0.015507,3.711840,3.301682,1.798777,1.101830,0.616117,1.102929,0.800732,0.879193,3.306773,3.302194,0.797655,4.911100,4.921820,0.004274
0.960053,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.180547,0.280092,0.919790,0.000183,0.000916,0.003297,0.015995,3.715552,3.295186,1.797800,1.101464,0.616483,1.102929,0.799633,0.879999,3.304942,3.300363,0.797948,4.907080,4.923160,0.004274
1.000054,1,0.000976,0.217632,0.152245,0.000000,0.000000,0.178595,0.280092,0.919790,0.000183,0.000427,0.003236,0.015751,3.711840,3.291474,1.796824,1.104761,0.609889,1.104761,0.799633,0.879999,3.305857,3.299447,0.797655,4.907080,4.919140,0.004274
1.040054,1,0.000000,0.214705,0.154197,0.000000,0.000000,0.178595,0.282044,0.910860,0.000305,0.000672,0.003358,0.015507,3.726687,3.301682,1.798289,1.104394,0.616849,1.104761,0.802930,0.879193,3.305857,3.300363,0.797655,4.912440,4.924500,0.004274
1.080054,1,0.000976,0.214705,0.152245,0.000000,0.000000,0.180547,0.280092,0.919790,0.000183,0.000855,0.003358,0.015507,3.704416,3.295186,1.799266,1.104761,0.616483,1.100732,0.800365,0.879462,3.305857,3.300363,0.797362,4.912440,4.920480,0.004274
1.120054,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.179571,0.283996,0.910860,0.000244,0.000672,0.003297,0.016117,3.711840,3.301682,1.798289,1.102563,0.616483,1.102929,0.801098,0.879462,3.304942,3.300363,0.797948,4.909760,4.919140,0.004274
1.160053,1,0.000000,0.212753,0.188355,0.000000,0.000000,0.190306,0.280092,0.919790,0.000244,0.000672,0.003419,0.015873,3.703488,3.307249,1.796824,1.104761,0.616117,1.102929,0.800732,0.878925,3.304942,3.299447,0.797948,4.911100,4.920480,0.004274
