duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.210801,0.146390,0.000000,0.000000,0.181523,0.281068,0.616170,0.000244,0.000549,0.003419,0.015751,3.703488,3.293330,1.798289,1.102563,0.615750,1.102929,0.801831,0.749987,3.305857,3.299447,0.797948,4.928520,4.929860,0.004274
0.489510,1,0.000000,0.207873,0.145414,0.000000,0.000000,0.200066,0.278140,1.134110,0.000305,0.000672,0.003419,0.015995,3.715552,3.307249,1.798289,1.101464,0.604029,1.104761,0.801098,0.750524,3.305857,3.300363,0.797948,4.919140,4.933880,0.005128
2.000058,1,0.000976,0.220560,0.153221,0.000000,0.000000,0.181523,0.279116,0.928720,0.000183,0.000916,0.003358,0.015995,3.711840,3.301682,1.798289,1.107691,0.615384,1.100732,0.802930,0.879731,3.306773,3.302194,0.798241,4.913780,4.921820,0.005128
3.000056,1,0.000000,0.270333,0.152245,0.000000,0.000000,0.191282,0.281068,0.928720,0.000244,0.000549,0.003419,0.016117,3.726687,3.298898,1.797312,1.101830,0.615750,1.102929,0.802930,0.879462,3.305857,3.300363,0.797655,4.912440,4.921820,0.005128
4.000057,1,0.002928,0.214705,0.153221,0.000000,0.000000,0.178595,0.282044,0.928720,0.000305,0.000427,0.003236,0.015995,3.719264,3.293330,1.798289,1.104761,0.615750,1.102929,0.801831,0.879193,3.305857,3.299447,0.797655,4.912440,4.920480,0.005128
5.000056,1,0.000000,0.212753,0.151269,0.000000,0.000000,0.178595,0.283020,0.937650,0.000183,0.000427,0.003236,0.015873,3.710912,3.293330,1.798289,1.104761,0.615018,1.104761,0.801098,0.879462,3.305857,3.300363,0.797655,4.913780,4.921820,0.005128
6.000057,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.281068,0.928720,0.000244,0.000672,0.003419,0.015629,3.715552,3.294258,1.798777,1.107691,0.611721,1.106226,0.800732,0.879193,3.305857,3.299447,0.797948,4.909760,4.924500,0.004274
7.000057,1,0.000000,0.211777,0.151269,0.000000,0.000000,0.179571,0.281068,1.687770,0.000305,0.000427,0.003297,0.016361,3.711840,3.303538,1.798289,1.108790,0.611721,1.105494,0.800732,0.879999,3.304026,3.301279,0.797948,4.905740,4.920480,0.004274
8.000056,1,0.000000,0.224464,0.152245,0.000000,0.000000,0.179571,0.281068,1.652050,0.000183,0.000427,0.003236,0.016117,3.696064,3.307249,1.798289,1.102197,0.612454,1.104394,0.802930,0.879193,3.304942,3.301279,0.797948,4.911100,4.921820,0.004274
9.000055,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.192258,0.283020,1.893160,0.000183,0.000916,0.003358,0.015629,3.711840,3.291474,1.798289,1.107691,0.603662,1.104761,0.800732,0.879193,3.305857,3.299447,0.797655,4.903060,4.895020,0.004274
