duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.212753,0.148341,0.000000,0.000000,0.180547,0.280092,0.616170,0.000305,0.000427,0.003358,0.015873,3.713696,3.311889,1.796824,1.107691,0.613552,1.100732,0.801098,0.749450,3.304942,3.299447,0.797948,4.928520,4.935220,0.005128
0.489373,1,0.000000,0.212753,0.148341,0.025374,0.000000,0.178595,0.282044,1.107320,0.000183,0.000427,0.003297,0.015629,3.715552,3.292402,1.797800,1.107691,0.604029,1.100732,0.800732,0.749987,3.306773,3.299447,0.797948,4.911100,4.933880,0.005128
1.000058,1,0.000000,0.214705,0.154197,0.000000,0.000000,0.180547,0.281068,0.928720,0.000244,0.000549,0.003419,0.015507,3.726687,3.301682,1.797800,1.104761,0.615750,1.104028,0.800732,0.879731,3.305857,3.300363,0.797655,4.911100,4.921820,0.005128
1.500056,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.179571,0.281068,0.928720,0.000244,0.000549,0.003358,0.016117,3.726687,3.295186,1.798289,1.107691,0.613186,1.104028,0.801831,0.879193,3.304942,3.301279,0.797948,4.911100,4.921820,0.005128
2.000055,1,0.000000,0.214705,0.154197,0.000000,0.000000,0.179571,0.281068,1.660980,0.000244,0.000549,0.003419,0.015873,3.704416,3.311889,1.798289,1.110622,0.604029,1.102929,0.802930,0.879731,3.306773,3.301279,0.797948,4.878940,4.908420,0.005128
2.500056,1,0.000000,0.215681,0.153221,0.000000,0.000000,0.178595,0.283020,0.937650,0.000122,0.000549,0.003358,0.016117,3.710912,3.311889,1.798289,1.104761,0.615384,1.106226,0.800732,0.879193,3.305857,3.299447,0.797655,4.911100,4.919140,0.004274
3.000055,1,0.000000,0.228368,0.152245,0.000000,0.000000,0.179571,0.282044,0.937650,0.000183,0.000427,0.003297,0.015629,3.703488,3.294258,1.798777,1.107691,0.616117,1.104028,0.802930,0.879193,3.306773,3.299447,0.797948,4.911100,4.921820,0.005128
3.500056,1,0.000000,0.214705,0.152245,0.000000,0.000000,0.179571,0.279116,0.937650,0.000183,0.000672,0.003358,0.015507,3.710912,3.357359,1.797800,1.112087,0.612820,1.104394,0.801831,0.879731,3.306773,3.300363,0.797655,4.913780,4.919140,0.004274
4.000055,1,0.000000,0.225440,0.154197,0.000000,0.000000,0.188355,0.279116,0.928720,0.000183,0.000427,0.003358,0.015751,3.710912,3.357359,1.797800,1.106226,0.616483,1.100732,0.799633,0.879999,3.307689,3.299447,0.797948,4.907080,4.923160,0.005128
4.500055,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.177619,0.283020,0.928720,0.000183,0.000672,0.003297,0.015995,3.719264,3.301682,1.797800,1.104761,0.615750,1.103662,0.803662,0.879999,3.305857,3.299447,0.797948,4.911100,4.921820,0.005128
5.000057,1,0.000000,0.214705,0.151269,0.000000,0.000000,0.190306,0.278140,0.937650,0.000183,0.000427,0.003236,0.016361,3.719264,3.293330,1.797312,1.105494,0.615018,1.100732,0.801831,0.879999,3.304942,3.301279,0.797948,4.911100,4.919140,0.005128
5.500056,1,0.000976,0.215681,0.153221,0.000000,0.000000,0.178595,0.283020,0.946580,0.000183,0.000427,0.003236,0.015507,3.719264,3.294258,1.798777,1.109156,0.615018,1.100732,0.801831,0.879731,3.307689,3.300363,0.797362,4.907080,4.920480,0.005128
6.000056,1,0.000000,0.213729,0.152245,0.000000,0.000000,0.179571,0.283020,0.946580,0.000183,0.000672,0.003297,0.015507,3.699776,3.301682,1.798289,1.102929,0.615750,1.099999,0.800732,0.879462,3.304942,3.300363,0.797362,4.908420,4.925840,0.004274
6.500056,1,0.000000,0.217632,0.154197,0.000000,0.000000,0.179571,0.280092,0.937650,0.000244,0.000549,0.003419,0.015751,3.719264,3.301682,1.796824,1.110622,0.615018,1.104394,0.799633,0.879999,3.304942,3.300363,0.797948,4.907080,4.921820,0.005128
