duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.217632,0.146390,0.000000,0.000000,0.180547,0.281068,0.642960,0.000061,0.000427,0.003358,0.016117,3.711840,3.357359,1.796824,1.104761,0.616483,1.101098,0.801831,0.749987,3.305857,3.299447,0.797655,4.925840,4.929860,0.004274
0.489478,1,0.000000,0.214705,0.147365,0.012687,0.000000,0.181523,0.283996,1.134110,0.000305,0.000549,0.003358,0.016117,3.719264,3.301682,1.797800,1.110622,0.600366,1.104761,0.800732,0.749718,3.303110,3.299447,0.797362,4.907080,4.932540,0.004274
2.000061,1,0.000000,0.218608,0.151269,0.000000,0.000000,0.178595,0.280092,0.964440,0.000183,0.000672,0.003358,0.015751,3.697920,3.289618,1.797312,1.101464,0.614651,1.101464,0.802930,0.878925,3.304942,3.301279,0.797948,4.911100,4.920480,0.004274
3.000062,1,0.000000,0.219584,0.153221,0.000000,0.000000,0.179571,0.282044,0.964440,0.000977,0.000427,0.003236,0.016117,3.711840,3.293330,1.797800,1.104761,0.614651,1.104394,0.801098,0.879999,3.304942,3.299447,0.797362,4.912440,4.920480,0.004274
4.000062,1,0.000000,0.225440,0.153221,0.000000,0.000000,0.178595,0.282044,0.973370,0.000183,0.000672,0.003297,0.015507,3.701632,3.294258,1.798289,1.104394,0.615018,1.101464,0.802930,0.879193,3.304942,3.299447,0.797948,4.911100,4.921820,0.004274
5.000060,1,0.001952,0.220560,0.154197,0.000000,0.000000,0.201042,0.283020,1.455590,0.000183,0.000427,0.003236,0.015629,3.711840,3.295186,1.799266,1.104761,0.602197,1.101098,0.800732,0.879999,3.304026,3.300363,0.797362,4.891000,4.900380,0.004274
6.000065,1,0.000000,0.221536,0.154197,0.000000,0.000000,0.180547,0.284972,0.982300,0.000244,0.000549,0.003358,0.015263,3.711840,3.297970,1.796824,1.102929,0.614285,1.104394,0.800732,0.878925,3.305857,3.299447,0.797948,4.911100,4.921820,0.004274
7.000061,1,0.000000,0.218608,0.153221,0.000000,0.000000,0.180547,0.282044,0.973370,0.000183,0.000672,0.003419,0.015263,3.700704,3.299826,1.797312,1.106226,0.615018,1.101098,0.800732,0.879193,3.304942,3.300363,0.797655,4.911100,4.921820,0.004274
8.000059,1,0.000000,0.219584,0.154197,0.000000,0.000000,0.180547,0.281068,1.786000,0.000244,0.000672,0.003419,0.015507,3.699776,3.295186,1.797800,1.108424,0.607692,1.104761,0.800732,0.879462,3.304942,3.299447,0.797948,4.904400,4.897700,0.004274
9.000060,1,0.000000,0.223488,0.153221,0.000000,0.000000,0.179571,0.281068,0.982300,0.000244,0.000549,0.003419,0.015995,3.711840,3.301682,1.798289,1.101830,0.606959,1.102197,0.801098,0.879462,3.305857,3.300363,0.797069,4.876260,4.907080,0.004274
10.000060,1,0.000000,0.218608,0.154197,0.000000,0.000000,0.191282,0.280092,2.348590,0.000244,0.000549,0.003419,0.015507,3.713696,3.301682,1.798289,1.101830,0.604029,1.104761,0.801464,0.879193,3.305857,3.300363,0.797655,4.911100,4.921820,0.004274
11.000076,1,0.000000,0.222512,0.149317,0.000000,0.000000,0.179571,0.283020,0.741190,0.000122,0.000672,0.003419,0.015507,3.710912,3.293330,1.796824,1.102929,0.613919,1.104761,0.802197,0.784639,3.305857,3.299447,0.798241,4.903060,4.913780,0.004274
12.000080,1,0.000000,0.221536,0.149317,0.000000,0.000000,0.181523,0.283020,0.803700,0.000183,0.000427,0.003236,0.015507,3.711840,3.292402,1.798289,1.102197,0.615750,1.104394,0.800732,0.809352,3.304942,3.299447,0.797655,4.916460,4.924500,0.004274
13.000063,1,0.000000,0.220560,0.147365,0.000000,0.000000,0.179571,0.282044,1.071600,0.000061,0.000427,0.003358,0.015018,3.710912,3.295186,1.797312,1.102197,0.603296,1.104761,0.799633,0.749718,3.304026,3.299447,0.797948,4.923160,4.933880,0.004274
14.000060,1,0.000000,0.219584,0.153221,0.000000,0.000000,0.178595,0.282044,2.393240,0.000122,0.000549,0.003419,0.015507,3.719264,3.292402,1.797800,1.108424,0.615018,1.101098,0.800732,0.878925,3.304942,3.299447,0.797362,4.899040,4.897700,0.003419
15.000061,1,0.000000,0.221536,0.154197,0.000000,0.000000,0.178595,0.283020,0.973370,0.000244,0.000549,0.003419,0.015263,3.703488,3.292402,1.798289,1.104761,0.613552,1.104028,0.801464,0.879462,3.304942,3.300363,0.797362,4.907080,4.919140,0.004274
16.000060,1,0.000000,0.218608,0.155173,0.000000,0.000000,0.200066,0.280092,0.982300,0.000183,0.000427,0.003419,0.015140,3.711840,3.292402,1.796824,1.101464,0.614285,1.102929,0.802930,0.879193,3.303110,3.299447,0.797655,4.911100,4.921820,0.004274
17.000059,1,0.000000,0.218608,0.154197,0.000000,0.000000,0.180547,0.280092,2.679000,0.000183,0.000672,0.003358,0.015751,3.710912,3.298898,1.796824,1.106226,0.601831,1.105127,0.799633,0.879999,3.305857,3.299447,0.797655,4.888320,4.891000,0.003419
18.000060,1,0.000000,0.219584,0.154197,0.000000,0.000000,0.179571,0.281068,2.152130,0.000244,0.000549,0.003297,0.015140,3.711840,3.301682,1.796824,1.104394,0.602930,1.101464,0.800365,0.879462,3.304942,3.300363,0.797362,4.888320,4.905740,0.004274
