duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.210801,0.147365,0.000000,0.000000,0.180547,0.282044,0.651890,0.000244,0.000672,0.003236,0.015507,3.703488,3.289618,1.798289,1.109156,0.613552,1.104761,0.801464,0.750256,3.305857,3.300363,0.797655,4.928520,4.936560,0.005128
0.489656,1,0.000000,0.208849,0.150293,0.068315,0.000000,0.200066,0.287899,1.143040,0.000183,0.000549,0.003358,0.015507,3.726687,3.355503,1.796824,1.106226,0.601098,1.104394,0.802930,0.749718,3.305857,3.299447,0.797655,4.907080,4.927180,0.005128
2.000062,1,0.000000,0.218608,0.152245,0.000000,0.000000,0.178595,0.281068,0.973370,0.000305,0.000794,0.003358,0.015629,3.700704,3.327664,1.796824,1.110622,0.615750,1.104394,0.800732,0.879193,3.305857,3.300363,0.797655,4.912440,4.921820,0.004274
3.000061,1,0.000000,0.215681,0.154197,0.000000,0.000000,0.192258,0.283020,0.991230,0.000244,0.000549,0.003419,0.015873,3.699776,3.307249,1.798777,1.104761,0.615384,1.104394,0.800732,0.879462,3.307689,3.299447,0.797362,4.907080,4.891000,0.005128
4.000059,1,0.000976,0.209825,0.152245,0.000000,0.000000,0.193234,0.281068,1.714560,0.000244,0.000549,0.003419,0.015873,3.711840,3.301682,1.797312,1.107691,0.609889,1.100732,0.799633,0.879731,3.305857,3.300363,0.797362,4.876260,4.912440,0.004274
5.000061,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.180547,0.282044,0.991230,0.000183,0.000427,0.003419,0.015263,3.701632,3.299826,1.798289,1.104761,0.613919,1.104394,0.801831,0.879193,3.306773,3.300363,0.797655,4.913780,4.920480,0.004274
6.000060,1,0.000976,0.211777,0.155173,0.007807,0.000000,0.179571,0.281068,2.107480,0.000244,0.000672,0.003419,0.015995,3.711840,3.293330,1.798289,1.103296,0.601465,1.102929,0.799633,0.879999,3.304942,3.299447,0.797948,4.893680,4.907080,0.005128
7.000061,1,0.001952,0.212753,0.153221,0.000000,0.000000,0.177619,0.282044,1.732420,0.000244,0.000549,0.003419,0.015507,3.711840,3.298898,1.798289,1.103296,0.608058,1.104761,0.798900,0.879462,3.306773,3.299447,0.797655,4.900380,4.911100,0.005128
8.000062,1,0.001952,0.209825,0.153221,0.000000,0.000000,0.179571,0.283020,1.000160,0.000244,0.000549,0.003419,0.015140,3.699776,3.299826,1.798289,1.105860,0.615018,1.101464,0.802930,0.879462,3.304942,3.300363,0.797362,4.907080,4.923160,0.004274
9.000060,1,0.000976,0.225440,0.152245,0.000000,0.000000,0.191282,0.282044,1.000160,0.000183,0.000672,0.003297,0.015385,3.701632,3.301682,1.798289,1.102929,0.614651,1.101098,0.801831,0.879193,3.304942,3.299447,0.797655,4.899040,4.903060,0.004274
