duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.001952,0.207873,0.146390,0.000000,0.000000,0.179571,0.281068,0.625100,0.000305,0.000672,0.003358,0.015995,3.710912,3.299826,1.798777,1.107691,0.614285,1.102197,0.799633,0.748375,3.304942,3.300363,0.797948,4.925840,4.941920,0.005128
0.489585,1,0.000000,0.209825,0.147365,0.010735,0.000000,0.179571,0.284972,1.116250,0.000305,0.000549,0.003358,0.015995,3.701632,3.301682,1.798777,1.104761,0.601098,1.102929,0.800732,0.749987,3.305857,3.299447,0.797948,4.927180,4.940580,0.005128
1.000063,1,0.000000,0.212753,0.146390,0.000000,0.000000,0.177619,0.281068,0.634030,0.000305,0.000672,0.003358,0.016239,3.703488,3.301682,1.797800,1.104761,0.616117,1.104394,0.800732,0.749450,3.305857,3.300363,0.797948,4.925840,4.935220,0.005128
1.500060,1,0.000000,0.221536,0.148341,0.000000,0.000000,0.179571,0.283020,0.634030,0.000183,0.000672,0.003297,0.016117,3.704416,3.301682,1.796824,1.102563,0.616483,1.100732,0.801831,0.747569,3.305857,3.300363,0.797948,4.928520,4.939240,0.004274
2.000057,1,0.000000,0.212753,0.147365,0.000000,0.000000,0.181523,0.279116,0.634030,0.000061,0.000672,0.003297,0.015995,3.701632,3.294258,1.798289,1.104761,0.616483,1.102929,0.800732,0.749181,3.305857,3.299447,0.797948,4.925840,4.939240,0.004274
2.500060,1,0.000976,0.213729,0.146390,0.000000,0.000000,0.191282,0.280092,0.634030,0.000305,0.000672,0.003297,0.015507,3.719264,3.292402,1.798777,1.104761,0.616849,1.105127,0.800732,0.749181,3.304942,3.300363,0.797655,4.924500,4.937900,0.005128
3.000059,1,0.000000,0.212753,0.147365,0.000000,0.000000,0.180547,0.281068,0.634030,0.000305,0.000672,0.003358,0.016117,3.704416,3.293330,1.798289,1.109889,0.616483,1.105127,0.801831,0.749181,3.305857,3.300363,0.798241,4.924500,4.939240,0.004274
3.500059,1,0.000000,0.218608,0.146390,0.000000,0.000000,0.180547,0.281068,0.634030,0.000977,0.000672,0.003297,0.016117,3.726687,3.301682,1.796824,1.104761,0.616483,1.104761,0.801831,0.752136,3.305857,3.300363,0.798241,4.928520,4.935220,0.005128
4.000059,1,0.000976,0.209825,0.145414,0.000000,0.000000,0.180547,0.281068,0.625100,0.000305,0.000672,0.003236,0.015873,3.710912,3.298898,1.797312,1.109156,0.616483,1.104028,0.801831,0.748913,3.304026,3.300363,0.797948,4.928520,4.940580,0.004274
4.500057,1,0.000000,0.212753,0.145414,0.000000,0.000000,0.189330,0.280092,0.625100,0.000305,0.000549,0.003297,0.015873,3.726687,3.301682,1.797800,1.106226,0.616483,1.104028,0.801831,0.749181,3.304942,3.301279,0.797948,4.925840,4.939240,0.004274
