duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.208849,0.149317,0.000000,0.000000,0.179571,0.282044,0.678680,0.000061,0.000672,0.003358,0.015507,3.719264,3.293330,1.797312,1.103296,0.616483,1.100732,0.801464,0.749718,3.305857,3.299447,0.797362,4.925840,4.932540,0.004274
0.489605,1,0.000000,0.229344,0.147365,0.002928,0.000000,0.180547,0.286923,1.160900,0.000244,0.000549,0.003419,0.016117,3.708128,3.307249,1.798777,1.108424,0.606959,1.101098,0.800732,0.749450,3.304026,3.299447,0.797655,4.907080,4.931200,0.004274
4.000062,1,0.000000,0.272284,0.153221,0.000000,0.000000,0.179571,0.283020,1.777070,0.000244,0.000549,0.003480,0.015873,3.726687,3.298898,1.797800,1.106226,0.613186,1.100732,0.802930,0.879999,3.304942,3.299447,0.797948,4.909760,4.900380,0.004274
6.000063,1,0.000000,0.214705,0.154197,0.006832,0.000000,0.180547,0.281068,1.535960,0.000183,0.000427,0.003419,0.015629,3.715552,3.307249,1.797312,1.107325,0.603296,1.104761,0.802930,0.879731,3.305857,3.300363,0.797655,4.888320,4.903060,0.004274
8.000060,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.180547,0.283996,1.803860,0.000244,0.000549,0.003358,0.015018,3.711840,3.298898,1.796335,1.107691,0.605860,1.100732,0.802930,0.879193,3.304942,3.300363,0.797655,4.899040,4.904400,0.004274
10.000060,1,0.000000,0.211777,0.155173,0.000000,0.000000,0.180547,0.282044,2.161060,0.000061,0.000549,0.003358,0.016117,3.699776,3.301682,1.798289,1.104394,0.610256,1.101098,0.801098,0.879193,3.305857,3.299447,0.797655,4.900380,4.899040,0.004274
12.000060,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.179571,0.284972,1.634190,0.000244,0.000488,0.003419,0.015385,3.711840,3.291474,1.798289,1.104761,0.613552,1.101098,0.802930,0.879731,3.305857,3.300363,0.797362,4.896360,4.900380,0.004274
14.000062,1,0.000976,0.214705,0.153221,0.000000,0.000000,0.179571,0.283020,1.786000,0.000061,0.000427,0.003297,0.015507,3.710912,3.301682,1.798289,1.101830,0.614285,1.104761,0.801831,0.879462,3.305857,3.300363,0.797362,4.912440,4.900380,0.004274
16.000062,1,0.000976,0.212753,0.153221,0.020495,0.000000,0.191282,0.283020,1.553820,0.000244,0.000549,0.003480,0.015385,3.700704,3.311889,1.796824,1.102929,0.601831,1.104761,0.801831,0.879999,3.304942,3.299447,0.797948,4.888320,4.904400,0.004274
18.000063,1,0.000976,0.212753,0.153221,0.000000,0.000000,0.179571,0.283996,1.848510,0.000183,0.000427,0.003297,0.015263,3.711840,3.301682,1.797312,1.104394,0.601831,1.101098,0.800732,0.879462,3.307689,3.299447,0.797362,4.896360,4.907080,0.004274
20.000062,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.180547,0.284972,1.053740,0.000244,0.000549,0.003419,0.015507,3.704416,3.294258,1.796824,1.107691,0.608424,1.102929,0.800732,0.879999,3.305857,3.299447,0.796776,4.904400,4.900380,0.004274
22.000062,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.191282,0.283996,2.152130,0.000183,0.000427,0.003419,0.015140,3.711840,3.291474,1.798289,1.104394,0.613919,1.102197,0.799633,0.879193,3.303110,3.299447,0.797655,4.912440,4.921820,0.004274
24.000062,1,0.000976,0.214705,0.153221,0.000000,0.000000,0.181523,0.284972,1.812790,0.000122,0.000549,0.003358,0.015263,3.711840,3.301682,1.796824,1.102197,0.612087,1.104394,0.801831,0.879999,3.304942,3.299447,0.797948,4.907080,4.923160,0.004274
26.000062,1,0.000000,0.209825,0.154197,0.005856,0.000000,0.181523,0.283020,1.571680,0.000061,0.000427,0.003419,0.015263,3.699776,3.307249,1.798289,1.107691,0.604029,1.100732,0.801831,0.878925,3.305857,3.299447,0.797655,4.900380,4.907080,0.004274
28.000064,1,0.000000,0.214705,0.151269,0.000000,0.000000,0.208849,0.283020,1.857440,0.000061,0.000427,0.003297,0.015629,3.719264,3.301682,1.797312,1.110622,0.606227,1.100732,0.801831,0.879193,3.304942,3.299447,0.797948,4.895020,4.907080,0.004274
30.000063,1,0.000976,0.212753,0.153221,0.000000,0.000000,0.181523,0.283020,1.089460,0.000183,0.000672,0.003358,0.015263,3.711840,3.301682,1.797800,1.104394,0.611721,1.102929,0.799633,0.879462,3.305857,3.300363,0.797362,4.897700,4.901720,0.004274
32.000063,1,0.000000,0.212753,0.151269,0.000000,0.000000,0.179571,0.283020,2.446820,0.000183,0.000672,0.003358,0.015140,3.711840,3.301682,1.797312,1.107691,0.613552,1.102929,0.799633,0.879999,3.304942,3.300363,0.797362,4.907080,4.920480,0.004274
34.000062,1,0.000976,0.212753,0.153221,0.000000,0.000000,0.193234,0.284972,1.821720,0.000244,0.000549,0.003419,0.015385,3.715552,3.301682,1.796824,1.104761,0.605860,1.102929,0.800732,0.879999,3.306773,3.299447,0.797655,4.878940,4.911100,0.004274
36.000063,1,0.000000,0.210801,0.154197,0.000000,0.000000,0.177619,0.283020,1.571680,0.000244,0.000488,0.003358,0.015385,3.700704,3.327664,1.797312,1.104761,0.605860,1.104028,0.801098,0.879462,3.305857,3.299447,0.797948,4.889660,4.893680,0.004274
38.000064,1,0.002928,0.209825,0.152245,0.000000,0.000000,0.181523,0.283996,1.053740,0.000244,0.000549,0.003358,0.015018,3.719264,3.301682,1.798777,1.104761,0.605494,1.101098,0.801464,0.879731,3.303110,3.299447,0.798241,4.892340,4.907080,0.004274
40.000064,1,0.000976,0.212753,0.151269,0.000000,0.000000,0.191282,0.283020,1.071600,0.000244,0.000549,0.003480,0.015629,3.710912,3.301682,1.798777,1.107691,0.610256,1.100732,0.801831,0.879462,3.305857,3.300363,0.797362,4.897700,4.911100,0.004274
42.000062,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.180547,0.283996,1.643120,0.000244,0.000549,0.003419,0.015629,3.717408,3.297970,1.796824,1.106226,0.612820,1.100732,0.801098,0.879731,3.305857,3.299447,0.797362,4.912440,4.921820,0.004274
44.000062,1,0.000976,0.212753,0.153221,0.000000,0.000000,0.179571,0.284972,1.821720,0.000183,0.000427,0.003480,0.015385,3.704416,3.293330,1.798289,1.106226,0.608791,1.104394,0.802930,0.879731,3.304942,3.299447,0.797655,4.889660,4.911100,0.004274
46.000082,1,0.000000,0.214705,0.152245,0.000000,0.000000,0.192258,0.283020,1.562750,0.000183,0.000427,0.003419,0.015507,3.704416,3.293330,1.798289,1.106959,0.601098,1.104028,0.799633,0.879731,3.303110,3.299447,0.797655,4.886980,4.893680,0.004274
48.000063,1,0.000000,0.214705,0.152245,0.000000,0.000000,0.180547,0.283020,1.071600,0.000183,0.000427,0.003419,0.015385,3.710912,3.293330,1.797312,1.108424,0.605860,1.100732,0.801831,0.879462,3.304942,3.299447,0.797655,4.886980,4.904400,0.004274
