duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.211777,0.147365,0.000000,0.000000,0.198114,0.282044,0.607240,0.000183,0.000549,0.003175,0.015873,3.719264,3.292402,1.798289,1.107325,0.614285,1.102197,0.800732,0.749450,3.305857,3.302194,0.798241,4.924500,4.939240,0.004274
0.489206,1,0.000000,0.214705,0.148341,0.010735,0.000000,0.183475,0.282044,1.098390,0.000305,0.000672,0.003297,0.016117,3.715552,3.301682,1.798289,1.102929,0.606959,1.104761,0.801831,0.749718,3.305857,3.300363,0.797655,4.912440,4.932540,0.004274
1.000066,1,0.000976,0.214705,0.149317,0.000000,0.000000,0.179571,0.280092,0.678680,0.000305,0.000672,0.003236,0.015751,3.704416,3.295186,1.798289,1.102197,0.615750,1.102929,0.802930,0.784639,3.306773,3.300363,0.797948,4.913780,4.924500,0.004274
1.500057,1,0.000000,0.220560,0.145414,0.000000,0.000000,0.179571,0.279116,0.598310,0.000183,0.001038,0.003236,0.015751,3.696993,3.293330,1.798289,1.102197,0.617216,1.104394,0.801098,0.749450,3.307689,3.300363,0.797948,4.927180,4.929860,0.004274
2.000058,1,0.000000,0.215681,0.147365,0.000000,0.000000,0.201042,0.280092,1.276990,0.000183,0.000672,0.003358,0.015751,3.711840,3.291474,1.797800,1.107691,0.615750,1.106226,0.800732,0.749450,3.304942,3.300363,0.797948,4.925840,4.931200,0.004274
2.500058,1,0.000000,0.212753,0.149317,0.000000,0.000000,0.177619,0.280092,0.723330,0.000183,0.000549,0.003297,0.015751,3.715552,3.301682,1.798777,1.101830,0.615384,1.102929,0.801831,0.799682,3.305857,3.301279,0.797948,4.920480,4.927180,0.004274
3.000064,1,0.000000,0.215681,0.145414,0.000000,0.000000,0.180547,0.276188,0.607240,0.000183,0.000672,0.003297,0.015995,3.710912,3.299826,1.798289,1.107691,0.615750,1.105127,0.799633,0.749181,3.305857,3.301279,0.797948,4.928520,4.939240,0.004274
3.500059,1,0.000000,0.213729,0.146390,0.000000,0.000000,0.178595,0.281068,0.607240,0.000305,0.000549,0.003114,0.015751,3.710912,3.325809,1.796335,1.101830,0.615384,1.101464,0.801831,0.749450,3.304942,3.300363,0.797655,4.925840,4.929860,0.005128
4.000079,1,0.001952,0.212753,0.146390,0.000000,0.000000,0.178595,0.287899,1.410940,0.000305,0.000549,0.003297,0.016117,3.711840,3.299826,1.798289,1.110622,0.613552,1.102929,0.799633,0.748913,3.304942,3.300363,0.797948,4.925840,4.929860,0.005128
4.500060,1,0.000000,0.212753,0.147365,0.000000,0.000000,0.180547,0.283996,0.598310,0.000183,0.000427,0.003236,0.015751,3.719264,3.293330,1.798289,1.101464,0.615750,1.106226,0.802930,0.749450,3.304942,3.300363,0.797655,4.919140,4.939240,0.004274
