duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.223488,0.146390,0.000000,0.000000,0.178595,0.280092,0.553660,0.000305,0.000549,0.003419,0.016606,3.713696,3.357359,1.797312,1.109156,0.615384,1.104394,0.799633,0.749450,3.304026,3.299447,0.797948,4.925840,4.929860,0.004274
0.200061,0,0.000000,0.221536,0.147365,0.000000,0.000000,0.178595,0.280092,0.607240,0.000061,0.000672,0.003297,0.015751,3.704416,3.301682,1.797800,1.105127,0.615750,1.103296,0.801831,0.749181,3.306773,3.299447,0.797655,4.927180,4.932540,0.004274
0.400062,0,0.000000,0.221536,0.147365,0.000000,0.000000,0.178595,0.282044,0.616170,0.000061,0.000549,0.003297,0.016117,3.710912,3.298898,1.797800,1.103296,0.616117,1.104394,0.801098,0.747301,3.304942,3.300363,0.797948,4.927180,4.939240,0.004274
0.489462,1,0.001952,0.224464,0.147365,0.040989,0.000000,0.179571,0.283996,1.098390,0.000061,0.000672,0.003297,0.015629,3.697920,3.298898,1.798289,1.110622,0.602930,1.102929,0.801098,0.750524,3.305857,3.300363,0.798241,4.909760,4.933880,0.004274
0.800058,1,0.000000,0.218608,0.151269,0.000000,0.000000,0.180547,0.282044,0.723330,0.000305,0.000672,0.003236,0.015507,3.719264,3.291474,1.798289,1.109889,0.613552,1.104761,0.800732,0.799682,3.305857,3.302194,0.797655,4.913780,4.929860,0.004274
1.000067,1,0.000976,0.221536,0.147365,0.000000,0.000000,0.191282,0.280092,0.616170,0.000183,0.000427,0.003236,0.015995,3.711840,3.293330,1.798289,1.102563,0.615750,1.102929,0.799633,0.749181,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
1.200059,1,0.000000,0.227392,0.146390,0.000000,0.000000,0.179571,0.283020,0.616170,0.000305,0.000549,0.003358,0.015751,3.704416,3.311889,1.798289,1.102197,0.615018,1.100732,0.801464,0.748913,3.305857,3.299447,0.797948,4.927180,4.929860,0.004274
1.400060,1,0.000000,0.221536,0.145414,0.000000,0.000000,0.180547,0.280092,0.607240,0.000244,0.000549,0.003236,0.015507,3.699776,3.311889,1.797800,1.105494,0.615750,1.102563,0.800732,0.749987,3.305857,3.299447,0.797655,4.924500,4.929860,0.004274
1.600060,1,0.000000,0.222512,0.146390,0.000000,0.000000,0.180547,0.281068,0.607240,0.000122,0.000672,0.003419,0.015629,3.696064,3.295186,1.798289,1.107691,0.615750,1.102929,0.800732,0.749181,3.305857,3.300363,0.797948,4.919140,4.939240,0.004274
1.800058,1,0.000000,0.217632,0.145414,0.000000,0.000000,0.177619,0.283020,0.553660,0.000183,0.000672,0.003297,0.015995,3.711840,3.301682,1.797800,1.107691,0.616483,1.102197,0.798900,0.750524,3.304942,3.300363,0.797655,4.924500,4.939240,0.004274
2.000058,1,0.000976,0.228368,0.148341,0.000000,0.000000,0.178595,0.283020,1.285920,0.000183,0.000549,0.003297,0.015751,3.704416,3.301682,1.797800,1.104761,0.615750,1.104761,0.800732,0.749987,3.306773,3.299447,0.797948,4.920480,4.935220,0.004274
2.200079,1,0.000000,0.246910,0.147365,0.000000,0.000000,0.181523,0.283020,0.741190,0.000244,0.000549,0.003358,0.015995,3.704416,3.301682,1.796824,1.104761,0.614651,1.100732,0.799633,0.810158,3.304942,3.299447,0.797948,4.920480,4.924500,0.004274
2.400061,1,0.000000,0.218608,0.147365,0.000000,0.000000,0.180547,0.280092,0.616170,0.000061,0.000427,0.003358,0.015995,3.726687,3.307249,1.798777,1.101464,0.616483,1.102929,0.800732,0.749987,3.305857,3.299447,0.797655,4.924500,4.935220,0.004274
2.600057,1,0.000000,0.227392,0.145414,0.000000,0.000000,0.179571,0.281068,0.616170,0.000183,0.000672,0.003236,0.015507,3.704416,3.293330,1.797312,1.101830,0.615018,1.102929,0.801831,0.749450,3.305857,3.300363,0.798241,4.924500,4.936560,0.004274
2.800061,1,0.000000,0.220560,0.148341,0.000000,0.000000,0.180547,0.282044,0.607240,0.000061,0.000427,0.003236,0.015629,3.700704,3.293330,1.798289,1.104394,0.616483,1.104761,0.800732,0.749450,3.304026,3.299447,0.797948,4.925840,4.937900,0.004274
3.000062,1,0.000000,0.223488,0.144438,0.000000,0.000000,0.179571,0.282044,0.544730,0.000244,0.000549,0.003297,0.016117,3.699776,3.307249,1.798289,1.102563,0.614651,1.104761,0.801464,0.749181,3.304942,3.300363,0.798241,4.925840,4.939240,0.004274
3.200059,1,0.000000,0.219584,0.146390,0.000000,0.000000,0.182499,0.281068,0.267900,0.000183,0.000549,0.003297,0.016361,3.703488,3.297970,1.796824,1.103296,0.616483,1.100732,0.801098,0.749718,3.306773,3.299447,0.797655,4.925840,4.939240,0.004274
3.400057,1,0.000000,0.221536,0.146390,0.000000,0.000000,0.178595,0.282044,0.616170,0.000183,0.000549,0.003297,0.015629,3.703488,3.298898,1.796824,1.107691,0.616117,1.101464,0.800732,0.748644,3.305857,3.300363,0.798241,4.928520,4.935220,0.004274
3.600058,1,0.000000,0.220560,0.146390,0.000000,0.000000,0.179571,0.283020,0.607240,0.000183,0.000427,0.003297,0.015873,3.703488,3.294258,1.798289,1.101830,0.605494,1.104761,0.802930,0.750256,3.305857,3.302194,0.798241,4.912440,4.919140,0.004274
3.800055,1,0.000000,0.228368,0.153221,0.000000,0.000000,0.178595,0.281068,0.928720,0.000244,0.000549,0.003358,0.015873,3.713696,3.301682,1.797800,1.104761,0.616483,1.104028,0.801464,0.879462,3.303110,3.299447,0.797655,4.911100,4.923160,0.004274
4.000054,1,0.000000,0.220560,0.154197,0.000000,0.000000,0.180547,0.283020,0.910860,0.000183,0.000427,0.003297,0.016117,3.719264,3.327664,1.796824,1.107325,0.616849,1.104761,0.800732,0.879999,3.304942,3.299447,0.797948,4.908420,4.925840,0.004274
4.200054,1,0.000000,0.219584,0.155173,0.000000,0.000000,0.178595,0.282044,0.928720,0.000183,0.000672,0.003358,0.015751,3.710912,3.301682,1.796824,1.101830,0.616483,1.104761,0.801831,0.879193,3.305857,3.300363,0.797948,4.912440,4.921820,0.004274
4.400057,1,0.000000,0.217632,0.153221,0.000000,0.000000,0.177619,0.283020,0.937650,0.000183,0.000427,0.003297,0.016117,3.726687,3.292402,1.798289,1.107691,0.615018,1.105127,0.801098,0.879731,3.305857,3.302194,0.797655,4.913780,4.924500,0.004274
4.600054,1,0.000000,0.220560,0.154197,0.000000,0.000000,0.179571,0.283020,0.919790,0.000305,0.000549,0.003297,0.015507,3.715552,3.297970,1.798289,1.103296,0.615750,1.102929,0.800732,0.879731,3.305857,3.300363,0.798241,4.911100,4.925840,0.004274
4.800054,1,0.000000,0.218608,0.154197,0.000000,0.000000,0.191282,0.280092,0.919790,0.000183,0.000427,0.003297,0.016117,3.719264,3.301682,1.797800,1.110622,0.615750,1.104394,0.800365,0.879462,3.304942,3.300363,0.797362,4.912440,4.923160,0.004274
5.000055,1,0.000000,0.219584,0.153221,0.000000,0.000000,0.179571,0.282044,2.295010,0.000183,0.000427,0.003419,0.015507,3.711840,3.299826,1.796824,1.101464,0.610622,1.104394,0.800732,0.879731,3.305857,3.300363,0.797655,4.912440,4.920480,0.004274
5.200054,1,0.001952,0.230320,0.154197,0.000000,0.000000,0.179571,0.282044,0.919790,0.000061,0.000672,0.003358,0.015873,3.696064,3.301682,1.796335,1.104761,0.615750,1.101098,0.799633,0.879193,3.304942,3.300363,0.797655,4.912440,4.920480,0.004274
5.400057,1,0.000000,0.222512,0.153221,0.000000,0.000000,0.178595,0.283020,0.910860,0.000183,0.000672,0.003358,0.015995,3.710912,3.301682,1.795847,1.101464,0.615750,1.101464,0.799633,0.879731,3.305857,3.300363,0.797655,4.912440,4.923160,0.004274
5.600054,1,0.000000,0.297659,0.153221,0.000000,0.000000,0.179571,0.283020,0.919790,0.000122,0.000549,0.003419,0.016117,3.726687,3.357359,1.796335,1.101830,0.605860,1.104028,0.801098,0.879193,3.304942,3.299447,0.797948,4.909760,4.919140,0.004274
5.800054,1,0.000000,0.224464,0.154197,0.000000,0.000000,0.179571,0.279116,0.928720,0.000183,0.000427,0.003358,0.016117,3.711840,3.298898,1.798289,1.103296,0.614651,1.104761,0.801098,0.879731,3.303110,3.299447,0.797655,4.912440,4.921820,0.004274
6.000056,1,0.000000,0.220560,0.189330,0.000000,0.000000,0.178595,0.282044,0.928720,0.000977,0.000549,0.003297,0.015385,3.717408,3.301682,1.796824,1.107691,0.615750,1.102197,0.801098,0.879731,3.303110,3.299447,0.797655,4.913780,4.920480,0.004274
6.200055,1,0.000000,0.218608,0.183475,0.000000,0.000000,0.182499,0.280092,0.910860,0.000183,0.000672,0.003175,0.015507,3.715552,3.307249,1.796824,1.101830,0.615018,1.102929,0.801464,0.879193,3.305857,3.299447,0.797655,4.912440,4.921820,0.004274
6.400057,1,0.000000,0.225440,0.153221,0.000000,0.000000,0.178595,0.281068,0.928720,0.000244,0.000549,0.003358,0.016361,3.726687,3.291474,1.798289,1.101464,0.615018,1.102929,0.801831,0.879193,3.304942,3.299447,0.797655,4.911100,4.923160,0.004274
6.600054,1,0.000000,0.221536,0.150293,0.000000,0.000000,0.178595,0.281068,0.928720,0.000244,0.000672,0.003419,0.015873,3.703488,3.293330,1.798289,1.108424,0.615384,1.101464,0.801098,0.879462,3.305857,3.300363,0.797948,4.912440,4.925840,0.004274
6.800054,1,0.000976,0.219584,0.152245,0.000000,0.000000,0.180547,0.281068,0.919790,0.000183,0.000427,0.003236,0.015385,3.719264,3.293330,1.798289,1.101464,0.617216,1.106226,0.800732,0.879193,3.304942,3.299447,0.797655,4.911100,4.919140,0.003419
7.000054,1,0.000000,0.220560,0.154197,0.000000,0.000000,0.180547,0.281068,0.928720,0.000183,0.000427,0.003236,0.015751,3.704416,3.307249,1.797312,1.110622,0.606227,1.102929,0.799633,0.879193,3.304942,3.299447,0.797948,4.899040,4.899040,0.004274
7.200055,1,0.000000,0.221536,0.152245,0.000000,0.000000,0.178595,0.281068,0.982300,0.000183,0.000427,0.003297,0.015751,3.703488,3.293330,1.797312,1.103296,0.614651,1.104761,0.799633,0.879193,3.304942,3.299447,0.797948,4.911100,4.919140,0.004274
7.400056,1,0.000000,0.220560,0.152245,0.000000,0.000000,0.189330,0.281068,0.910860,0.000183,0.000427,0.003358,0.016117,3.710912,3.301682,1.797800,1.106226,0.612820,1.102929,0.801464,0.878925,3.303110,3.299447,0.797655,4.913780,4.921820,0.004274
7.600054,1,0.000000,0.216657,0.153221,0.000000,0.000000,0.177619,0.281068,0.928720,0.000183,0.000427,0.003419,0.015507,3.722976,3.292402,1.797312,1.102929,0.616483,1.101098,0.799633,0.879462,3.307689,3.299447,0.797362,4.907080,4.920480,0.004274
7.800053,1,0.000976,0.226416,0.153221,0.000000,0.000000,0.179571,0.281068,0.937650,0.000244,0.000549,0.003358,0.015507,3.699776,3.301682,1.796824,1.109156,0.617216,1.104761,0.800732,0.879193,3.303110,3.299447,0.798241,4.912440,4.924500,0.004274
8.000054,1,0.000000,0.217632,0.153221,0.000000,0.000000,0.177619,0.280092,0.919790,0.000122,0.000549,0.003297,0.015873,3.703488,3.301682,1.796824,1.106226,0.616117,1.101098,0.801098,0.879462,3.305857,3.299447,0.797948,4.911100,4.920480,0.004274
8.200055,1,0.000000,0.220560,0.151269,0.000000,0.000000,0.193234,0.282044,0.946580,0.000183,0.000427,0.003236,0.015507,3.726687,3.292402,1.798289,1.107691,0.616117,1.104028,0.801098,0.879462,3.303110,3.300363,0.797948,4.907080,4.920480,0.004274
8.400057,1,0.000000,0.222512,0.154197,0.000000,0.000000,0.180547,0.280092,0.928720,0.000244,0.000549,0.003358,0.015385,3.726687,3.301682,1.797312,1.101830,0.615750,1.104761,0.799633,0.879462,3.304026,3.299447,0.797655,4.907080,4.919140,0.004274
8.600055,1,0.000000,0.224464,0.154197,0.000000,0.000000,0.179571,0.281068,0.937650,0.000183,0.000427,0.003114,0.015507,3.710912,3.311889,1.797312,1.101830,0.615018,1.104394,0.800732,0.879462,3.304942,3.299447,0.797655,4.911100,4.919140,0.004274
8.800057,1,0.000000,0.220560,0.147365,0.000000,0.000000,0.180547,0.283020,0.544730,0.000061,0.000549,0.003297,0.015507,3.711840,3.303538,1.796824,1.104761,0.615018,1.103662,0.802930,0.748644,3.303110,3.299447,0.797655,4.925840,4.935220,0.004274
9.000056,1,0.000000,0.219584,0.146390,0.000000,0.000000,0.180547,0.282044,0.544730,0.000244,0.000549,0.003358,0.016117,3.710912,3.293330,1.798289,1.102563,0.615384,1.106226,0.800732,0.749450,3.305857,3.300363,0.797948,4.928520,4.939240,0.003419
9.200075,1,0.000000,0.220560,0.153221,0.000000,0.000000,0.178595,0.280092,0.910860,0.000183,0.000672,0.003419,0.016117,3.715552,3.299826,1.797312,1.102197,0.615384,1.104761,0.801464,0.879193,3.305857,3.301279,0.797948,4.909760,4.923160,0.004274
