duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.208849,0.145414,0.000000,0.000000,0.181523,0.283020,0.544730,0.000244,0.000549,0.003297,0.015629,3.726687,3.298898,1.797312,1.109156,0.616483,1.104028,0.801098,0.749718,3.305857,3.300363,0.797362,4.931200,4.939240,0.005128
0.489501,1,0.000000,0.208849,0.151269,0.044893,0.000000,0.179571,0.284972,1.143040,0.000061,0.000549,0.003236,0.015629,3.701632,3.301682,1.798777,1.106226,0.606593,1.101098,0.803296,0.750256,3.305857,3.299447,0.798241,4.912440,4.933880,0.004274
4.003804,1,0.002928,0.210801,0.154197,0.000000,0.000000,0.176643,0.283996,2.143200,0.000183,0.000427,0.003419,0.015629,3.711840,3.301682,1.797312,1.107691,0.608058,1.105127,0.801831,0.879731,3.303110,3.299447,0.797655,4.886980,4.893680,0.004274
6.000069,1,0.000000,0.212753,0.149317,0.000000,0.000000,0.179571,0.283020,0.830490,0.000061,0.000672,0.003236,0.015507,3.704416,3.293330,1.797800,1.110622,0.613919,1.104761,0.800732,0.809352,3.305857,3.299447,0.797655,4.913780,4.927180,0.004274
8.003803,1,0.001952,0.212753,0.153221,0.000000,0.000000,0.179571,0.282044,1.714560,0.000183,0.000427,0.003358,0.015385,3.710912,3.298898,1.797800,1.102929,0.610622,1.104761,0.801098,0.879193,3.304942,3.299447,0.797948,4.900380,4.899040,0.005128
10.000060,1,0.000000,0.225440,0.152245,0.000000,0.000000,0.178595,0.283020,2.366450,0.000244,0.000549,0.003480,0.015629,3.713696,3.327664,1.798289,1.104394,0.617216,1.101464,0.801098,0.879462,3.307689,3.299447,0.797948,4.907080,4.921820,0.005128
12.003804,1,0.001952,0.213729,0.153221,0.000000,0.000000,0.179571,0.282044,2.420030,0.000244,0.000549,0.003419,0.015629,3.704416,3.294258,1.798289,1.101830,0.614285,1.102929,0.799633,0.879731,3.306773,3.300363,0.797362,4.896360,4.888320,0.004274
14.000061,1,0.000976,0.212753,0.155173,0.000000,0.000000,0.191282,0.283020,1.009090,0.000183,0.000427,0.003419,0.015629,3.703488,3.292402,1.798777,1.101830,0.615750,1.104028,0.800732,0.879999,3.304942,3.299447,0.797655,4.907080,4.919140,0.004274
16.000061,1,0.000000,0.213729,0.151269,0.000000,0.000000,0.178595,0.284972,1.000160,0.000305,0.000549,0.003358,0.015629,3.711840,3.301682,1.797800,1.104761,0.606593,1.104761,0.801464,0.879731,3.305857,3.298531,0.797655,4.903060,4.896360,0.005128
18.000059,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.179571,0.283020,1.026950,0.000244,0.000488,0.003358,0.015873,3.703488,3.301682,1.798777,1.107691,0.615018,1.101464,0.800732,0.879999,3.304026,3.299447,0.797948,4.911100,4.923160,0.005128
20.000059,1,0.000000,0.214705,0.151269,0.000000,0.000000,0.180547,0.282044,1.018020,0.000183,0.000427,0.003358,0.016117,3.711840,3.301682,1.798289,1.107691,0.614651,1.104761,0.802930,0.879731,3.307689,3.300363,0.797948,4.897700,4.905740,0.004274
22.000060,1,0.000000,0.213729,0.154197,0.007807,0.000000,0.181523,0.282044,2.134270,0.000305,0.000549,0.003358,0.015263,3.711840,3.301682,1.798289,1.101830,0.605494,1.105494,0.799633,0.879999,3.304942,3.299447,0.797948,4.899040,4.919140,0.004274
24.000058,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.180547,0.283020,1.509170,0.000183,0.000672,0.003358,0.015629,3.711840,3.301682,1.797312,1.107691,0.606227,1.101464,0.802930,0.879462,3.307689,3.300363,0.797655,4.896360,4.921820,0.004274
26.000061,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.180547,0.283020,1.018020,0.000061,0.000427,0.003419,0.015263,3.726687,3.357359,1.796824,1.109156,0.615750,1.101464,0.800732,0.879999,3.304942,3.299447,0.797948,4.911100,4.923160,0.004274
28.000077,1,0.001952,0.220560,0.149317,0.000000,0.000000,0.179571,0.282044,1.723490,0.000244,0.000488,0.003419,0.015507,3.726687,3.301682,1.798777,1.107691,0.612820,1.099999,0.801098,0.809889,3.305857,3.300363,0.797655,4.908420,4.917800,0.005128
30.000061,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.180547,0.283020,1.018020,0.000305,0.000672,0.003480,0.015629,3.703488,3.293330,1.799266,1.107691,0.612820,1.105127,0.801831,0.879999,3.305857,3.299447,0.797948,4.882960,4.881620,0.005128
32.000058,1,0.000000,0.213729,0.151269,0.000000,0.000000,0.181523,0.283020,1.018020,0.000244,0.000488,0.003419,0.015507,3.703488,3.298898,1.797800,1.103296,0.615018,1.104761,0.799633,0.879193,3.304942,3.299447,0.797655,4.911100,4.923160,0.004274
34.000072,1,0.001952,0.221536,0.157125,0.000000,0.000000,0.179571,0.282044,1.018020,0.000061,0.000672,0.003358,0.015263,3.710912,3.293330,1.798289,1.107325,0.615750,1.102929,0.801464,0.879462,3.304942,3.300363,0.797948,4.908420,4.921820,0.004274
36.000058,1,0.000000,0.214705,0.154197,0.000000,0.000000,0.181523,0.283020,1.009090,0.000061,0.000549,0.003480,0.015507,3.726687,3.357359,1.797800,1.107691,0.615018,1.101464,0.801831,0.879999,3.304942,3.300363,0.797362,4.907080,4.921820,0.004274
