duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.206897,0.150293,0.000000,0.000000,0.181523,0.283996,0.776910,0.000244,0.000549,0.003419,0.015018,3.719264,3.295186,1.798289,1.101464,0.615018,1.104761,0.801464,0.784908,3.304942,3.299447,0.797948,4.920480,4.928520,0.004274
0.488584,1,0.000000,0.219584,0.151269,0.008783,0.000000,0.181523,0.283996,1.187690,0.000061,0.000549,0.003358,0.015629,3.710912,3.301682,1.797312,1.104394,0.600366,1.100732,0.801098,0.750524,3.304942,3.299447,0.797948,4.905740,4.933880,0.004274
1.000059,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.180547,0.283020,2.759370,0.000244,0.000549,0.003480,0.015263,3.697920,3.293330,1.796824,1.101464,0.606227,1.104761,0.799633,0.879462,3.304026,3.299447,0.797362,4.893680,4.912440,0.004274
1.500056,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.182499,0.282044,1.035880,0.000183,0.000427,0.003419,0.015263,3.711840,3.299826,1.796824,1.107691,0.601098,1.104761,0.800365,0.879193,3.305857,3.299447,0.797655,4.897700,4.903060,0.004274
2.000058,1,0.000976,0.225440,0.154197,0.000000,0.000000,0.183475,0.282044,1.527030,0.000183,0.000427,0.003419,0.015629,3.697920,3.298898,1.797312,1.109156,0.604029,1.104028,0.800732,0.879462,3.304942,3.299447,0.796776,4.882960,4.905740,0.005128
2.500056,1,0.000976,0.217632,0.151269,0.000000,0.000000,0.180547,0.283020,2.473610,0.000061,0.000427,0.003419,0.015263,3.696064,3.292402,1.797800,1.108424,0.612820,1.104028,0.802930,0.879731,3.304942,3.299447,0.797655,4.884300,4.885640,0.004274
3.000058,1,0.000976,0.212753,0.153221,0.000000,0.000000,0.192258,0.284972,2.187850,0.000122,0.000611,0.003480,0.015629,3.726687,3.293330,1.797312,1.103296,0.607325,1.102929,0.802930,0.879731,3.303110,3.299447,0.797362,4.892340,4.921820,0.005128
3.500055,1,0.000000,0.214705,0.152245,0.000000,0.000000,0.191282,0.283020,1.794930,0.000244,0.000733,0.003480,0.015629,3.703488,3.295186,1.798777,1.102197,0.606959,1.104394,0.802930,0.879999,3.305857,3.300363,0.797362,4.884300,4.907080,0.004274
4.000059,1,0.000000,0.219584,0.153221,0.000000,0.000000,0.181523,0.283996,2.670070,0.000183,0.000427,0.003419,0.015140,3.711840,3.303538,1.797800,1.103296,0.612087,1.104761,0.801831,0.879999,3.304026,3.300363,0.797948,4.891000,4.892340,0.004274
4.500055,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.180547,0.284972,1.875300,0.000183,0.000427,0.003419,0.015629,3.711840,3.311889,1.798289,1.109889,0.614285,1.102929,0.800732,0.879731,3.305857,3.299447,0.797655,4.900380,4.899040,0.005128
