duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.207873,0.147365,0.000000,0.000000,0.178595,0.278140,0.625100,0.000244,0.000549,0.003419,0.016117,3.711840,3.307249,1.796824,1.104394,0.616483,1.102197,0.800732,0.749450,3.304942,3.300363,0.797948,4.925840,4.936560,0.005128
0.050057,0,0.000000,0.212753,0.145414,0.000000,0.000000,0.193234,0.280092,0.625100,0.000061,0.000427,0.003358,0.015507,3.726687,3.325809,1.797312,1.103296,0.616483,1.104394,0.802930,0.749987,3.305857,3.299447,0.797948,4.925840,4.935220,0.005128
0.100055,0,0.000000,0.220560,0.146390,0.000000,0.000000,0.180547,0.283020,0.625100,0.000305,0.000672,0.003358,0.016606,3.703488,3.295186,1.799266,1.104761,0.614651,1.101098,0.801831,0.749987,3.306773,3.299447,0.797948,4.927180,4.935220,0.004274
0.150055,0,0.000000,0.210801,0.148341,0.000000,0.000000,0.180547,0.281068,0.625100,0.000061,0.000672,0.003358,0.015629,3.726687,3.307249,1.798289,1.107691,0.617948,1.100732,0.801464,0.749181,3.305857,3.300363,0.797948,4.925840,4.935220,0.004274
0.200056,0,0.000976,0.212753,0.144438,0.000000,0.000000,0.179571,0.281068,0.625100,0.000183,0.000672,0.003358,0.015507,3.726687,3.293330,1.798289,1.110622,0.615750,1.101098,0.801831,0.749181,3.305857,3.300363,0.798241,4.928520,4.939240,0.004274
0.250055,0,0.000000,0.211777,0.144438,0.000000,0.000000,0.178595,0.283020,0.625100,0.000183,0.000427,0.003236,0.015507,3.700704,3.293330,1.798289,1.101830,0.616483,1.104028,0.799633,0.749181,3.304942,3.299447,0.797948,4.925840,4.935220,0.005128
0.300055,0,0.000000,0.213729,0.146390,0.000000,0.000000,0.178595,0.282044,0.625100,0.000305,0.000427,0.003236,0.015507,3.726687,3.293330,1.797800,1.115017,0.615018,1.104761,0.800732,0.757509,3.305857,3.302194,0.798241,4.924500,4.937900,0.004274
0.350055,0,0.000000,0.226416,0.147365,0.000000,0.000000,0.179571,0.282044,0.625100,0.000305,0.000672,0.003358,0.015751,3.710912,3.293330,1.798289,1.107691,0.615384,1.102929,0.801098,0.756703,3.305857,3.302194,0.798241,4.924500,4.935220,0.005128
0.400055,0,0.000000,0.208849,0.146390,0.000000,0.000000,0.180547,0.281068,0.625100,0.000061,0.001038,0.003297,0.015507,3.699776,3.303538,1.798777,1.105127,0.615750,1.105127,0.800732,0.748913,3.306773,3.302194,0.797655,4.924500,4.935220,0.005128
0.450056,0,0.000976,0.212753,0.147365,0.000000,0.000000,0.192258,0.283020,0.625100,0.000244,0.000549,0.003419,0.015385,3.726687,3.295186,1.796824,1.101464,0.616483,1.102929,0.798900,0.749181,3.305857,3.300363,0.797948,4.919140,4.939240,0.004274
0.489794,1,0.000000,0.210801,0.146390,0.024398,0.000000,0.179571,0.283020,1.116250,0.000061,0.000672,0.003297,0.015995,3.726687,3.307249,1.797800,1.108424,0.606227,1.103662,0.800732,0.750256,3.306773,3.299447,0.797655,4.909760,4.932540,0.004274
0.550058,1,0.000000,0.212753,0.148341,0.000000,0.000000,0.180547,0.281068,1.473450,0.000244,0.000549,0.003419,0.015629,3.715552,3.298898,1.796824,1.106226,0.615750,1.102929,0.802930,0.769865,3.304942,3.300363,0.797948,4.907080,4.925840,0.005128
0.600056,1,0.000000,0.207873,0.151269,0.000000,0.000000,0.179571,0.282044,0.928720,0.000244,0.000549,0.003358,0.015751,3.713696,3.301682,1.798289,1.102929,0.615750,1.101098,0.802930,0.879462,3.306773,3.302194,0.797948,4.911100,4.919140,0.005128
0.650054,1,0.000000,0.210801,0.168836,0.000000,0.000000,0.179571,0.282044,0.928720,0.000183,0.000672,0.003358,0.015507,3.711840,3.293330,1.798777,1.102197,0.616117,1.104761,0.799633,0.879999,3.307689,3.299447,0.797948,4.907080,4.924500,0.005128
0.700054,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.179571,0.281068,0.928720,0.000183,0.000672,0.003358,0.016361,3.711840,3.298898,1.798777,1.110622,0.617216,1.104761,0.801831,0.879193,3.303110,3.299447,0.797948,4.913780,4.921820,0.005128
0.750054,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.178595,0.281068,0.928720,0.000244,0.000549,0.003419,0.015507,3.711840,3.294258,1.798289,1.107691,0.616849,1.101464,0.799633,0.879193,3.304942,3.299447,0.797948,4.909760,4.921820,0.004274
