duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.208849,0.148341,0.000000,0.000000,0.179571,0.281068,0.642960,0.000305,0.000427,0.003297,0.015995,3.704416,3.292402,1.798289,1.104761,0.613552,1.104761,0.801831,0.748644,3.304942,3.299447,0.797948,4.925840,4.939240,0.004274
0.200060,0,0.000000,0.213729,0.145414,0.000000,0.000000,0.180547,0.282044,0.642960,0.000305,0.000672,0.003297,0.015263,3.704416,3.307249,1.797800,1.106226,0.610622,1.100732,0.800732,0.749718,3.305857,3.300363,0.796776,4.928520,4.936560,0.005128
0.400060,0,0.000000,0.211777,0.147365,0.000000,0.000000,0.191282,0.280092,0.642960,0.000305,0.000672,0.003419,0.015507,3.710912,3.295186,1.797312,1.104028,0.616849,1.106226,0.801464,0.749987,3.304942,3.299447,0.797948,4.927180,4.935220,0.005128
0.489740,1,0.000000,0.209825,0.148341,0.007807,0.000000,0.193234,0.283020,1.125180,0.000183,0.000672,0.003419,0.016117,3.699776,3.293330,1.798289,1.105494,0.601098,1.105127,0.799633,0.750256,3.305857,3.300363,0.797655,4.907080,4.929860,0.005128
0.800081,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.179571,0.282044,0.964440,0.000244,0.000672,0.003419,0.015751,3.711840,3.293330,1.798289,1.108424,0.615750,1.100732,0.802930,0.879731,3.305857,3.300363,0.797948,4.912440,4.921820,0.005128
1.000057,1,0.001952,0.217632,0.150293,0.000000,0.000000,0.178595,0.282044,0.964440,0.000244,0.000549,0.003419,0.015629,3.711840,3.301682,1.798777,1.104761,0.615018,1.102929,0.799633,0.879193,3.305857,3.300363,0.797948,4.915120,4.919140,0.004274
1.200059,1,0.000000,0.211777,0.152245,0.000000,0.000000,0.191282,0.283996,0.955510,0.000244,0.000549,0.003419,0.016117,3.719264,3.293330,1.797800,1.101830,0.612087,1.100732,0.799633,0.879462,3.305857,3.300363,0.797362,4.897700,4.897700,0.004274
1.400057,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.179571,0.283020,0.964440,0.000183,0.000672,0.003419,0.016117,3.699776,3.292402,1.798289,1.104028,0.615018,1.100732,0.800365,0.879462,3.305857,3.300363,0.798241,4.912440,4.920480,0.004274
1.600056,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.179571,0.280092,1.687770,0.000305,0.000672,0.003358,0.016117,3.719264,3.298898,1.796824,1.112087,0.603296,1.104028,0.800732,0.879999,3.304942,3.299447,0.797948,4.878940,4.911100,0.005128
1.800056,1,0.000000,0.209825,0.154197,0.000000,0.000000,0.180547,0.282044,0.964440,0.000183,0.000672,0.003358,0.015629,3.719264,3.307249,1.796824,1.101830,0.615750,1.100732,0.801098,0.879193,3.305857,3.300363,0.797655,4.912440,4.923160,0.004274
