duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.211777,0.148341,0.000000,0.000000,0.180547,0.282044,0.696540,0.000244,0.000549,0.003419,0.015629,3.719264,3.299826,1.798289,1.110622,0.613552,1.102563,0.800365,0.750256,3.305857,3.300363,0.797362,4.919140,4.935220,0.004274
0.490008,1,0.000000,0.212753,0.149317,0.023422,0.000000,0.180547,0.283020,1.187690,0.000061,0.000427,0.003358,0.015385,3.710912,3.327664,1.799266,1.107691,0.600366,1.104761,0.800732,0.749987,3.304942,3.299447,0.797948,4.909760,4.933880,0.004274
4.000058,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.178595,0.281068,2.250360,0.000244,0.000549,0.003419,0.015629,3.719264,3.301682,1.798289,1.102929,0.608058,1.101098,0.801464,0.879999,3.304942,3.299447,0.797948,4.909760,4.907080,0.004274
6.000058,1,0.000976,0.210801,0.189330,0.000000,0.000000,0.180547,0.283996,2.009250,0.000183,0.000427,0.003419,0.015140,3.699776,3.295186,1.798777,1.102563,0.600366,1.102563,0.799633,0.879731,3.304942,3.299447,0.797069,4.881620,4.907080,0.004274
8.000056,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.179571,0.300586,1.696700,0.000183,0.000427,0.003480,0.015140,3.699776,3.357359,1.796824,1.104761,0.615018,1.104028,0.801098,0.879731,3.305857,3.299447,0.797362,4.897700,4.886980,0.004274
10.003690,1,0.000976,0.210801,0.150293,0.000000,0.000000,0.202017,0.282044,1.821720,0.000244,0.000549,0.003358,0.015385,3.699776,3.295186,1.797312,1.107691,0.607325,1.102929,0.800732,0.879999,3.304942,3.299447,0.797948,4.899040,4.899040,0.005128
12.000058,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.178595,0.284972,2.536120,0.000183,0.000427,0.003480,0.015263,3.703488,3.295186,1.798289,1.104761,0.614285,1.104394,0.802930,0.879731,3.305857,3.300363,0.797362,4.888320,4.888320,0.004274
14.000059,1,0.000000,0.212753,0.155173,0.000000,0.000000,0.179571,0.279116,2.000320,0.000183,0.000427,0.003419,0.015018,3.696993,3.293330,1.798289,1.107325,0.610622,1.104028,0.799633,0.879462,3.305857,3.300363,0.797362,4.897700,4.899040,0.005128
16.000059,1,0.000976,0.213729,0.154197,0.000000,0.000000,0.180547,0.284972,1.973530,0.000061,0.000427,0.003358,0.015263,3.711840,3.301682,1.797800,1.101464,0.604029,1.104761,0.800365,0.879462,3.305857,3.300363,0.796776,4.897700,4.920480,0.004274
18.000059,1,0.000000,0.215681,0.154197,0.000000,0.000000,0.192258,0.283996,2.000320,0.000244,0.000549,0.003419,0.015140,3.719264,3.307249,1.798777,1.104761,0.613552,1.104761,0.801098,0.879731,3.304026,3.300363,0.797362,4.912440,4.886980,0.004274
20.000061,1,0.001952,0.213729,0.156149,0.000000,0.000000,0.179571,0.283020,2.607560,0.000244,0.000549,0.003419,0.015385,3.704416,3.307249,1.798289,1.101830,0.614285,1.104761,0.802930,0.879462,3.305857,3.299447,0.797362,4.896360,4.920480,0.004274
22.000059,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.181523,0.282044,2.527190,0.000244,0.000549,0.003419,0.015385,3.711840,3.301682,1.797800,1.101464,0.607692,1.106226,0.801831,0.879999,3.304942,3.299447,0.797948,4.899040,4.907080,0.004274
24.000057,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.201042,0.280092,3.196940,0.000183,0.000427,0.003419,0.015140,3.704416,3.289618,1.798289,1.107691,0.601098,1.102929,0.800732,0.879462,3.305857,3.299447,0.797655,4.889660,4.888320,0.004274
26.000058,1,0.000976,0.213729,0.153221,0.001952,0.000000,0.181523,0.284972,2.312870,0.000183,0.000427,0.003419,0.015018,3.710912,3.292402,1.798289,1.104028,0.610256,1.102929,0.800732,0.879193,3.304942,3.299447,0.797655,4.889660,4.889660,0.004274
28.000059,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.180547,0.284972,1.928880,0.000061,0.000549,0.003297,0.015263,3.715552,3.299826,1.797312,1.104761,0.604029,1.104394,0.801464,0.879731,3.305857,3.299447,0.797655,4.896360,4.909760,0.004274
30.000057,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.213729,0.283020,1.884230,0.000244,0.000549,0.003480,0.015385,3.721120,3.301682,1.798289,1.107691,0.612820,1.102197,0.801831,0.879193,3.303110,3.299447,0.797655,4.886980,4.886980,0.004274
32.000060,1,0.000000,0.211777,0.152245,0.000000,0.000000,0.181523,0.283996,1.393080,0.000244,0.000549,0.003419,0.015385,3.711840,3.301682,1.798289,1.110622,0.609157,1.104761,0.801098,0.879731,3.305857,3.300363,0.797362,4.903060,4.896360,0.004274
34.000060,1,0.000000,0.209825,0.153221,0.000000,0.000000,0.179571,0.283020,3.018340,0.000183,0.000427,0.003419,0.015018,3.711840,3.301682,1.798289,1.104761,0.602197,1.104761,0.800732,0.879999,3.306773,3.299447,0.797655,4.881620,4.903060,0.004274
36.000057,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.202993,0.283996,3.321960,0.000244,0.000549,0.003419,0.015140,3.703488,3.301682,1.798777,1.110622,0.599999,1.104394,0.800732,0.879462,3.305857,3.298531,0.797655,4.876260,4.904400,0.004274
38.000059,1,0.001952,0.210801,0.152245,0.000000,0.000000,0.180547,0.283020,2.571840,0.000244,0.000672,0.003236,0.015018,3.715552,3.293330,1.798289,1.107691,0.614285,1.102197,0.799633,0.879193,3.304942,3.299447,0.797655,4.907080,4.919140,0.004274
40.000059,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.180547,0.282044,2.562910,0.000183,0.000427,0.003419,0.015140,3.697920,3.298898,1.797800,1.107691,0.608058,1.101098,0.800732,0.879731,3.305857,3.300363,0.797362,4.897700,4.896360,0.004274
42.000057,1,0.000976,0.213729,0.153221,0.000000,0.000000,0.179571,0.282044,1.848510,0.000061,0.000427,0.003419,0.015018,3.711840,3.301682,1.797800,1.107325,0.613552,1.099999,0.801831,0.879999,3.305857,3.299447,0.797948,4.899040,4.911100,0.004274
44.000060,1,0.000000,0.212753,0.154197,0.000000,0.000000,0.180547,0.284972,2.303940,0.000244,0.000549,0.003419,0.015385,3.703488,3.293330,1.796824,1.110988,0.604761,1.099999,0.802930,0.879999,3.305857,3.299447,0.797362,4.882960,4.903060,0.004274
46.000059,1,0.000000,0.214705,0.155173,0.000000,0.000000,0.179571,0.283020,2.152130,0.000183,0.000427,0.003541,0.015140,3.699776,3.301682,1.797312,1.105127,0.606959,1.104394,0.801098,0.879462,3.304942,3.299447,0.797362,4.896360,4.896360,0.004274
48.000058,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.182499,0.283020,2.509330,0.000183,0.000672,0.003358,0.015140,3.711840,3.301682,1.798289,1.107691,0.607692,1.104761,0.800365,0.879462,3.304942,3.299447,0.797655,4.901720,4.911100,0.004274
50.000061,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.181523,0.284972,2.982620,0.000183,0.000427,0.003419,0.015140,3.711840,3.301682,1.798289,1.101830,0.602197,1.104394,0.800732,0.879462,3.304942,3.297616,0.796776,4.888320,4.900380,0.004274
52.000059,1,0.002928,0.214705,0.153221,0.000000,0.000000,0.180547,0.284972,1.143040,0.000061,0.000611,0.003358,0.015018,3.719264,3.293330,1.798289,1.102929,0.609157,1.101098,0.800732,0.879462,3.304942,3.299447,0.797362,4.896360,4.903060,0.004274
54.000057,1,0.000976,0.219584,0.153221,0.000000,0.000000,0.181523,0.283020,1.830650,0.000183,0.000427,0.003419,0.015629,3.726687,3.311889,1.798777,1.103296,0.604761,1.100732,0.801831,0.879462,3.305857,3.299447,0.797655,4.895020,4.907080,0.004274
56.000060,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.181523,0.283996,2.000320,0.000244,0.000488,0.003358,0.015018,3.703488,3.301682,1.798777,1.101830,0.611721,1.102929,0.801098,0.879731,3.303110,3.299447,0.797655,4.892340,4.881620,0.004274
58.000058,1,0.001952,0.212753,0.154197,0.000000,0.000000,0.180547,0.283996,2.911180,0.000244,0.000549,0.003541,0.015629,3.726687,3.298898,1.797800,1.109156,0.601465,1.104028,0.799633,0.879462,3.307689,3.300363,0.797069,4.888320,4.920480,0.004274
60.000057,1,0.000000,0.228368,0.153221,0.000000,0.000000,0.181523,0.283020,2.295010,0.000183,0.000427,0.003419,0.015018,3.697920,3.293330,1.798289,1.101464,0.608058,1.104028,0.802930,0.879731,3.303110,3.300363,0.797655,4.892340,4.921820,0.004274
62.000060,1,0.000976,0.213729,0.154197,0.000000,0.000000,0.180547,0.283020,2.000320,0.000183,0.000427,0.003419,0.014774,3.701632,3.297970,1.798289,1.104394,0.603662,1.102929,0.800732,0.879731,3.307689,3.300363,0.796776,4.912440,4.907080,0.004274
64.000058,1,0.000976,0.213729,0.154197,0.000000,0.000000,0.180547,0.282044,2.000320,0.000244,0.000488,0.003419,0.015140,3.711840,3.297970,1.797800,1.107691,0.611721,1.101464,0.801831,0.879193,3.304942,3.299447,0.797655,4.889660,4.881620,0.004274
66.000057,1,0.000976,0.225440,0.155173,0.000000,0.000000,0.180547,0.286923,2.607560,0.000244,0.000549,0.003480,0.015385,3.700704,3.301682,1.798777,1.107691,0.603662,1.100732,0.802930,0.879731,3.304942,3.300363,0.797655,4.899040,4.889660,0.005128
68.000060,1,0.000976,0.212753,0.155173,0.000000,0.000000,0.180547,0.283020,1.768140,0.000183,0.000427,0.003419,0.014774,3.673794,3.357359,1.797800,1.104394,0.601465,1.104761,0.800732,0.879999,3.304942,3.299447,0.797948,4.899040,4.904400,0.004274
70.000059,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.178595,0.284972,2.286080,0.000244,0.000549,0.003419,0.015140,3.711840,3.301682,1.797800,1.101830,0.602930,1.102197,0.802930,0.879462,3.304942,3.299447,0.797655,4.878940,4.903060,0.004274
72.000057,1,0.000000,0.231295,0.154197,0.000000,0.000000,0.181523,0.284972,2.482540,0.000061,0.000427,0.003419,0.015263,3.710912,3.298898,1.797800,1.107691,0.612820,1.104761,0.801831,0.879999,3.304942,3.297616,0.797948,4.893680,4.896360,0.004274
74.000059,1,0.000976,0.214705,0.156149,0.000000,0.000000,0.180547,0.283996,2.866530,0.000122,0.000549,0.003480,0.015018,3.711840,3.357359,1.796824,1.104761,0.610256,1.102929,0.802930,0.879193,3.304942,3.299447,0.797362,4.900380,4.911100,0.004274
76.000058,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.182499,0.284972,1.393080,0.000183,0.000427,0.003419,0.015263,3.711840,3.292402,1.798289,1.103296,0.604761,1.102929,0.798900,0.879462,3.305857,3.299447,0.797948,4.889660,4.888320,0.004274
78.000057,1,0.000000,0.213729,0.151269,0.000000,0.000000,0.180547,0.284972,2.571840,0.000183,0.000427,0.003419,0.015018,3.711840,3.291474,1.798289,1.108424,0.611355,1.104028,0.801831,0.879193,3.305857,3.299447,0.797655,4.911100,4.904400,0.004274
80.000061,1,0.000000,0.212753,0.155173,0.024398,0.000000,0.180547,0.283996,2.562910,0.000061,0.000672,0.003358,0.015018,3.704416,3.293330,1.797312,1.107691,0.602564,1.101464,0.801831,0.879462,3.304942,3.300363,0.797362,4.896360,4.897700,0.004274
80.506108,0,0.000000,0.209825,0.156149,0.007807,0.002451,0.180547,0.295707,2.000320,0.000183,0.000427,0.003419,0.015140,3.704416,3.301682,1.798777,1.110622,0.606227,1.106226,0.800732,0.879999,3.305857,3.299447,0.797655,4.911100,4.920480,0.004274
