duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.208849,0.148341,0.000000,0.000000,0.178595,0.281068,0.616170,0.000305,0.000672,0.003358,0.015995,3.711840,3.301682,1.797312,1.107691,0.615018,1.102929,0.800365,0.749718,3.305857,3.300363,0.797948,4.928520,4.939240,0.005128
0.200060,0,0.001952,0.210801,0.144438,0.000000,0.000000,0.179571,0.279116,0.625100,0.000183,0.000672,0.003236,0.016117,3.704416,3.294258,1.798777,1.107325,0.615018,1.106226,0.800365,0.749987,3.306773,3.300363,0.797362,4.925840,4.935220,0.004274
0.400057,0,0.002928,0.211777,0.150293,0.000000,0.000000,0.177619,0.281068,0.616170,0.000305,0.000427,0.003358,0.015873,3.719264,3.293330,1.798289,1.107691,0.615750,1.100732,0.800732,0.749450,3.306773,3.302194,0.797948,4.924500,4.935220,0.005128
0.490025,1,0.000000,0.208849,0.149317,0.008783,0.000000,0.181523,0.284972,1.098390,0.000305,0.000672,0.003297,0.016117,3.710912,3.299826,1.798777,1.107691,0.605860,1.106226,0.800732,0.750256,3.306773,3.301279,0.797948,4.911100,4.933880,0.005128
0.800057,1,0.000000,0.209825,0.148341,0.000000,0.000000,0.189330,0.282044,0.705470,0.000305,0.000672,0.003297,0.015995,3.703488,3.293330,1.798777,1.101464,0.614285,1.104761,0.801831,0.784908,3.306773,3.299447,0.797655,4.920480,4.931200,0.005128
1.000059,1,0.000000,0.210801,0.148341,0.000000,0.000000,0.177619,0.282044,1.482380,0.000305,0.000672,0.003419,0.016117,3.700704,3.295186,1.798777,1.109156,0.613552,1.101098,0.802930,0.750524,3.305857,3.301279,0.797948,4.919140,4.925840,0.005128
1.200070,1,0.000000,0.211777,0.149317,0.000000,0.000000,0.179571,0.281068,0.660820,0.000305,0.000549,0.003419,0.016117,3.702560,3.298898,1.798777,1.102197,0.615018,1.100732,0.799633,0.769865,3.305857,3.299447,0.797948,4.920480,4.931200,0.005128
1.400059,1,0.000976,0.210801,0.147365,0.000000,0.000000,0.199090,0.280092,0.616170,0.000305,0.000427,0.003236,0.015751,3.704416,3.311889,1.798289,1.102929,0.616483,1.101098,0.802930,0.749450,3.306773,3.299447,0.797948,4.927180,4.939240,0.005128
1.600078,1,0.000976,0.211777,0.152245,0.000000,0.000000,0.180547,0.283020,0.955510,0.000244,0.000672,0.003358,0.015751,3.711840,3.301682,1.798777,1.102197,0.610622,1.104394,0.801831,0.879999,3.304942,3.299447,0.797948,4.911100,4.921820,0.005128
1.800055,1,0.000000,0.209825,0.152245,0.000000,0.000000,0.178595,0.281068,0.910860,0.000183,0.000855,0.003236,0.016117,3.703488,3.301682,1.799266,1.102197,0.615384,1.101098,0.801831,0.879999,3.307689,3.300363,0.797948,4.907080,4.919140,0.004274
2.000058,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.180547,0.281068,0.928720,0.000244,0.000672,0.003358,0.015873,3.726687,3.301682,1.798289,1.101464,0.615750,1.101098,0.800732,0.879462,3.307689,3.301279,0.797948,4.912440,4.919140,0.005128
2.200054,1,0.000000,0.217632,0.153221,0.000000,0.000000,0.180547,0.281068,0.928720,0.000122,0.000672,0.003480,0.015507,3.710912,3.295186,1.798289,1.104761,0.616483,1.102929,0.802197,0.879999,3.304942,3.299447,0.797948,4.907080,4.920480,0.005128
2.400056,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.177619,0.280092,0.928720,0.000183,0.000672,0.003358,0.015507,3.711840,3.311889,1.797312,1.102563,0.615384,1.099999,0.800732,0.879193,3.303110,3.300363,0.797655,4.911100,4.919140,0.005128
2.600055,1,0.000000,0.210801,0.152245,0.000000,0.000000,0.180547,0.283020,0.928720,0.000183,0.000916,0.003358,0.015507,3.715552,3.301682,1.798289,1.104761,0.615384,1.100732,0.801831,0.879193,3.304942,3.302194,0.797948,4.911100,4.924500,0.005128
2.800055,1,0.000000,0.210801,0.151269,0.000000,0.000000,0.179571,0.279116,0.937650,0.000183,0.000672,0.003297,0.016117,3.717408,3.298898,1.797800,1.104761,0.614651,1.102929,0.800732,0.879193,3.304942,3.300363,0.797948,4.911100,4.919140,0.005128
3.000059,1,0.000000,0.214705,0.153221,0.000000,0.000000,0.179571,0.281068,1.955670,0.000183,0.000855,0.003358,0.015629,3.703488,3.298898,1.799266,1.101464,0.606227,1.102929,0.801098,0.879731,3.306773,3.302194,0.797655,4.913780,4.920480,0.005128
3.200057,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.178595,0.282044,0.928720,0.000305,0.000794,0.003297,0.015507,3.726687,3.311889,1.798777,1.109156,0.615384,1.102929,0.801831,0.879999,3.305857,3.300363,0.797948,4.907080,4.923160,0.005128
3.400056,1,0.000000,0.212753,0.153221,0.000000,0.000000,0.192258,0.281068,0.937650,0.000183,0.000794,0.003419,0.015629,3.726687,3.292402,1.798289,1.101464,0.612087,1.101464,0.803662,0.879999,3.304942,3.299447,0.797948,4.907080,4.919140,0.005128
3.600054,1,0.000000,0.207873,0.152245,0.000000,0.000000,0.180547,0.280092,0.937650,0.000183,0.000427,0.003419,0.015873,3.719264,3.292402,1.796824,1.110622,0.616483,1.104761,0.800732,0.879999,3.304026,3.300363,0.797948,4.907080,4.925840,0.005128
3.800056,1,0.000000,0.211777,0.154197,0.000000,0.000000,0.178595,0.280092,0.946580,0.000305,0.000672,0.003358,0.016117,3.710912,3.311889,1.797800,1.104394,0.615384,1.106226,0.800732,0.879193,3.306773,3.301279,0.797948,4.911100,4.923160,0.005128
