duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000976,0.217632,0.146390,0.000000,0.000000,0.180547,0.281068,0.642960,0.000305,0.000427,0.003358,0.015507,3.726687,3.291474,1.797312,1.104761,0.614651,1.102929,0.799633,0.749987,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.050057,0,0.000000,0.220560,0.147365,0.000000,0.000000,0.179571,0.281068,0.616170,0.000244,0.000549,0.003114,0.015507,3.710912,3.291474,1.797312,1.101464,0.616483,1.099999,0.802930,0.749987,3.304942,3.299447,0.797655,4.924500,4.935220,0.004274
0.100055,0,0.000000,0.218608,0.145414,0.000000,0.000000,0.180547,0.281068,0.642960,0.000061,0.000549,0.003297,0.016117,3.704416,3.294258,1.796824,1.101464,0.616483,1.105127,0.799633,0.749987,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
0.150055,0,0.000000,0.218608,0.147365,0.000000,0.000000,0.180547,0.281068,0.553660,0.000061,0.000672,0.003297,0.015263,3.710912,3.293330,1.798289,1.102197,0.616483,1.104394,0.800732,0.749718,3.304026,3.299447,0.797655,4.928520,4.936560,0.004274
0.200055,0,0.000000,0.222512,0.147365,0.000000,0.000000,0.178595,0.281068,0.642960,0.000305,0.000549,0.003358,0.015385,3.710912,3.298898,1.796824,1.109156,0.613552,1.101464,0.799633,0.749987,3.304942,3.299447,0.797948,4.925840,4.933880,0.004274
0.250055,0,0.000000,0.219584,0.146390,0.000000,0.000000,0.190306,0.280092,0.544730,0.000061,0.000427,0.003358,0.016117,3.710912,3.327664,1.797800,1.104394,0.615750,1.101098,0.798900,0.749987,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
0.300055,0,0.000000,0.219584,0.148341,0.000000,0.000000,0.179571,0.280092,0.642960,0.000183,0.000672,0.003358,0.015263,3.696064,3.301682,1.796824,1.104394,0.613552,1.101098,0.799633,0.749987,3.305857,3.299447,0.797655,4.921820,4.936560,0.003419
0.350055,0,0.000000,0.219584,0.148341,0.000000,0.000000,0.178595,0.283996,0.642960,0.000183,0.000549,0.003358,0.015385,3.699776,3.301682,1.798289,1.102929,0.617582,1.104761,0.798900,0.749987,3.304942,3.299447,0.797655,4.927180,4.929860,0.004274
0.400055,0,0.000000,0.220560,0.147365,0.000000,0.000000,0.179571,0.282044,0.642960,0.000183,0.000427,0.003358,0.015629,3.710912,3.291474,1.798289,1.102563,0.616117,1.103662,0.800732,0.750256,3.304942,3.298531,0.797655,4.924500,4.936560,0.004274
0.450055,0,0.000000,0.224464,0.145414,0.000000,0.000000,0.178595,0.283020,0.544730,0.000183,0.000549,0.003358,0.015385,3.696064,3.301682,1.797312,1.102929,0.610622,1.101464,0.801098,0.749718,3.305857,3.300363,0.796776,4.928520,4.936560,0.004274
0.489139,1,0.001952,0.229344,0.148341,0.007807,0.000000,0.189330,0.283020,4.598950,0.000183,0.000427,0.003236,0.015507,3.704416,3.292402,1.798777,1.106226,0.601098,1.104028,0.800732,0.750524,3.304942,3.299447,0.797948,4.907080,4.932540,0.004274
0.550058,1,0.000000,0.228368,0.146390,0.000000,0.000000,0.182499,0.281068,1.000160,0.000244,0.000549,0.003419,0.015629,3.710912,3.294258,1.797800,1.104394,0.614285,1.104394,0.800732,0.749718,3.305857,3.299447,0.797948,4.920480,4.927180,0.004274
0.600055,1,0.000000,0.222512,0.154197,0.000000,0.000000,0.179571,0.282044,0.964440,0.000183,0.000672,0.003297,0.015751,3.703488,3.301682,1.797800,1.107691,0.615018,1.102929,0.802930,0.879462,3.307689,3.300363,0.797655,4.909760,4.920480,0.004274
0.650054,1,0.000000,0.217632,0.155173,0.000000,0.000000,0.179571,0.283020,0.964440,0.000183,0.000427,0.003297,0.015507,3.700704,3.293330,1.797312,1.102197,0.615018,1.100365,0.800732,0.879731,3.303110,3.299447,0.797948,4.911100,4.921820,0.004274
0.700054,1,0.000000,0.220560,0.153221,0.000000,0.000000,0.179571,0.283020,0.946580,0.000244,0.000549,0.003358,0.015507,3.699776,3.298898,1.796824,1.107691,0.615750,1.104761,0.801464,0.879193,3.304026,3.299447,0.797948,4.912440,4.920480,0.004274
0.750054,1,0.000000,0.215681,0.154197,0.000000,0.000000,0.179571,0.282044,0.964440,0.000305,0.000672,0.003358,0.015873,3.710912,3.297970,1.796824,1.101830,0.616117,1.104028,0.800732,0.879193,3.304942,3.299447,0.797655,4.911100,4.920480,0.004274
0.800054,1,0.000000,0.220560,0.154197,0.000000,0.000000,0.178595,0.283020,1.660980,0.000183,0.000427,0.003419,0.015263,3.704416,3.293330,1.796335,1.101830,0.602197,1.104761,0.800732,0.879193,3.304942,3.299447,0.797948,4.899040,4.907080,0.004274
0.850054,1,0.000000,0.235199,0.153221,0.000000,0.000000,0.178595,0.281068,0.964440,0.000183,0.000427,0.003236,0.015629,3.711840,3.293330,1.798289,1.101464,0.615018,1.099999,0.800732,0.879462,3.305857,3.300363,0.797362,4.912440,4.921820,0.004274
