duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.212753,0.146390,0.000000,0.000000,0.179571,0.283020,0.669750,0.000122,0.000549,0.003480,0.015629,3.726687,3.291474,1.797312,1.102929,0.613186,1.104761,0.798900,0.749987,3.304942,3.299447,0.797948,4.927180,4.929860,0.005128
0.489607,1,0.000000,0.212753,0.148341,0.024398,0.000000,0.194210,0.283020,1.160900,0.000244,0.000549,0.003419,0.015385,3.711840,3.294258,1.798289,1.103296,0.604029,1.105127,0.800365,0.749987,3.304942,3.299447,0.797948,4.907080,4.933880,0.004274
2.000085,1,0.001952,0.222512,0.154197,0.000000,0.000000,0.179571,0.280092,1.009090,0.000244,0.000549,0.003419,0.015629,3.719264,3.301682,1.798777,1.103296,0.614651,1.101464,0.801831,0.879193,3.304942,3.301279,0.797948,4.909760,4.911100,0.004274
3.000059,1,0.001952,0.221536,0.153221,0.000000,0.000000,0.179571,0.282044,2.420030,0.000244,0.000672,0.003419,0.015018,3.699776,3.293330,1.797800,1.108058,0.612820,1.100732,0.800732,0.879999,3.304026,3.299447,0.797948,4.888320,4.888320,0.004274
4.000060,1,0.002928,0.265453,0.155173,0.000000,0.000000,0.193234,0.283996,1.527030,0.000183,0.000427,0.003358,0.015629,3.701632,3.301682,1.797312,1.106226,0.604761,1.106226,0.801831,0.879999,3.304942,3.299447,0.797948,4.889660,4.911100,0.004274
5.000058,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.182499,0.282044,1.035880,0.000061,0.000733,0.003358,0.015873,3.696064,3.327664,1.796824,1.104394,0.616117,1.099999,0.801831,0.879193,3.304942,3.299447,0.797948,4.909760,4.899040,0.004274
6.000060,1,0.000976,0.216657,0.153221,0.000000,0.000000,0.179571,0.283020,1.723490,0.000244,0.000549,0.003419,0.015018,3.710912,3.303538,1.797312,1.109156,0.600732,1.104394,0.802930,0.879731,3.305857,3.300363,0.797655,4.896360,4.909760,0.004274
7.000059,1,0.000000,0.213729,0.153221,0.000000,0.000000,0.181523,0.283020,2.143200,0.000244,0.000549,0.003419,0.015263,3.704416,3.303538,1.798289,1.104028,0.609889,1.104761,0.801831,0.879731,3.305857,3.299447,0.797655,4.901720,4.900380,0.004274
8.000058,1,0.002928,0.214705,0.153221,0.000000,0.000000,0.181523,0.283020,1.044810,0.000183,0.000672,0.003297,0.015385,3.722976,3.301682,1.797800,1.103296,0.614285,1.104394,0.802930,0.879999,3.305857,3.299447,0.797948,4.907080,4.897700,0.004274
9.000084,1,0.000000,0.221536,0.152245,0.000000,0.000000,0.180547,0.283020,2.339660,0.000122,0.000488,0.003358,0.015140,3.696064,3.293330,1.798289,1.109889,0.606593,1.104761,0.800365,0.879731,3.306773,3.300363,0.797655,4.881620,4.905740,0.005128
10.000059,1,0.000000,0.214705,0.151269,0.000000,0.000000,0.199090,0.283020,1.759210,0.000183,0.000672,0.003297,0.016117,3.710912,3.301682,1.796824,1.102563,0.609157,1.102929,0.801831,0.879999,3.307689,3.299447,0.797655,4.877600,4.907080,0.004274
11.000060,1,0.000000,0.213729,0.154197,0.000000,0.000000,0.178595,0.281068,1.044810,0.000122,0.000549,0.003419,0.015140,3.726687,3.299826,1.798777,1.102929,0.615018,1.101464,0.801831,0.879462,3.305857,3.300363,0.797655,4.897700,4.897700,0.004274
