duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.205921,0.146390,0.000000,0.000000,0.179571,0.283020,0.669750,0.000244,0.000549,0.003358,0.015263,3.710912,3.298898,1.798289,1.103296,0.616117,1.104028,0.800732,0.749987,3.304942,3.299447,0.797948,4.925840,4.935220,0.004274
0.489899,1,0.000000,0.210801,0.149317,0.009759,0.000000,0.179571,0.284972,1.143040,0.000061,0.000427,0.003419,0.015507,3.726687,3.292402,1.798777,1.105127,0.606959,1.103296,0.802930,0.750524,3.305857,3.299447,0.797948,4.908420,4.927180,0.005128
4.000059,1,0.000000,0.210801,0.185427,0.000000,0.000000,0.179571,0.281068,0.982300,0.000244,0.000611,0.003419,0.016117,3.703488,3.311889,1.798289,1.107691,0.614285,1.101098,0.799633,0.879193,3.305857,3.300363,0.797362,4.912440,4.923160,0.005128
6.000061,1,0.000000,0.209825,0.153221,0.000000,0.000000,0.181523,0.280092,0.991230,0.000061,0.000549,0.003358,0.015507,3.726687,3.357359,1.796824,1.104761,0.616849,1.104761,0.799633,0.879193,3.304942,3.299447,0.797655,4.911100,4.920480,0.004274
8.000056,1,0.000000,0.211777,0.190306,0.000000,0.000000,0.181523,0.282044,1.509170,0.000244,0.000549,0.003358,0.015263,3.726687,3.295186,1.798289,1.102563,0.610256,1.101464,0.802930,0.879193,3.304942,3.299447,0.797948,4.911100,4.920480,0.005128
10.000061,1,0.000976,0.210801,0.154197,0.000000,0.000000,0.179571,0.283996,1.000160,0.000244,0.000549,0.003358,0.015629,3.710912,3.301682,1.798289,1.110622,0.613919,1.099999,0.802930,0.879999,3.304942,3.299447,0.797948,4.909760,4.920480,0.005128
12.000058,1,0.000000,0.212753,0.152245,0.000000,0.000000,0.179571,0.281068,1.000160,0.000244,0.000549,0.003419,0.015385,3.701632,3.299826,1.798777,1.103296,0.613186,1.102197,0.801831,0.879193,3.305857,3.299447,0.797655,4.911100,4.921820,0.005128
14.000058,1,0.000000,0.211777,0.153221,0.000000,0.000000,0.181523,0.282044,2.187850,0.000183,0.000427,0.003419,0.015629,3.711840,3.293330,1.797312,1.102563,0.606593,1.104028,0.802930,0.879731,3.305857,3.300363,0.798241,4.888320,4.901720,0.004274
16.000062,1,0.000976,0.210801,0.152245,0.000000,0.000000,0.179571,0.281068,1.000160,0.000244,0.000549,0.003358,0.015629,3.726687,3.298898,1.798777,1.110622,0.614651,1.105127,0.800732,0.879462,3.306773,3.299447,0.797948,4.911100,4.919140,0.004274
18.000058,1,0.000000,0.210801,0.153221,0.000000,0.000000,0.182499,0.282044,0.991230,0.000244,0.000549,0.003358,0.015140,3.710912,3.298898,1.797800,1.109156,0.614651,1.102929,0.801098,0.879731,3.305857,3.299447,0.797655,4.913780,4.925840,0.004274
