duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.195186,0.145414,0.000000,0.000000,0.178595,0.278140,0.544730,0.000183,0.000549,0.003297,0.016606,3.711840,3.301682,1.796824,1.104394,0.615750,1.104394,0.800365,0.748913,3.307689,3.300363,0.797655,4.928520,4.929860,0.003419
0.024118,0,0.000000,0.197138,0.144438,0.000000,0.000000,0.178595,0.280092,0.544730,0.000122,0.000672,0.003419,0.016484,3.704416,3.325809,1.796824,1.101464,0.612087,1.102929,0.800732,0.749450,3.304942,3.299447,0.797948,4.925840,4.935220,0.003419
0.048257,0,0.000000,0.197138,0.147365,0.000000,0.000000,0.179571,0.280092,0.535800,0.000183,0.000672,0.003297,0.016484,3.710912,3.357359,1.797312,1.107691,0.616483,1.102929,0.800732,0.749181,3.305857,3.300363,0.798241,4.919140,4.935220,0.003419
0.072370,0,0.000000,0.199090,0.145414,0.000000,0.000000,0.178595,0.280092,0.544730,0.000061,0.000672,0.003297,0.016606,3.704416,3.301682,1.796824,1.107691,0.615018,1.104761,0.800365,0.749718,3.304942,3.301279,0.797655,4.924500,4.935220,0.004274
0.096489,0,0.000000,0.198114,0.145414,0.000000,0.000000,0.190306,0.277164,0.544730,0.000061,0.000427,0.003297,0.016484,3.711840,3.292402,1.796335,1.102563,0.615750,1.102929,0.798900,0.749718,3.305857,3.300363,0.797948,4.925840,4.929860,0.003419
0.120594,0,0.000000,0.201042,0.146390,0.000000,0.000000,0.179571,0.278140,0.535800,0.000061,0.000977,0.003297,0.015995,3.696064,3.294258,1.797800,1.107691,0.613919,1.102929,0.800732,0.749450,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
0.144725,0,0.000976,0.198114,0.146390,0.000000,0.000000,0.180547,0.278140,0.544730,0.000183,0.000427,0.003175,0.016850,3.719264,3.307249,1.797800,1.109889,0.615750,1.104028,0.800732,0.749987,3.305857,3.300363,0.797655,4.924500,4.935220,0.004274
0.168842,0,0.000000,0.197138,0.145414,0.000000,0.000000,0.179571,0.276188,0.544730,0.000244,0.000549,0.003236,0.016239,3.699776,3.295186,1.798289,1.104761,0.613552,1.099999,0.800732,0.749450,3.304026,3.299447,0.797948,4.925840,4.937900,0.004274
0.192957,0,0.000000,0.196162,0.148341,0.000000,0.000000,0.180547,0.278140,0.535800,0.000244,0.000549,0.003236,0.016606,3.699776,3.355503,1.796824,1.107691,0.616483,1.102929,0.799267,0.749181,3.305857,3.299447,0.797948,4.925840,4.935220,0.004274
0.217056,0,0.000000,0.198114,0.146390,0.000000,0.000000,0.201042,0.278140,0.544730,0.000183,0.000672,0.003175,0.016972,3.711840,3.291474,1.798289,1.109889,0.615750,1.104761,0.800365,0.749450,3.304026,3.300363,0.797655,4.925840,4.937900,0.004274
0.241156,0,0.000000,0.202993,0.144438,0.000000,0.000000,0.176643,0.279116,0.544730,0.000061,0.000672,0.003236,0.016484,3.711840,3.301682,1.797312,1.107691,0.615018,1.102929,0.798900,0.749181,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
0.265258,0,0.000000,0.197138,0.146390,0.000000,0.000000,0.178595,0.280092,0.544730,0.000183,0.000549,0.003419,0.016361,3.713696,3.298898,1.796824,1.103296,0.611355,1.100365,0.798900,0.749718,3.304026,3.300363,0.797655,4.925840,4.935220,0.003419
0.289351,0,0.000976,0.199090,0.145414,0.000000,0.000000,0.179571,0.278140,0.544730,0.000183,0.000549,0.003297,0.016361,3.715552,3.294258,1.796824,1.107691,0.614285,1.102197,0.798900,0.749987,3.304942,3.299447,0.797948,4.925840,4.937900,0.004274
0.313464,0,0.000000,0.196162,0.146390,0.000000,0.000000,0.179571,0.280092,0.535800,0.000305,0.000549,0.003358,0.016850,3.699776,3.292402,1.797800,1.109523,0.616483,1.102197,0.798900,0.747569,3.304942,3.300363,0.798241,4.919140,4.939240,0.003419
0.337558,0,0.000000,0.196162,0.147365,0.000000,0.000000,0.180547,0.280092,0.544730,0.000305,0.000427,0.003297,0.015995,3.704416,3.298898,1.797800,1.107691,0.616483,1.102197,0.800732,0.749450,3.304942,3.299447,0.797948,4.919140,4.935220,0.003419
0.361700,0,0.000000,0.205921,0.147365,0.000000,0.000000,0.176643,0.278140,0.535800,0.000061,0.000427,0.003297,0.016850,3.710912,3.291474,1.795358,1.104761,0.614285,1.102929,0.799633,0.748913,3.305857,3.300363,0.797948,4.924500,4.936560,0.004274
0.385811,0,0.000000,0.195186,0.146390,0.000000,0.000000,0.178595,0.278140,0.535800,0.000183,0.000549,0.003419,0.016484,3.721120,3.298898,1.796824,1.103296,0.615750,1.103296,0.799267,0.749450,3.305857,3.302194,0.797948,4.919140,4.929860,0.004274
0.409932,0,0.000000,0.196162,0.146390,0.000000,0.000000,0.178595,0.279116,0.544730,0.000183,0.000549,0.003175,0.016850,3.711840,3.293330,1.797312,1.101830,0.615750,1.100732,0.798900,0.748913,3.305857,3.298531,0.797948,4.925840,4.935220,0.004274
0.434044,0,0.000000,0.196162,0.144438,0.000000,0.000000,0.177619,0.278140,0.544730,0.000244,0.000549,0.003114,0.016361,3.697920,3.311889,1.797312,1.101830,0.612454,1.104761,0.799267,0.748644,3.305857,3.300363,0.797948,4.924500,4.939240,0.004274
0.458146,0,0.000000,0.195186,0.145414,0.000000,0.000000,0.178595,0.279116,0.544730,0.000122,0.000549,0.003114,0.016606,3.699776,3.301682,1.796824,1.106226,0.603296,1.104028,0.799999,0.749987,3.304942,3.300363,0.797948,4.915120,4.921820,0.004274
0.482382,1,0.000976,0.271309,0.183475,0.000000,0.000000,0.186403,0.323033,1.000160,0.000244,0.000672,0.003236,0.016484,3.697920,3.307249,1.796824,1.106226,0.599999,1.102929,0.800732,0.749987,3.305857,3.299447,0.797655,4.921820,4.939240,0.003419
0.506771,1,0.000000,0.195186,0.146390,0.000000,0.000000,0.178595,0.281068,0.535800,0.000061,0.000427,0.003358,0.016728,3.710912,3.357359,1.796824,1.104761,0.613552,1.101098,0.801831,0.749718,3.305857,3.299447,0.798241,4.923160,4.937900,0.003419
0.531017,1,0.000000,0.198114,0.148341,0.000000,0.000000,0.178595,0.282044,0.535800,0.000122,0.000549,0.003236,0.016484,3.711840,3.301682,1.796335,1.104394,0.610256,1.102929,0.798900,0.749181,3.304026,3.300363,0.797362,4.925840,4.939240,0.004274
0.555195,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.179571,0.281068,0.544730,0.000183,0.000672,0.003114,0.016850,3.710912,3.325809,1.796335,1.104761,0.615750,1.104761,0.800732,0.749718,3.305857,3.300363,0.797948,4.919140,4.935220,0.004274
0.579350,1,0.000000,0.197138,0.149317,0.000000,0.000000,0.181523,0.281068,0.580450,0.000183,0.000672,0.003297,0.016728,3.699776,3.301682,1.794870,1.104761,0.614285,1.102929,0.798900,0.764224,3.304942,3.299447,0.797948,4.920480,4.927180,0.003419
0.606916,1,0.000000,0.197138,0.148341,0.000000,0.000000,0.178595,0.280092,0.589380,0.000122,0.000549,0.003419,0.016484,3.711840,3.299826,1.796824,1.102929,0.616117,1.102563,0.799267,0.764761,3.304942,3.300363,0.797655,4.913780,4.928520,0.004274
0.631157,1,0.000000,0.195186,0.147365,0.000000,0.000000,0.180547,0.280092,0.580450,0.000122,0.000549,0.003114,0.017705,3.713696,3.357359,1.796824,1.106226,0.615018,1.100732,0.801098,0.765030,3.305857,3.300363,0.797362,4.917800,4.924500,0.003419
0.655383,1,0.000000,0.197138,0.148341,0.000000,0.000000,0.189330,0.280092,0.580450,0.000061,0.000672,0.003175,0.016606,3.711840,3.311889,1.796824,1.101830,0.615750,1.100732,0.799633,0.764493,3.304942,3.300363,0.797655,4.917800,4.927180,0.003419
0.679666,1,0.000000,0.196162,0.144438,0.000000,0.000000,0.177619,0.278140,0.544730,0.000183,0.000672,0.003175,0.016361,3.711840,3.298898,1.796824,1.103296,0.615384,1.104761,0.800732,0.749987,3.305857,3.300363,0.797655,4.924500,4.936560,0.004274
0.706466,1,0.000000,0.196162,0.181523,0.000000,0.000000,0.179571,0.278140,0.544730,0.000183,0.000427,0.003297,0.016239,3.711840,3.293330,1.796335,1.112087,0.614285,1.102929,0.801464,0.748913,3.304942,3.300363,0.797655,4.924500,4.936560,0.003419
0.730601,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.178595,0.277164,0.544730,0.000305,0.000672,0.003419,0.017094,3.700704,3.295186,1.797312,1.101830,0.615384,1.100732,0.798900,0.748644,3.305857,3.299447,0.797948,4.927180,4.939240,0.003419
0.754719,1,0.000000,0.202993,0.145414,0.000000,0.000000,0.179571,0.279116,0.544730,0.000183,0.000427,0.003236,0.016484,3.704416,3.293330,1.796335,1.107325,0.614651,1.104028,0.800732,0.749450,3.304026,3.300363,0.797948,4.925840,4.933880,0.003419
0.778881,1,0.000000,0.195186,0.146390,0.000000,0.000000,0.177619,0.279116,0.544730,0.000183,0.000549,0.003297,0.017094,3.711840,3.298898,1.796335,1.103296,0.616483,1.103296,0.799267,0.748913,3.304942,3.299447,0.797948,4.925840,4.936560,0.003419
0.803000,1,0.000000,0.195186,0.148341,0.000000,0.000000,0.178595,0.280092,0.544730,0.000122,0.000672,0.003358,0.016484,3.697920,3.292402,1.798289,1.105860,0.616483,1.101098,0.800732,0.749987,3.305857,3.300363,0.797948,4.925840,4.935220,0.004274
0.827103,1,0.000000,0.199090,0.144438,0.000000,0.000000,0.180547,0.279116,0.535800,0.000061,0.000672,0.003114,0.016484,3.696993,3.327664,1.796824,1.101830,0.616483,1.101098,0.800365,0.749450,3.304026,3.300363,0.797948,4.928520,4.935220,0.004274
0.851217,1,0.000976,0.196162,0.145414,0.000000,0.000000,0.179571,0.282044,0.535800,0.000244,0.000549,0.003297,0.016606,3.710912,3.298898,1.796824,1.104761,0.615018,1.104028,0.800732,0.748913,3.305857,3.299447,0.797948,4.925840,4.936560,0.004274
0.875351,1,0.000000,0.209825,0.147365,0.000000,0.000000,0.179571,0.281068,0.544730,0.000183,0.000427,0.003114,0.016239,3.711840,3.299826,1.797312,1.107691,0.615750,1.104028,0.800732,0.749718,3.305857,3.300363,0.797948,4.921820,4.936560,0.004274
0.899462,1,0.000000,0.196162,0.147365,0.000000,0.000000,0.179571,0.281068,0.535800,0.000183,0.000672,0.003175,0.016728,3.704416,3.301682,1.796824,1.107691,0.615750,1.104761,0.799999,0.749718,3.304026,3.300363,0.797362,4.925840,4.939240,0.004274
0.924585,1,0.000000,0.196162,0.147365,0.000000,0.000000,0.178595,0.279116,0.544730,0.000183,0.000672,0.003297,0.016606,3.726687,3.291474,1.796335,1.104761,0.611355,1.101464,0.800732,0.749718,3.305857,3.299447,0.797948,4.925840,4.935220,0.004274
0.948676,1,0.000000,0.197138,0.148341,0.000000,0.000000,0.177619,0.280092,0.544730,0.000061,0.000977,0.003297,0.016606,3.703488,3.327664,1.796824,1.102929,0.615750,1.104761,0.800732,0.749450,3.305857,3.301279,0.797948,4.925840,4.935220,0.004274
0.972791,1,0.000000,0.197138,0.148341,0.000000,0.000000,0.201042,0.278140,0.544730,0.000244,0.000549,0.003297,0.016361,3.726687,3.298898,1.797312,1.102929,0.614651,1.104028,0.800732,0.749450,3.303110,3.299447,0.797655,4.924500,4.939240,0.004274
0.996892,1,0.000000,0.204945,0.147365,0.000000,0.000000,0.181523,0.279116,0.535800,0.000061,0.000427,0.003236,0.016606,3.697920,3.293330,1.798289,1.108424,0.615018,1.100732,0.801098,0.748913,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
1.021005,1,0.000000,0.198114,0.148341,0.000000,0.000000,0.178595,0.280092,0.544730,0.000244,0.000549,0.003114,0.016850,3.719264,3.294258,1.796824,1.109156,0.615750,1.100732,0.801098,0.749450,3.305857,3.300363,0.797948,4.925840,4.936560,0.004274
1.045104,1,0.000000,0.194210,0.145414,0.000000,0.000000,0.178595,0.280092,0.544730,0.000122,0.000549,0.003419,0.016606,3.719264,3.307249,1.797800,1.109156,0.614285,1.104394,0.799267,0.749718,3.305857,3.299447,0.797948,4.925840,4.936560,0.003419
1.069219,1,0.000000,0.198114,0.147365,0.000000,0.000000,0.178595,0.278140,0.544730,0.000183,0.000549,0.003114,0.015995,3.715552,3.303538,1.796824,1.104394,0.616483,1.099999,0.798900,0.749450,3.304942,3.299447,0.797948,4.927180,4.935220,0.004274
1.093307,1,0.000000,0.197138,0.144438,0.000000,0.000000,0.179571,0.282044,0.544730,0.000183,0.000427,0.003236,0.016239,3.711840,3.327664,1.796335,1.107691,0.615384,1.100732,0.800365,0.748913,3.304942,3.298531,0.797655,4.924500,4.929860,0.003419
1.117418,1,0.000000,0.210801,0.144438,0.000000,0.000000,0.178595,0.278140,0.544730,0.000183,0.000427,0.003114,0.016606,3.698848,3.291474,1.797312,1.101830,0.615384,1.104761,0.798900,0.749450,3.305857,3.298531,0.797655,4.924500,4.936560,0.003419
1.141494,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.179571,0.279116,0.544730,0.000183,0.000549,0.003114,0.016239,3.704416,3.327664,1.796335,1.104028,0.614285,1.102929,0.800732,0.749450,3.304942,3.300363,0.797948,4.919140,4.936560,0.003419
1.165639,1,0.000000,0.198114,0.146390,0.000000,0.000000,0.179571,0.280092,0.535800,0.000183,0.000549,0.003358,0.016728,3.726687,3.299826,1.798289,1.108058,0.615384,1.102929,0.800732,0.748913,3.303110,3.299447,0.797655,4.924500,4.939240,0.003419
1.189735,1,0.000000,0.200066,0.146390,0.000000,0.000000,0.179571,0.281068,0.544730,0.000061,0.000427,0.003236,0.016484,3.711840,3.298898,1.798289,1.104761,0.615750,1.101098,0.800732,0.749718,3.303110,3.299447,0.797948,4.925840,4.939240,0.003419
1.213848,1,0.000000,0.198114,0.146390,0.000000,0.000000,0.179571,0.279116,0.544730,0.000122,0.000549,0.003236,0.016606,3.711840,3.311889,1.797800,1.104761,0.615750,1.102929,0.800365,0.748644,3.303110,3.298531,0.797948,4.919140,4.929860,0.004274
