duration_s,active,3V7_WL_SW_A current(0),3V3_SYS_A current(1),1V8_SYS_A current(2),DDR_VDD2_A current(3),DDR_VDDQ_A current(4),1V1_SYS_A current(5),0V8_SW_A current(6),VDD_CORE_A current(7),3V3_DAC_A current(17),3V3_ADC_A current(18),0V8_AON_A current(16),HDMI_A current(22),3V7_WL_SW_V volt(8),3V3_SYS_V volt(9),1V8_SYS_V volt(10),DDR_VDD2_V volt(11),DDR_VDDQ_V volt(12),1V1_SYS_V volt(13),0V8_SW_V volt(14),VDD_CORE_V volt(15),3V3_DAC_V volt(20),3V3_ADC_V volt(21),0V8_AON_V volt(19),HDMI_V volt(23),EXT5V_V volt(24),BATT_V volt(25)
0.000001,0,0.000000,0.202017,0.148341,0.000000,0.000000,0.180547,0.280092,0.553660,0.000183,0.000427,0.003297,0.015995,3.711840,3.293330,1.796335,1.104394,0.614285,1.103662,0.799633,0.749718,3.305857,3.300363,0.797948,4.925840,4.935220,0.003419
0.030057,0,0.000000,0.202017,0.148341,0.000000,0.000000,0.179571,0.279116,0.544730,0.000061,0.000427,0.003419,0.016606,3.710912,3.298898,1.796824,1.104761,0.613919,1.101098,0.799633,0.749450,3.304026,3.300363,0.797948,4.919140,4.935220,0.003419
0.060057,0,0.000000,0.205921,0.144438,0.000000,0.000000,0.181523,0.280092,0.544730,0.000183,0.000427,0.003236,0.016606,3.711840,3.291474,1.796335,1.102563,0.612087,1.102929,0.798900,0.748913,3.304942,3.300363,0.797948,4.925840,4.929860,0.003419
0.090055,0,0.000000,0.204945,0.147365,0.000000,0.000000,0.179571,0.281068,0.544730,0.000061,0.000672,0.003114,0.016606,3.699776,3.291474,1.796824,1.104761,0.615384,1.105494,0.798900,0.749181,3.305857,3.302194,0.797948,4.925840,4.935220,0.003419
0.120055,0,0.000000,0.209825,0.147365,0.000000,0.000000,0.179571,0.280092,0.544730,0.000122,0.000672,0.003419,0.016117,3.715552,3.299826,1.796824,1.104761,0.615018,1.099999,0.800732,0.749450,3.305857,3.300363,0.798241,4.928520,4.932540,0.004274
0.150055,0,0.000000,0.195186,0.146390,0.000000,0.000000,0.179571,0.280092,0.544730,0.000061,0.000672,0.003236,0.016606,3.696064,3.299826,1.797312,1.107691,0.614285,1.104761,0.798900,0.749450,3.305857,3.299447,0.797948,4.925840,4.935220,0.003419
0.180055,0,0.000000,0.197138,0.145414,0.000000,0.000000,0.190306,0.279116,0.544730,0.000061,0.000672,0.003175,0.016606,3.710912,3.292402,1.798289,1.101464,0.615018,1.102929,0.800365,0.749450,3.304942,3.299447,0.797948,4.921820,4.937900,0.004274
0.210055,0,0.000000,0.196162,0.147365,0.000000,0.000000,0.189330,0.280092,0.535800,0.000122,0.000549,0.003236,0.016239,3.704416,3.325809,1.796824,1.101830,0.614651,1.102929,0.800732,0.749718,3.303110,3.299447,0.798241,4.924500,4.935220,0.004274
0.240055,0,0.000000,0.198114,0.147365,0.000000,0.000000,0.191282,0.278140,0.544730,0.000061,0.000427,0.003297,0.016606,3.699776,3.291474,1.796335,1.102197,0.615750,1.102929,0.798900,0.749450,3.305857,3.299447,0.797948,4.924500,4.936560,0.003419
0.270055,0,0.000000,0.197138,0.146390,0.000000,0.000000,0.190306,0.280092,0.544730,0.000183,0.000549,0.003175,0.015995,3.711840,3.299826,1.796824,1.104761,0.614651,1.104761,0.799267,0.749450,3.303110,3.299447,0.797948,4.925840,4.935220,0.003419
0.300056,0,0.000000,0.196162,0.144438,0.000000,0.000000,0.200066,0.280092,0.544730,0.000061,0.000427,0.003358,0.015995,3.719264,3.301682,1.797800,1.104394,0.616483,1.100365,0.799633,0.748644,3.305857,3.300363,0.797948,4.928520,4.936560,0.003419
0.330055,0,0.000000,0.197138,0.143462,0.000000,0.000000,0.178595,0.282044,0.544730,0.000244,0.000549,0.003297,0.016361,3.711840,3.298898,1.796824,1.104028,0.615384,1.100365,0.800365,0.749181,3.305857,3.299447,0.797655,4.924500,4.939240,0.003419
0.360056,0,0.000000,0.196162,0.143462,0.000000,0.000000,0.181523,0.281068,0.553660,0.000305,0.000672,0.003236,0.016239,3.704416,3.291474,1.796824,1.101464,0.615750,1.100732,0.799633,0.749718,3.305857,3.300363,0.797655,4.928520,4.939240,0.004274
0.390055,0,0.000000,0.196162,0.145414,0.000000,0.000000,0.178595,0.280092,0.535800,0.000183,0.000672,0.003297,0.016361,3.699776,3.298898,1.796824,1.103296,0.615018,1.104028,0.799633,0.748913,3.305857,3.299447,0.797948,4.928520,4.929860,0.004274
0.420055,0,0.000000,0.195186,0.145414,0.000000,0.000000,0.178595,0.282044,0.535800,0.000183,0.000549,0.003175,0.016361,3.711840,3.303538,1.797800,1.104761,0.615384,1.100365,0.801831,0.749718,3.303110,3.299447,0.797655,4.924500,4.935220,0.003419
0.450055,0,0.000000,0.196162,0.143462,0.000000,0.000000,0.197138,0.279116,0.544730,0.000244,0.000549,0.003419,0.016239,3.711840,3.300754,1.796824,1.103296,0.615750,1.104028,0.800732,0.748644,3.304026,3.300363,0.797948,4.925840,4.929860,0.004274
0.480059,1,0.000000,0.256670,0.156149,0.000000,0.000000,0.178595,0.297659,0.973370,0.000183,0.000672,0.003236,0.015751,3.717408,3.298898,1.796824,1.102929,0.616117,1.102929,0.800365,0.748913,3.304942,3.299447,0.797948,4.925840,4.937900,0.003419
0.510056,1,0.000976,0.202017,0.146390,0.000000,0.000000,0.180547,0.280092,0.544730,0.000183,0.000427,0.003236,0.016606,3.704416,3.293330,1.797312,1.107691,0.612087,1.104394,0.800732,0.749450,3.304942,3.300363,0.797948,4.925840,4.935220,0.004274
0.540056,1,0.000976,0.203969,0.143462,0.000000,0.000000,0.178595,0.279116,0.544730,0.000061,0.000672,0.003236,0.016484,3.710912,3.297042,1.796824,1.107691,0.615018,1.104761,0.798900,0.748913,3.304026,3.299447,0.797948,4.925840,4.935220,0.004274
0.570056,1,0.001952,0.208849,0.146390,0.000000,0.000000,0.178595,0.279116,0.544730,0.000183,0.000672,0.003175,0.016606,3.711840,3.301682,1.797312,1.107691,0.609889,1.104394,0.798900,0.749450,3.305857,3.300363,0.798241,4.924500,4.937900,0.003419
0.600056,1,0.000000,0.208849,0.148341,0.000000,0.000000,0.178595,0.281068,0.955510,0.000183,0.000672,0.003236,0.016728,3.711840,3.301682,1.796824,1.101830,0.615750,1.104394,0.801831,0.764761,3.303110,3.299447,0.797655,4.920480,4.927180,0.003419
0.630054,1,0.000000,0.196162,0.147365,0.000000,0.000000,0.179571,0.281068,0.580450,0.000061,0.000427,0.003236,0.016484,3.711840,3.294258,1.797312,1.107691,0.615018,1.102197,0.800732,0.764224,3.304942,3.300363,0.797655,4.920480,4.929860,0.003419
0.660056,1,0.000000,0.199090,0.148341,0.000000,0.000000,0.179571,0.280092,0.955510,0.000061,0.000427,0.003297,0.016484,3.719264,3.292402,1.796335,1.104394,0.615750,1.101464,0.800365,0.764224,3.304026,3.300363,0.797948,4.920480,4.927180,0.004274
0.690055,1,0.000000,0.196162,0.146390,0.000000,0.000000,0.179571,0.277164,0.553660,0.000183,0.000549,0.003358,0.016361,3.704416,3.301682,1.796335,1.101464,0.615018,1.100732,0.799633,0.749718,3.304026,3.298531,0.797948,4.925840,4.929860,0.003419
0.720056,1,0.000000,0.201042,0.147365,0.000000,0.000000,0.179571,0.281068,0.544730,0.000061,0.000672,0.003236,0.015995,3.704416,3.291474,1.796335,1.110622,0.616117,1.104761,0.800732,0.749181,3.305857,3.300363,0.797655,4.924500,4.935220,0.003419
0.750055,1,0.000000,0.198114,0.147365,0.000000,0.000000,0.179571,0.279116,0.544730,0.000061,0.000427,0.003297,0.016239,3.726687,3.293330,1.798289,1.113186,0.612087,1.104761,0.801464,0.748375,3.304026,3.300363,0.797948,4.928520,4.939240,0.004274
0.780055,1,0.000000,0.197138,0.143462,0.000000,0.000000,0.178595,0.279116,0.535800,0.000305,0.000672,0.003419,0.016239,3.697920,3.293330,1.798289,1.107691,0.612820,1.104028,0.800732,0.749718,3.305857,3.300363,0.798241,4.919140,4.933880,0.003419
0.810056,1,0.000000,0.196162,0.146390,0.000000,0.000000,0.180547,0.279116,0.544730,0.000122,0.000549,0.003297,0.016361,3.711840,3.301682,1.797312,1.101830,0.615018,1.101464,0.798900,0.749181,3.304942,3.300363,0.798241,4.924500,4.939240,0.003419
0.840055,1,0.000000,0.199090,0.146390,0.000000,0.000000,0.179571,0.280092,0.544730,0.000183,0.000427,0.003114,0.016484,3.703488,3.301682,1.796824,1.107691,0.615750,1.104394,0.800365,0.749181,3.304942,3.299447,0.797655,4.924500,4.935220,0.004274
0.870055,1,0.000000,0.199090,0.146390,0.000000,0.000000,0.179571,0.279116,0.544730,0.000244,0.000549,0.003236,0.016850,3.719264,3.307249,1.796824,1.108790,0.611721,1.104394,0.800732,0.749987,3.304942,3.299447,0.797655,4.927180,4.939240,0.003419
0.900056,1,0.000000,0.199090,0.147365,0.000000,0.000000,0.177619,0.280092,0.544730,0.000183,0.000427,0.003236,0.015995,3.711840,3.294258,1.797800,1.107691,0.615018,1.101464,0.800732,0.749181,3.305857,3.299447,0.797655,4.924500,4.936560,0.004274
0.930055,1,0.000000,0.199090,0.143462,0.000000,0.000000,0.177619,0.280092,0.544730,0.000305,0.000672,0.003419,0.016484,3.711840,3.292402,1.797312,1.101830,0.615384,1.102929,0.799267,0.749450,3.304026,3.299447,0.797948,4.925840,4.936560,0.004274
0.960056,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.178595,0.279116,0.544730,0.000183,0.000672,0.003236,0.016361,3.710912,3.298898,1.795847,1.104028,0.616849,1.102197,0.800732,0.749718,3.304026,3.300363,0.797655,4.928520,4.935220,0.004274
0.990055,1,0.000000,0.195186,0.145414,0.000000,0.000000,0.179571,0.279116,0.544730,0.000183,0.000427,0.003114,0.016484,3.711840,3.293330,1.797312,1.105494,0.615018,1.104761,0.799633,0.749987,3.304942,3.298531,0.797948,4.924500,4.929860,0.003419
1.020055,1,0.000000,0.195186,0.146390,0.000000,0.000000,0.181523,0.279116,0.535800,0.000183,0.000427,0.003114,0.016361,3.699776,3.295186,1.796824,1.104761,0.613552,1.102929,0.799999,0.749450,3.305857,3.299447,0.797655,4.924500,4.935220,0.004274
1.050055,1,0.000000,0.196162,0.145414,0.000000,0.000000,0.178595,0.282044,0.535800,0.000183,0.000672,0.003297,0.016606,3.710912,3.301682,1.797800,1.101464,0.616483,1.104761,0.800365,0.749987,3.305857,3.300363,0.797948,4.925840,4.936560,0.004274
1.080056,1,0.000000,0.201042,0.143462,0.000000,0.000000,0.178595,0.280092,0.544730,0.000061,0.000672,0.003114,0.016606,3.703488,3.327664,1.796824,1.103296,0.612454,1.102929,0.799267,0.748913,3.304942,3.300363,0.798241,4.924500,4.927180,0.004274
1.110055,1,0.000000,0.198114,0.146390,0.000000,0.000000,0.177619,0.279116,0.544730,0.000183,0.000427,0.003297,0.016606,3.696064,3.327664,1.798289,1.102197,0.613552,1.104394,0.799633,0.748644,3.303110,3.299447,0.797948,4.925840,4.935220,0.003419
1.140056,1,0.000000,0.195186,0.143462,0.000000,0.000000,0.179571,0.280092,0.544730,0.000305,0.000672,0.003419,0.016606,3.719264,3.293330,1.798289,1.105494,0.616483,1.104394,0.801831,0.748913,3.304026,3.299447,0.797655,4.919140,4.937900,0.003419
1.170055,1,0.000000,0.196162,0.146390,0.000000,0.000000,0.178595,0.281068,0.544730,0.000183,0.000672,0.003297,0.016606,3.715552,3.301682,1.797312,1.104761,0.615384,1.102929,0.800732,0.749987,3.303110,3.299447,0.797948,4.925840,4.939240,0.004274
1.200056,1,0.000976,0.200066,0.146390,0.000000,0.000000,0.179571,0.279116,0.544730,0.000061,0.000427,0.003114,0.016484,3.715552,3.355503,1.795847,1.101464,0.616483,1.104761,0.798900,0.749450,3.304942,3.299447,0.797948,4.925840,4.936560,0.004274
1.230055,1,0.000000,0.197138,0.144438,0.000000,0.000000,0.177619,0.281068,0.535800,0.000183,0.000549,0.003358,0.016361,3.711840,3.301682,1.796824,1.108424,0.615018,1.104761,0.799633,0.749181,3.304942,3.299447,0.797948,4.921820,4.936560,0.004274
1.260056,1,0.000000,0.195186,0.147365,0.000000,0.000000,0.178595,0.279116,0.544730,0.000061,0.000427,0.003297,0.016728,3.704416,3.291474,1.798289,1.107691,0.616117,1.102929,0.800732,0.749181,3.305857,3.300363,0.797655,4.919140,4.939240,0.003419
1.290055,1,0.000976,0.197138,0.146390,0.000000,0.000000,0.179571,0.279116,0.544730,0.000122,0.000549,0.003297,0.016606,3.701632,3.298898,1.796824,1.104761,0.612087,1.102929,0.799633,0.748644,3.305857,3.300363,0.798241,4.924500,4.937900,0.003419
1.320056,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.179571,0.281068,0.535800,0.000061,0.000427,0.003114,0.016850,3.711840,3.292402,1.796824,1.107691,0.615384,1.101464,0.799633,0.749450,3.305857,3.299447,0.797948,4.925840,4.935220,0.003419
1.350055,1,0.000000,0.196162,0.145414,0.000000,0.000000,0.181523,0.279116,0.535800,0.000305,0.000672,0.003297,0.016850,3.699776,3.298898,1.796824,1.101830,0.612087,1.104394,0.800732,0.749450,3.304942,3.304026,0.797948,4.927180,4.935220,0.004274
1.380055,1,0.000000,0.197138,0.146390,0.000000,0.000000,0.178595,0.281068,0.544730,0.000183,0.000672,0.003236,0.015995,3.719264,3.325809,1.796824,1.104761,0.615018,1.101098,0.799633,0.749450,3.304026,3.299447,0.797948,4.925840,4.939240,0.003419
1.410054,1,0.000000,0.197138,0.145414,0.000000,0.000000,0.177619,0.280092,0.544730,0.000061,0.000672,0.003175,0.016484,3.711840,3.307249,1.796824,1.109156,0.615018,1.101098,0.800732,0.749450,3.303110,3.299447,0.797948,4.924500,4.935220,0.003419
1.440055,1,0.000000,0.194210,0.146390,0.000000,0.000000,0.178595,0.278140,0.544730,0.000122,0.000549,0.003114,0.016239,3.699776,3.357359,1.796824,1.103296,0.615750,1.105494,0.800732,0.749987,3.304942,3.299447,0.797948,4.925840,4.939240,0.004274
1.470054,1,0.000976,0.199090,0.146390,0.000000,0.000000,0.177619,0.281068,0.535800,0.000183,0.000183,0.003297,0.016850,3.704416,3.307249,1.796824,1.109156,0.601098,1.101098,0.800732,0.749987,3.305857,3.299447,0.797948,4.924500,4.939240,0.004274
1.500055,1,0.000000,0.196162,0.145414,0.000000,0.000000,0.177619,0.279116,0.544730,0.000305,0.000549,0.003236,0.017094,3.699776,3.299826,1.797800,1.101464,0.615750,1.105127,0.799633,0.749987,3.304026,3.300363,0.797362,4.924500,4.939240,0.004274
1.530055,1,0.000000,0.196162,0.145414,0.000000,0.000000,0.178595,0.280092,0.544730,0.000061,0.000427,0.003114,0.016606,3.697920,3.292402,1.797800,1.104761,0.615750,1.104761,0.800732,0.749450,3.305857,3.300363,0.797948,4.925840,4.939240,0.003419
1.560054,1,0.000000,0.196162,0.146390,0.000000,0.000000,0.180547,0.280092,0.544730,0.000061,0.000549,0.003297,0.016361,3.719264,3.292402,1.797312,1.101830,0.611355,1.101464,0.801098,0.748913,3.304942,3.300363,0.797362,4.925840,4.935220,0.003419
1.590054,1,0.000000,0.198114,0.146390,0.000000,0.000000,0.182499,0.279116,0.544730,0.000122,0.000549,0.003236,0.015995,3.700704,3.327664,1.797312,1.102197,0.615018,1.105127,0.800365,0.748913,3.304942,3.299447,0.797948,4.924500,4.939240,0.004274
1.620055,1,0.000000,0.195186,0.146390,0.000000,0.000000,0.179571,0.281068,0.544730,0.000183,0.000427,0.003236,0.016239,3.704416,3.291474,1.797312,1.104394,0.616483,1.103662,0.802930,0.749181,3.304942,3.300363,0.797948,4.925840,4.937900,0.004274
1.650055,1,0.000000,0.196162,0.147365,0.000000,0.000000,0.179571,0.282044,0.544730,0.000061,0.000672,0.003297,0.016361,3.726687,3.295186,1.798289,1.103296,0.615384,1.104028,0.800732,0.749181,3.304942,3.300363,0.797948,4.925840,4.935220,0.003419
1.680055,1,0.000000,0.198114,0.146390,0.000000,0.000000,0.180547,0.282044,0.544730,0.000244,0.000672,0.003236,0.016484,3.711840,3.301682,1.796824,1.102563,0.613552,1.100732,0.798900,0.749718,3.305857,3.300363,0.798241,4.919140,4.936560,0.003419
1.710054,1,0.000000,0.192258,0.148341,0.000000,0.000000,0.186403,0.280092,0.544730,0.000305,0.000549,0.003236,0.016484,3.711840,3.297970,1.795847,1.106226,0.615750,1.104761,0.799633,0.748913,3.304942,3.299447,0.797948,4.925840,4.935220,0.003419
1.740054,1,0.000000,0.196162,0.144438,0.000000,0.000000,0.191282,0.279116,0.544730,0.000183,0.000427,0.003114,0.016728,3.699776,3.311889,1.797800,1.101464,0.615750,1.102929,0.800732,0.748644,3.303110,3.300363,0.797948,4.925840,4.935220,0.003419
1.770055,1,0.000000,0.198114,0.145414,0.000000,0.000000,0.189330,0.280092,0.544730,0.000183,0.000427,0.003175,0.015995,3.697920,3.299826,1.796824,1.101464,0.615018,1.104394,0.801831,0.748644,3.305857,3.299447,0.797948,4.925840,4.935220,0.003419
1.800055,1,0.000000,0.197138,0.144438,0.000000,0.000000,0.189330,0.280092,0.544730,0.000244,0.000672,0.003419,0.016361,3.711840,3.301682,1.796824,1.101830,0.615750,1.104028,0.800732,0.748375,3.304026,3.299447,0.797655,4.927180,4.939240,0.004274
1.830055,1,0.000000,0.197138,0.145414,0.000000,0.000000,0.201042,0.279116,0.535800,0.000122,0.000672,0.003236,0.016606,3.711840,3.294258,1.797800,1.107691,0.612087,1.100732,0.800732,0.749718,3.305857,3.300363,0.797655,4.924500,4.939240,0.004274
1.860054,1,0.000000,0.199090,0.147365,0.000000,0.000000,0.178595,0.280092,0.544730,0.000183,0.000672,0.003236,0.016484,3.704416,3.289618,1.797312,1.102197,0.614285,1.101098,0.800732,0.749181,3.304942,3.300363,0.797655,4.928520,4.935220,0.003419
