timestamp,channel,action,payload
1761304477485,CH1,POWER,2.35
1761304477491,CH1,POWER,2.35
1761304477496,CH1,POWER,2.35
1761304477501,CH1,POWER,2.35
1761304477505,CH1,POWER,2.35
1761304477511,CH1,POWER,2.35
1761304477515,CH1,POWER,2.35
1761304477521,CH1,POWER,2.35
1761304477526,CH1,POWER,2.35
1761304477533,CH1,POWER,2.35
1761304477538,CH1,POWER,2.35
1761304477564,CH1,POWER,2.35
1761304477569,CH1,POWER,2.35
1761304477574,CH1,POWER,2.35
1761304477579,CH1,POWER,2.35
1761304477584,CH1,POWER,2.35
1761304477589,CH1,POWER,2.35
1761304477594,CH1,POWER,2.35
1761304477599,CH1,POWER,2.35
1761304477604,CH1,POWER,2.35
1761304477609,CH1,POWER,2.35
1761304477614,CH1,POWER,2.35
1761304477619,CH1,POWER,2.35
1761304477624,CH1,POWER,2.35
1761304477629,CH1,POWER,2.35
1761304477634,CH1,POWER,2.35
1761304477639,CH1,POWER,2.35
1761304477644,CH1,POWER,2.35
1761304477649,CH1,POWER,2.35
1761304477654,CH1,POWER,2.35
1761304477659,CH1,POWER,2.35
1761304477664,CH1,POWER,2.35
1761304477669,CH1,POWER,2.35
1761304477674,CH1,POWER,2.35
1761304477679,CH1,POWER,2.35
1761304477685,CH1,POWER,2.35
1761304477689,CH1,POWER,2.35
1761304477694,CH1,POWER,2.35
1761304477699,CH1,POWER,2.35
1761304477704,CH1,POWER,2.35
1761304477709,CH1,POWER,2.35
1761304477714,CH1,POWER,2.35
1761304477719,CH1,POWER,2.35
1761304477724,CH1,POWER,2.35
1761304477729,CH1,POWER,2.35
1761304477734,CH1,POWER,2.35
1761304477739,CH1,POWER,2.35
1761304477744,CH1,POWER,2.35
1761304477749,CH1,POWER,2.35
1761304477754,CH1,POWER,2.35
1761304477759,CH1,POWER,2.35
1761304477764,CH1,POWER,2.35
1761304477769,CH1,POWER,2.35
1761304477774,CH1,POWER,2.35
1761304477779,CH1,POWER,2.35
1761304477784,CH1,POWER,2.35
1761304477789,CH1,POWER,2.35
1761304477794,CH1,POWER,2.35
1761304477799,CH1,POWER,2.35
1761304477804,CH1,POWER,2.35
1761304477809,CH1,POWER,2.35
1761304477814,CH1,POWER,2.35
1761304477819,CH1,POWER,2.35
1761304477824,CH1,POWER,2.35
1761304477829,CH1,POWER,2.35
1761304477834,CH1,POWER,2.35
1761304477839,CH1,POWER,2.35
1761304477845,CH1,POWER,2.35
1761304477849,CH1,POWER,2.35
1761304477854,CH1,POWER,2.35
1761304477859,CH1,POWER,2.35
1761304477867,CH1,POWER,2.35
1761304477873,CH1,POWER,2.35
1761304477877,CH1,POWER,2.35
1761304477883,CH1,POWER,2.35
1761304477887,CH1,POWER,2.35
1761304477893,CH1,POWER,2.35
1761304477897,CH1,POWER,2.35
1761304477903,CH1,POWER,2.35
1761304477909,CH1,POWER,2.35
1761304477915,CH1,POWER,2.35
1761304477920,CH1,POWER,2.35
1761304477926,CH1,POWER,2.35
1761304477933,CH1,POWER,2.35
1761304477935,CH1,POWER,2.35
1761304477938,CH1,POWER,2.35
1761304477940,CH1,POWER,2.35
1761304477966,CH1,POWER,2.35
1761304477971,CH1,POWER,2.35
1761304477976,CH1,POWER,2.35
1761304477981,CH1,POWER,2.35
1761304477986,CH1,POWER,2.35
1761304477991,CH1,POWER,2.35
1761304477996,CH1,POWER,2.35
1761304478001,CH1,POWER,2.35
1761304478006,CH1,POWER,2.35
1761304478011,CH1,POWER,2.35
1761304478016,CH1,POWER,2.35
1761304478021,CH1,POWER,2.35
1761304478026,CH1,POWER,2.35
1761304478031,CH1,POWER,2.35
1761304478036,CH1,POWER,2.35
1761304478041,CH1,POWER,2.35
1761304478046,CH1,POWER,2.35
1761304478051,CH1,POWER,2.35
1761304478056,CH1,POWER,2.35
1761304478061,CH1,POWER,2.35
1761304478066,CH1,POWER,2.35
1761304478071,CH1,POWER,2.35
1761304478076,CH1,POWER,2.35
1761304478081,CH1,POWER,2.35
1761304478086,CH1,POWER,2.35
1761304478091,CH1,POWER,2.35
1761304478096,CH1,POWER,2.35
1761304478101,CH1,POWER,2.35
1761304478106,CH1,POWER,2.35
1761304478111,CH1,POWER,2.35
1761304478116,CH1,POWER,2.35
1761304478121,CH1,POWER,2.35
1761304478126,CH1,POWER,2.35
1761304478131,CH1,POWER,2.35
1761304478136,CH1,POWER,2.35
1761304478141,CH1,POWER,2.35
1761304478146,CH1,POWER,2.35
1761304478151,CH1,POWER,2.35
1761304478156,CH1,POWER,2.35
1761304478161,CH1,POWER,2.35
1761304478166,CH1,POWER,2.35
1761304478171,CH1,POWER,2.35
1761304478176,CH1,POWER,2.35
1761304478181,CH1,POWER,2.35
1761304478186,CH1,POWER,2.35
1761304478191,CH1,POWER,2.35
1761304478196,CH1,POWER,2.35
1761304478201,CH1,POWER,2.35
1761304478206,CH1,POWER,2.35
1761304478211,CH1,POWER,2.35
1761304478216,CH1,POWER,2.35
1761304478221,CH1,POWER,2.35
1761304478226,CH1,POWER,2.35
1761304478231,CH1,POWER,2.35
1761304478236,CH1,POWER,2.35
1761304478242,CH1,POWER,2.35
1761304478246,CH1,POWER,2.35
1761304478251,CH1,POWER,2.35
1761304478256,CH1,POWER,2.35
1761304478261,CH1,POWER,2.35
1761304478266,CH1,POWER,2.35
1761304478271,CH1,POWER,2.35
1761304478276,CH1,POWER,2.35
1761304478281,CH1,POWER,2.35
1761304478286,CH1,POWER,2.35
1761304478291,CH1,POWER,2.35
1761304478296,CH1,POWER,2.35
1761304478301,CH1,POWER,2.35
1761304478306,CH1,POWER,2.35
1761304478311,CH1,POWER,2.35
1761304478317,CH1,POWER,2.35
1761304478321,CH1,POWER,2.35
1761304478326,CH1,POWER,2.35
1761304478331,CH1,POWER,2.35
1761304478336,CH1,POWER,2.35
1761304478341,CH1,POWER,2.35
1761304478344,CH1,POWER,2.35
1761304478372,CH1,POWER,2.35
1761304478379,CH1,POWER,2.35
1761304478385,CH1,POWER,2.35
1761304478390,CH1,POWER,2.35
1761304478397,CH1,POWER,2.35
1761304478401,CH1,POWER,2.35
1761304478408,CH1,POWER,2.35
1761304478413,CH1,POWER,2.35
1761304478421,CH1,POWER,2.35
1761304478429,CH1,POWER,2.35
1761304478435,CH1,POWER,2.35
1761304478440,CH1,POWER,2.35
1761304478445,CH1,POWER,2.35
1761304478450,CH1,POWER,2.35
1761304478457,CH1,POWER,2.35
1761304478461,CH1,POWER,2.35
1761304478469,CH1,POWER,2.35
1761304478474,CH1,POWER,2.35
1761304478480,CH1,POWER,2.35
1761304478485,CH1,POWER,2.35
1761304478491,CH1,POWER,2.35
1761304478499,CH1,POWER,2.35
1761304478503,CH1,POWER,2.35
1761304478509,CH1,POWER,2.35
1761304478513,CH1,POWER,2.35
1761304478519,CH1,POWER,2.35
1761304478523,CH1,POWER,2.35
1761304478529,CH1,POWER,2.35
1761304478533,CH1,POWER,2.35
1761304478539,CH1,POWER,2.35
1761304478543,CH1,POWER,2.35
1761304478549,CH1,POWER,2.35
1761304478553,CH1,POWER,2.35
1761304478559,CH1,POWER,2.35
1761304478563,CH1,POWER,2.35
1761304478569,CH1,POWER,2.35
1761304478573,CH1,POWER,2.35
1761304478579,CH1,POWER,2.35
1761304478583,CH1,POWER,2.35
1761304478589,CH1,POWER,2.35
1761304478593,CH1,POWER,2.35
1761304478599,CH1,POWER,2.35
1761304478604,CH1,POWER,2.35
1761304478610,CH1,POWER,2.35
1761304478614,CH1,POWER,2.35
1761304478618,CH1,POWER,2.35
1761304478622,CH1,POWER,2.35
1761304478627,CH1,POWER,2.35
1761304478631,CH1,POWER,2.35
1761304478635,CH1,POWER,2.35
1761304478641,CH1,POWER,2.35
1761304478645,CH1,POWER,2.35
1761304478651,CH1,POWER,2.35
1761304478655,CH1,POWER,2.35
1761304478661,CH1,POWER,2.35
1761304478669,CH1,POWER,2.35
1761304478673,CH1,POWER,2.35
1761304478681,CH1,POWER,2.35
1761304478689,CH1,POWER,2.35
1761304478694,CH1,POWER,2.35
1761304478701,CH1,POWER,2.35
1761304478707,CH1,POWER,2.35
1761304478711,CH1,POWER,2.35
1761304478719,CH1,POWER,2.35
1761304478724,CH1,POWER,2.35
1761304478729,CH1,POWER,2.35
1761304478731,CH1,POWER,2.35
1761304478734,CH1,POWER,2.35
1761304478760,CH1,POWER,2.35
1761304478765,CH1,POWER,2.35
1761304478770,CH1,POWER,2.35
1761304478775,CH1,POWER,2.35
1761304478780,CH1,POWER,2.35
1761304478785,CH1,POWER,2.35
1761304478790,CH1,POWER,2.35
1761304478795,CH1,POWER,2.35
1761304478800,CH1,POWER,2.35
1761304478805,CH1,POWER,2.35
1761304478811,CH1,POWER,2.35
1761304478816,CH1,POWER,2.35
1761304478820,CH1,POWER,2.35
1761304478826,CH1,POWER,2.35
1761304478832,CH1,POWER,2.35
1761304478839,CH1,POWER,2.35
1761304478843,CH1,POWER,2.35
1761304478849,CH1,POWER,2.35
1761304478853,CH1,POWER,2.35
1761304478859,CH1,POWER,2.35
1761304478863,CH1,POWER,2.35
1761304478869,CH1,POWER,2.35
1761304478873,CH1,POWER,2.35
1761304478879,CH1,POWER,2.35
1761304478883,CH1,POWER,2.35
1761304478889,CH1,POWER,2.35
1761304478893,CH1,POWER,2.35
1761304478901,CH1,POWER,2.35
1761304478906,CH1,POWER,2.35
1761304478912,CH1,POWER,2.35
1761304478917,CH1,POWER,2.35
1761304478922,CH1,POWER,2.35
1761304478927,CH1,POWER,2.35
1761304478932,CH1,POWER,2.35
1761304478937,CH1,POWER,2.35
1761304478942,CH1,POWER,2.35
1761304478947,CH1,POWER,2.35
1761304478952,CH1,POWER,2.35
1761304478957,CH1,POWER,2.35
1761304478962,CH1,POWER,2.35
1761304478967,CH1,POWER,2.35
1761304478972,CH1,POWER,2.35
1761304478977,CH1,POWER,2.35
1761304478982,CH1,POWER,2.35
1761304478987,CH1,POWER,2.35
1761304478992,CH1,POWER,2.35
1761304478997,CH1,POWER,2.35
1761304479002,CH1,POWER,2.35
1761304479007,CH1,POWER,2.35
1761304479012,CH1,POWER,2.35
1761304479017,CH1,POWER,2.35
1761304479022,CH1,POWER,2.35
1761304479027,CH1,POWER,2.35
1761304479032,CH1,POWER,2.35
1761304479037,CH1,POWER,2.35
1761304479042,CH1,POWER,2.35
1761304479047,CH1,POWER,2.35
1761304479052,CH1,POWER,2.35
1761304479057,CH1,POWER,2.35
1761304479062,CH1,POWER,2.35
1761304479067,CH1,POWER,2.35
1761304479072,CH1,POWER,2.35
1761304479077,CH1,POWER,2.35
1761304479082,CH1,POWER,2.35
1761304479087,CH1,POWER,2.35
1761304479092,CH1,POWER,2.35
1761304479097,CH1,POWER,2.35
1761304479102,CH1,POWER,2.35
1761304479107,CH1,POWER,2.35
1761304479112,CH1,POWER,2.35
1761304479117,CH1,POWER,2.35
1761304479122,CH1,POWER,2.35
1761304479127,CH1,POWER,2.35
1761304479131,CH1,POWER,2.35
1761304479134,CH1,POWER,2.35
1761304479137,CH1,POWER,2.35
1761304479164,CH1,POWER,2.35
1761304479169,CH1,POWER,2.35
1761304479174,CH1,POWER,2.35
1761304479179,CH1,POWER,2.35
1761304479184,CH1,POWER,2.35
1761304479189,CH1,POWER,2.35
1761304479194,CH1,POWER,2.35
1761304479199,CH1,POWER,2.35
1761304479204,CH1,POWER,2.35
1761304479209,CH1,POWER,2.35
1761304479214,CH1,POWER,2.35
1761304479219,CH1,POWER,2.35
1761304479224,CH1,POWER,2.35
1761304479229,CH1,POWER,2.35
1761304479234,CH1,POWER,2.35
1761304479239,CH1,POWER,2.35
1761304479244,CH1,POWER,2.35
1761304479249,CH1,POWER,2.35
1761304479254,CH1,POWER,2.35
1761304479259,CH1,POWER,2.35
1761304479264,CH1,POWER,2.35
1761304479269,CH1,POWER,2.35
1761304479274,CH1,POWER,2.35
1761304479279,CH1,POWER,2.35
1761304479284,CH1,POWER,2.35
1761304479289,CH1,POWER,2.35
1761304479295,CH1,POWER,2.35
1761304479301,CH1,POWER,2.35
1761304479305,CH1,POWER,2.35
1761304479311,CH1,POWER,2.35
1761304479315,CH1,POWER,2.35
1761304479319,CH1,POWER,2.35
1761304479324,CH1,POWER,2.35
1761304479329,CH1,POWER,2.35
1761304479334,CH1,POWER,2.35
1761304479339,CH1,POWER,2.35
1761304479344,CH1,POWER,2.35
1761304479349,CH1,POWER,2.35
1761304479354,CH1,POWER,2.35
1761304479359,CH1,POWER,2.35
1761304479364,CH1,POWER,2.35
1761304479368,CH1,POWER,2.35
1761304479374,CH1,POWER,2.35
1761304479381,CH1,POWER,2.35
1761304479385,CH1,POWER,2.35
1761304479389,CH1,POWER,2.35
1761304479395,CH1,POWER,2.35
1761304479399,CH1,POWER,2.35
1761304479404,CH1,POWER,2.35
1761304479408,CH1,POWER,2.35
1761304479412,CH1,POWER,2.35
1761304479416,CH1,POWER,2.35
1761304479421,CH1,POWER,2.35
1761304479425,CH1,POWER,2.35
1761304479431,CH1,POWER,2.35
1761304479435,CH1,POWER,2.35
1761304479443,CH1,POWER,2.35
1761304479448,CH1,POWER,2.35
1761304479454,CH1,POWER,2.35
1761304479459,CH1,POWER,2.35
1761304479464,CH1,POWER,2.35
1761304479468,CH1,POWER,2.35
1761304479475,CH1,POWER,2.35
1761304479481,CH1,POWER,2.35
1761304479485,CH1,POWER,2.35
1761304479491,CH1,POWER,2.35
1761304479497,CH1,POWER,2.35
1761304479502,CH1,POWER,2.35
1761304479507,CH1,POWER,2.35
1761304479512,CH1,POWER,2.35
1761304479517,CH1,POWER,2.35
1761304479522,CH1,POWER,2.35
1761304479527,CH1,POWER,2.35
1761304479532,CH1,POWER,2.35
1761304479536,CH1,POWER,2.35
1761304479539,CH1,POWER,2.35
1761304479567,CH1,POWER,2.35
1761304479573,CH1,POWER,2.35
1761304479577,CH1,POWER,2.35
1761304479583,CH1,POWER,2.35
1761304479587,CH1,POWER,2.35
1761304479593,CH1,POWER,2.35
1761304479597,CH1,POWER,2.35
1761304479603,CH1,POWER,2.35
1761304479609,CH1,POWER,2.35
1761304479614,CH1,POWER,2.35
1761304479619,CH1,POWER,2.35
1761304479624,CH1,POWER,2.35
1761304479629,CH1,POWER,2.35
1761304479634,CH1,POWER,2.35
1761304479639,CH1,POWER,2.35
1761304479644,CH1,POWER,2.35
1761304479649,CH1,POWER,2.35
1761304479654,CH1,POWER,2.35
1761304479659,CH1,POWER,2.35
1761304479664,CH1,POWER,2.35
1761304479670,CH1,POWER,2.35
1761304479677,CH1,POWER,2.35
1761304479685,CH1,POWER,2.35
1761304479691,CH1,POWER,2.35
1761304479697,CH1,POWER,2.35
1761304479703,CH1,POWER,2.35
1761304479707,CH1,POWER,2.35
1761304479711,CH1,POWER,2.35
1761304479716,CH1,POWER,2.35
1761304479723,CH1,POWER,2.35
1761304479727,CH1,POWER,2.35
1761304479733,CH1,POWER,2.35
1761304479737,CH1,POWER,2.35
1761304479743,CH1,POWER,2.35
1761304479747,CH1,POWER,2.35
1761304479753,CH1,POWER,2.35
1761304479757,CH1,POWER,2.35
1761304479763,CH1,POWER,2.35
1761304479767,CH1,POWER,2.35
1761304479773,CH1,POWER,2.35
1761304479777,CH1,POWER,2.35
1761304479783,CH1,POWER,2.35
1761304479787,CH1,POWER,2.35
1761304479793,CH1,POWER,2.35
1761304479797,CH1,POWER,2.35
1761304479803,CH1,POWER,2.35
1761304479807,CH1,POWER,2.35
1761304479813,CH1,POWER,2.35
1761304479817,CH1,POWER,2.35
1761304479825,CH1,POWER,2.35
1761304479830,CH1,POWER,2.35
1761304479837,CH1,POWER,2.35
1761304479843,CH1,POWER,2.35
1761304479847,CH1,POWER,2.35
1761304479853,CH1,POWER,2.35
1761304479857,CH1,POWER,2.35
1761304479865,CH1,POWER,2.35
1761304479870,CH1,POWER,2.35
1761304479877,CH1,POWER,2.35
1761304479883,CH1,POWER,2.35
1761304479887,CH1,POWER,2.35
1761304479893,CH1,POWER,2.35
1761304479897,CH1,POWER,2.35
1761304479902,CH1,POWER,2.35
1761304479908,CH1,POWER,2.35
1761304479915,CH1,POWER,2.35
1761304479921,CH1,POWER,2.35
1761304479926,CH1,POWER,2.35
1761304479931,CH1,POWER,2.35
1761304479958,CH1,POWER,2.35
1761304479963,CH1,POWER,2.35
1761304479968,CH1,POWER,2.35
1761304479973,CH1,POWER,2.35
1761304479978,CH1,POWER,2.35
1761304479983,CH1,POWER,2.35
1761304479988,CH1,POWER,2.35
1761304479993,CH1,POWER,2.35
1761304479998,CH1,POWER,2.35
1761304480003,CH1,POWER,2.35
1761304480008,CH1,POWER,2.35
1761304480013,CH1,POWER,2.35
1761304480019,CH1,POWER,2.35
1761304480027,CH1,POWER,2.35
1761304480032,CH1,POWER,2.35
1761304480038,CH1,POWER,2.35
1761304480045,CH1,POWER,2.35
1761304480049,CH1,POWER,2.35
1761304480057,CH1,POWER,2.35
1761304480062,CH1,POWER,2.35
1761304480069,CH1,POWER,2.35
1761304480075,CH1,POWER,2.35
1761304480079,CH1,POWER,2.35
1761304480085,CH1,POWER,2.35
1761304480089,CH1,POWER,2.35
1761304480097,CH1,POWER,2.35
1761304480102,CH1,POWER,2.35
1761304480109,CH1,POWER,2.35
1761304480114,CH1,POWER,2.35
1761304480119,CH1,POWER,2.35
1761304480127,CH1,POWER,2.35
1761304480133,CH1,POWER,2.35
1761304480139,CH1,POWER,2.35
1761304480147,CH1,POWER,2.35
1761304480152,CH1,POWER,2.35
1761304480159,CH1,POWER,2.35
1761304480165,CH1,POWER,2.35
1761304480169,CH1,POWER,2.35
1761304480175,CH1,POWER,2.35
1761304480179,CH1,POWER,2.35
1761304480185,CH1,POWER,2.35
1761304480189,CH1,POWER,2.35
1761304480195,CH1,POWER,2.35
1761304480199,CH1,POWER,2.35
1761304480205,CH1,POWER,2.35
1761304480209,CH1,POWER,2.35
1761304480215,CH1,POWER,2.35
1761304480219,CH1,POWER,2.35
1761304480225,CH1,POWER,2.35
1761304480229,CH1,POWER,2.35
1761304480235,CH1,POWER,2.35
1761304480239,CH1,POWER,2.35
1761304480245,CH1,POWER,2.35
1761304480249,CH1,POWER,2.35
1761304480255,CH1,POWER,2.35
1761304480259,CH1,POWER,2.35
1761304480265,CH1,POWER,2.35
1761304480269,CH1,POWER,2.35
1761304480275,CH1,POWER,2.35
1761304480279,CH1,POWER,2.35
1761304480285,CH1,POWER,2.35
1761304480289,CH1,POWER,2.35
1761304480295,CH1,POWER,2.35
1761304480299,CH1,POWER,2.35
1761304480305,CH1,POWER,2.35
1761304480309,CH1,POWER,2.35
1761304480317,CH1,POWER,2.35
1761304480320,CH1,POWER,2.35
1761304480323,CH1,POWER,2.35
1761304480350,CH1,POWER,2.35
1761304480355,CH1,POWER,2.35
1761304480360,CH1,POWER,2.35
1761304480365,CH1,POWER,2.35
1761304480370,CH1,POWER,2.35
1761304480375,CH1,POWER,2.35
1761304480380,CH1,POWER,2.35
1761304480385,CH1,POWER,2.35
1761304480390,CH1,POWER,2.35
1761304480396,CH1,POWER,2.35
1761304480400,CH1,POWER,2.35
1761304480405,CH1,POWER,2.35
1761304480410,CH1,POWER,2.35
1761304480415,CH1,POWER,2.35
1761304480420,CH1,POWER,2.35
1761304480425,CH1,POWER,2.35
1761304480432,CH1,POWER,2.35
1761304480439,CH1,POWER,2.35
1761304480445,CH1,POWER,2.35
1761304480451,CH1,POWER,2.35
1761304480460,CH1,POWER,2.35
1761304480467,CH1,POWER,2.35
1761304480471,CH1,POWER,2.35
1761304480477,CH1,POWER,2.35
1761304480481,CH1,POWER,2.35
1761304480487,CH1,POWER,2.35
1761304480491,CH1,POWER,2.35
1761304480497,CH1,POWER,2.35
1761304480502,CH1,POWER,2.35
1761304480509,CH1,POWER,2.35
1761304480514,CH1,POWER,2.35
1761304480521,CH1,POWER,2.35
1761304480527,CH1,POWER,2.35
1761304480531,CH1,POWER,2.35
1761304480537,CH1,POWER,2.35
1761304480541,CH1,POWER,2.35
1761304480547,CH1,POWER,2.35
1761304480551,CH1,POWER,2.35
1761304480557,CH1,POWER,2.35
1761304480561,CH1,POWER,2.35
1761304480567,CH1,POWER,2.35
1761304480572,CH1,POWER,2.35
1761304480579,CH1,POWER,2.35
1761304480584,CH1,POWER,2.35
1761304480591,CH1,POWER,2.35
1761304480599,CH1,POWER,2.35
1761304480605,CH1,POWER,2.35
1761304480610,CH1,POWER,2.35
1761304480615,CH1,POWER,2.35
1761304480620,CH1,POWER,2.35
1761304480625,CH1,POWER,2.35
1761304480630,CH1,POWER,2.35
1761304480635,CH1,POWER,2.35
1761304480640,CH1,POWER,2.35
1761304480645,CH1,POWER,2.35
1761304480650,CH1,POWER,2.35
1761304480655,CH1,POWER,2.35
1761304480660,CH1,POWER,2.35
1761304480665,CH1,POWER,2.35
1761304480670,CH1,POWER,2.35
1761304480675,CH1,POWER,2.35
1761304480680,CH1,POWER,2.35
1761304480685,CH1,POWER,2.35
1761304480690,CH1,POWER,2.35
1761304480695,CH1,POWER,2.35
1761304480700,CH1,POWER,2.35
1761304480705,CH1,POWER,2.35
1761304480710,CH1,POWER,2.35
1761304480714,CH1,POWER,2.35
1761304480742,CH1,POWER,2.35
1761304480747,CH1,POWER,2.35
1761304480752,CH1,POWER,2.35
1761304480757,CH1,POWER,2.35
1761304480762,CH1,POWER,2.35
1761304480767,CH1,POWER,2.35
1761304480772,CH1,POWER,2.35
1761304480777,CH1,POWER,2.35
1761304480782,CH1,POWER,2.35
1761304480787,CH1,POWER,2.35
1761304480792,CH1,POWER,2.35
1761304480797,CH1,POWER,2.35
1761304480802,CH1,POWER,2.35
1761304480807,CH1,POWER,2.35
1761304480812,CH1,POWER,2.35
1761304480817,CH1,POWER,2.35
1761304480822,CH1,POWER,2.35
1761304480827,CH1,POWER,2.35
1761304480832,CH1,POWER,2.35
1761304480837,CH1,POWER,2.35
1761304480842,CH1,POWER,2.35
1761304480847,CH1,POWER,2.35
1761304480852,CH1,POWER,2.35
1761304480857,CH1,POWER,2.35
1761304480862,CH1,POWER,2.35
1761304480867,CH1,POWER,2.35
1761304480872,CH1,POWER,2.35
1761304480877,CH1,POWER,2.35
1761304480882,CH1,POWER,2.35
1761304480887,CH1,POWER,2.35
1761304480892,CH1,POWER,2.35
1761304480897,CH1,POWER,2.35
1761304480902,CH1,POWER,2.35
1761304480909,CH1,POWER,2.35
1761304480913,CH1,POWER,2.35
1761304480918,CH1,POWER,2.35
1761304480923,CH1,POWER,2.35
1761304480929,CH1,POWER,2.35
1761304480933,CH1,POWER,2.35
1761304480941,CH1,POWER,2.35
1761304480946,CH1,POWER,2.35
1761304480953,CH1,POWER,2.35
1761304480959,CH1,POWER,2.35
1761304480963,CH1,POWER,2.35
1761304480971,CH1,POWER,2.35
1761304480976,CH1,POWER,2.35
1761304480983,CH1,POWER,2.35
1761304480989,CH1,POWER,2.35
1761304480993,CH1,POWER,2.35
1761304480999,CH1,POWER,2.35
1761304481003,CH1,POWER,2.35
1761304481009,CH1,POWER,2.35
1761304481013,CH1,POWER,2.35
1761304481019,CH1,POWER,2.35
1761304481023,CH1,POWER,2.35
1761304481029,CH1,POWER,2.35
1761304481033,CH1,POWER,2.35
1761304481039,CH1,POWER,2.35
1761304481043,CH1,POWER,2.35
1761304481049,CH1,POWER,2.35
1761304481053,CH1,POWER,2.35
1761304481059,CH1,POWER,2.35
1761304481063,CH1,POWER,2.35
1761304481069,CH1,POWER,2.35
1761304481073,CH1,POWER,2.35
1761304481079,CH1,POWER,2.35
1761304481083,CH1,POWER,2.35
1761304481089,CH1,POWER,2.35
1761304481093,CH1,POWER,2.35
1761304481101,CH1,POWER,2.35
1761304481105,CH1,POWER,2.35
1761304481108,CH1,POWER,2.35
1761304481135,CH1,POWER,2.35
1761304481141,CH1,POWER,2.35
1761304481145,CH1,POWER,2.35
1761304481151,CH1,POWER,2.35
1761304481155,CH1,POWER,2.35
1761304481161,CH1,POWER,2.35
1761304481165,CH1,POWER,2.35
1761304481171,CH1,POWER,2.35
1761304481176,CH1,POWER,2.35
1761304481183,CH1,POWER,2.35
1761304481188,CH1,POWER,2.35
1761304481195,CH1,POWER,2.35
1761304481201,CH1,POWER,2.35
1761304481205,CH1,POWER,2.35
1761304481211,CH1,POWER,2.35
1761304481215,CH1,POWER,2.35
1761304481221,CH1,POWER,2.35
1761304481225,CH1,POWER,2.35
1761304481231,CH1,POWER,2.35
1761304481235,CH1,POWER,2.35
1761304481241,CH1,POWER,2.35
1761304481245,CH1,POWER,2.35
1761304481251,CH1,POWER,2.35
1761304481255,CH1,POWER,2.35
1761304481261,CH1,POWER,2.35
1761304481265,CH1,POWER,2.35
1761304481271,CH1,POWER,2.35
1761304481275,CH1,POWER,2.35
1761304481281,CH1,POWER,2.35
1761304481285,CH1,POWER,2.35
1761304481293,CH1,POWER,2.35
1761304481298,CH1,POWER,2.35
1761304481304,CH1,POWER,2.35
1761304481310,CH1,POWER,2.35
1761304481315,CH1,POWER,2.35
1761304481323,CH1,POWER,2.35
1761304481328,CH1,POWER,2.35
1761304481335,CH1,POWER,2.35
1761304481341,CH1,POWER,2.35
1761304481345,CH1,POWER,2.35
1761304481351,CH1,POWER,2.35
1761304481355,CH1,POWER,2.35
1761304481360,CH1,POWER,2.35
1761304481365,CH1,POWER,2.35
1761304481373,CH1,POWER,2.35
1761304481378,CH1,POWER,2.35
1761304481385,CH1,POWER,2.35
1761304481391,CH1,POWER,2.35
1761304481395,CH1,POWER,2.35
1761304481401,CH1,POWER,2.35
1761304481406,CH1,POWER,2.35
1761304481413,CH1,POWER,2.35
1761304481418,CH1,POWER,2.35
1761304481424,CH1,POWER,2.35
1761304481428,CH1,POWER,2.35
1761304481435,CH1,POWER,2.35
1761304481440,CH1,POWER,2.35
1761304481445,CH1,POWER,2.35
1761304481451,CH1,POWER,2.35
1761304481455,CH1,POWER,2.35
1761304481463,CH1,POWER,2.35
1761304481468,CH1,POWER,2.35
1761304481475,CH1,POWER,2.35
1761304481481,CH1,POWER,2.35
1761304481485,CH1,POWER,2.35
1761304481490,CH1,POWER,2.35
1761304481495,CH1,POWER,2.35
1761304481498,CH1,POWER,2.35
1761304481524,CH1,POWER,2.35
1761304481530,CH1,POWER,2.35
1761304481537,CH1,POWER,2.35
1761304481541,CH1,POWER,2.35
1761304481547,CH1,POWER,2.35
1761304481551,CH1,POWER,2.35
1761304481556,CH1,POWER,2.35
1761304481563,CH1,POWER,2.35
1761304481567,CH1,POWER,2.35
1761304481575,CH1,POWER,2.35
1761304481580,CH1,POWER,2.35
1761304481587,CH1,POWER,2.35
1761304481592,CH1,POWER,2.35
1761304481597,CH1,POWER,2.35
1761304481602,CH1,POWER,2.35
1761304481607,CH1,POWER,2.35
1761304481611,CH1,POWER,2.35
1761304481617,CH1,POWER,2.35
1761304481625,CH1,POWER,2.35
1761304481630,CH1,POWER,2.35
1761304481636,CH1,POWER,2.35
1761304481641,CH1,POWER,2.35
1761304481646,CH1,POWER,2.35
1761304481651,CH1,POWER,2.35
1761304481656,CH1,POWER,2.35
1761304481661,CH1,POWER,2.35
1761304481666,CH1,POWER,2.35
1761304481671,CH1,POWER,2.35
1761304481676,CH1,POWER,2.35
1761304481681,CH1,POWER,2.35
1761304481686,CH1,POWER,2.35
1761304481691,CH1,POWER,2.35
1761304481696,CH1,POWER,2.35
1761304481701,CH1,POWER,2.35
1761304481706,CH1,POWER,2.35
1761304481711,CH1,POWER,2.35
1761304481716,CH1,POWER,2.35
1761304481721,CH1,POWER,2.35
1761304481726,CH1,POWER,2.35
1761304481732,CH1,POWER,2.35
1761304481737,CH1,POWER,2.35
1761304481745,CH1,POWER,2.35
1761304481750,CH1,POWER,2.35
1761304481757,CH1,POWER,2.35
1761304481763,CH1,POWER,2.35
1761304481767,CH1,POWER,2.35
